created_at,full_text,lang,user_name
Wed Dec 04 17:15:06 +0000 2019,Increasing rural #broadband is critical to support small regional farmers. That's just one of the ways #WISPs are essential to rural communities. #WISPWednesday https://t.co/cS4sTdHyoi https://t.co/1nSRnlQuA9,en,Crown Castle
Tue Dec 03 22:56:24 +0000 2019,"We’re here @AWSreInvent talking about the connections our infrastructure brings to people, businesses, and communities. Stop by booth 3031 to explore our in-building solutions, #smallcells, #fiberoptic networks and more in our interactive experience. #reInvent https://t.co/gkI5vliYMl",en,Crown Castle
Mon Dec 02 19:00:36 +0000 2019,"#DYK: Last year, from Thanksgiving to #CyberMonday, 66% of e-commerce traffic was from mobile devices. https://t.co/4tQMgwUNF7",en,Crown Castle
Mon Dec 02 15:20:06 +0000 2019,"Meet Jim, our local fiber expert in Boston. Jim defines his career by helping clients and coworkers reach their goals and leveraging his experiences to provide solutions for local businesses in his community. Ready to take the next step? Contact him: https://t.co/RiX0cWSmuY https://t.co/yAed9Be2N5",en,Crown Castle
Sun Dec 01 14:01:12 +0000 2019,"#Smartcity tech is bringing efficiencies and innovations to communities around the country, so we're installing communications infrastructure to keep up with the demand. See how your community is getting ready. https://t.co/FWAHKp27hA https://t.co/Iei8Icb078",en,Crown Castle
Sat Nov 30 13:01:14 +0000 2019,#DYK: It costs $4.6M for an organization valued &gt;$1B to recover from a cyberattack. Is your network secure? #ComputerSecurityDay https://t.co/T42LE9xTtA,en,Crown Castle
Fri Nov 29 14:01:52 +0000 2019,"Attending @awscloud #reInvent next week? We’re talking about how our communications infrastructure enables a more connected world. Stop by Booth 3031 where we’re debuting our interactive booth experience. Use your mobile device to explore #cloudcomputing, #smartcities and more. https://t.co/o9EejVm9Vs",en,Crown Castle
Thu Nov 28 12:30:27 +0000 2019,"Whether you're sharing dinner at the same table or across the country, make sure you connect with your loved ones and tell them why you're #thankful this #Thanksgiving. https://t.co/0y9fPgUIiJ",en,Crown Castle
Wed Nov 27 22:30:07 +0000 2019,"We had a great time with @bigthought at this elementary school, teaching students about radios, antennas, and #fiberoptic networks. #ThisIsBigThought #ConnectedbyGood https://t.co/luJQmwYE0N",en,Crown Castle
Wed Nov 27 20:00:59 +0000 2019,"Last week, the students at @DHFBaltimore used maps of local neighborhoods, population data, and knowledge of high traffic areas to build a #smallcell network. We’re excited for next Friday when they’ll present their case solutions. #ConnectedbyGood https://t.co/LFkWj3DPRY",en,Crown Castle
Wed Nov 27 17:02:01 +0000 2019,"Power and utility sectors are realizing the benefits advanced tech can provide—improving efficiency and allowing them to better serve their customers, communities, and the greater world. https://t.co/9EDqNTFZx5 https://t.co/6erCgh2LEe",en,Crown Castle
Wed Nov 27 16:37:35 +0000 2019,"RT @ATCouncil: In this first Tech Bites Podcast, ATC speaks with @CrownCastle's Malcolm Eve. Planning on binge-watching your favorite shows…",en,Crown Castle
Tue Nov 26 14:30:18 +0000 2019,"Our infrastructure transforms everything around us—allowing smarter, faster technology and increased network coverage and capacity. Learn how we help support San Diego residents with reliable access to mobile connectivity. #TransformationTuesday https://t.co/0FGofL4ymO https://t.co/eO8nrPeBql",en,Crown Castle
Mon Nov 25 14:30:27 +0000 2019,#Cybersecurity is a growing concern with manufacturers—with half of them falling victim to at least one data breach during the past 12 months. https://t.co/ePhx7nVUx5 https://t.co/sbWXow1o1E,en,Crown Castle
Sat Nov 23 13:00:52 +0000 2019,"Media and entertainment providers need high-bandwidth, scalable solutions that can move large video and media files—delivering content safely and securely. #3ThingsYouDidntKnow https://t.co/ap9XhSNmk7 https://t.co/b8MR17iQtZ",en,Crown Castle
Fri Nov 22 21:58:27 +0000 2019,"Last week, Gov’t Affairs Mgr Phillip Brown collaborated with Technology Association of Louisville KY to speak at the “What 5G Will Bring You” session, followed by a Q&amp;A with attendees. #StartupWeekLou https://t.co/x2pbvcYmFC",en,Crown Castle
Fri Nov 22 17:01:20 +0000 2019,#5G is literally 'changing the game'. Learn how next-gen tech is upgrading how we watch sports. #5GFriday https://t.co/eOS7UMtRED https://t.co/SkWbiAgain,en,Crown Castle
Fri Nov 22 13:14:21 +0000 2019,"The FCC has authorized an additional &gt;$13M in rural broadband funding for companies that won CAF II funding, which will help deploy broadband in areas where it’s currently not available. Learn more: https://t.co/aCvuGd35Sx https://t.co/e5ItqXTEvF",en,Crown Castle
Thu Nov 21 20:30:10 +0000 2019,"Our fully managed, private, point-to-point wavelength solutions provide dedicated #bandwidth to guarantee performance when you need it. https://t.co/xusEdfgSwa https://t.co/t7ivdMmjoR",en,Crown Castle
Thu Nov 21 16:03:51 +0000 2019,RT @AirMapIO: We teamed up with @CrownCastle and @bigthought to teach elementary school kids all about what drones do. It was a blast and t…,en,Crown Castle
Thu Nov 21 15:35:03 +0000 2019,This year’s #MacysParade is getting a #5G upgrade—including #AR and holograms—thanks to @verizon. https://t.co/ECnGF24NRa https://t.co/Yfrpt58KCr,en,Crown Castle
Wed Nov 20 22:35:48 +0000 2019,"Meet Courtney, our Market Sales Manager in the south. Helping businesses flourish is Courtney's passion, and she is able to do that every day working with WISPs. #WISPWednesday https://t.co/FkpuriSjCM https://t.co/2yltsf84Ck",en,Crown Castle
Wed Nov 20 20:35:04 +0000 2019,"This week our team attended the MA Digital Government Summit to discuss how our 75K+ route miles of fiber provides high-speed, scalable #fiberoptic networks for local and state gov'ts. Didn’t have a chance to stop by? Contact our local team: https://t.co/xR4sF5XKYB. #gotechlive https://t.co/luHVnureo2",en,Crown Castle
Tue Nov 19 22:39:54 +0000 2019,"Last week our team joined @bigthought to teach students about radios, antennas, and #fiberoptic networks. Thanks to @AirMapIO for capturing some great drone photos during the demo. Stay tuned for photos from our next Big Thought event this week. #ThisIsBigThought #ConnectedbyGood https://t.co/RToeYsFT7v",en,Crown Castle
Mon Nov 18 19:30:09 +0000 2019,Have you met our Detroit fiber experts? They're bringing decades of experience that make us uniquely positioned to deliver for you. Here's what else makes us unique. https://t.co/osJosO0tYB,en,Crown Castle
Sun Nov 17 13:00:39 +0000 2019,We’re proud to partner with @NFFF_News. Our team had a great time last weekend volunteering at the 2019 PNC Park Memorial Stair Climb. #PNCParkStairClimb #ConnectedbyGood https://t.co/cSa4q5UiCd,en,Crown Castle
Sat Nov 16 14:00:42 +0000 2019,A @UPS drone has made its first home prescription deliveries for @cvspharmacy Learn more: https://t.co/l8KkcSfFU5 https://t.co/Na5YK3O2Sy,en,Crown Castle
Fri Nov 15 22:00:39 +0000 2019,This week we celebrated kicking off our partnership with @DiscoveryCubeLA at their partner recognition breakfast and look forward to volunteering at next month’s “The Science of Gingerbread” event. #ConnectedbyGood https://t.co/L3Ol7TOewR,en,Crown Castle
Fri Nov 15 14:05:28 +0000 2019,"RT @NYSE: 5G is going to change our lives

@CrownCastle CEO Jay Brown sits down with @BettyWLiu to explain how they’re building the infrast…",en,Crown Castle
Thu Nov 14 17:22:59 +0000 2019,"Last week Gov’t Affairs Mgr, Scott Longhurst, spoke on the “Smart Cities, Smart Infrastructure” panel @LAAreaChamber’s State of LA Infrastructure 2019 covering how smart devices, #AI, #bigdata, and #cloudcomputing are changing the way our cities—and infrastructure—work. #SOI2019 https://t.co/NP6d7eCvqV",en,Crown Castle
Thu Nov 14 13:00:52 +0000 2019,"#TBT to this year's #ConnectedbyGood. Rob, Purchasing Manager, talks about the pride he and his coworkers get while volunteering in their local community park. https://t.co/ugpDOmNtg4",en,Crown Castle
Tue Nov 12 13:01:30 +0000 2019,"Our infrastructure transforms everything around us—creating smarter, safer, and more efficient communities. One example: remote-controlled emergency response tools that can relay critical info to responders en route. #TransformationTuesday https://t.co/opM5TR1vkc https://t.co/M5EtKO5xHF",en,Crown Castle
Mon Nov 11 23:05:57 +0000 2019,"We’re proud to partner with @bigthought. Our team in Dallas had a great time last week teaching elementary school students about radios, antennas, and #fiberoptic networks. #ThisIsBigThought #ConnectedbyGood https://t.co/dgwGP5yS4c",en,Crown Castle
Mon Nov 11 13:02:05 +0000 2019,"Our #fiberoptic footprint spans across the country—and is closer to your business than you may think. With 1,600+ route miles of fiber and &gt;220 on-net buildings, we're right at the doorstep of your Michigan business. https://t.co/i7ZGW25j1A",en,Crown Castle
Sun Nov 10 14:01:01 +0000 2019,"While coverage and capacity are related, causes and solutions for each can vary. Not sure why it looks like you have a signal but you can't connect? Learn why: https://t.co/qr3zX5mxH4 https://t.co/HBB4omqOqU",en,Crown Castle
Sat Nov 09 17:18:32 +0000 2019,"After talking #smallcells on a previous visit, last week we toured one of our #datacenters with the students from @DHFBaltimore to learn how #fiberoptic networks help connect cities. #ConnectedbyGood https://t.co/9M7kMZfUd1",en,Crown Castle
Fri Nov 08 18:30:12 +0000 2019,"Jay Brown, CEO, talks with @REITs_Nareit about how Crown Castle has evolved over the past two decades he’s been with us, and where he sees us going in the future. https://t.co/JkvyNMHJqT https://t.co/2Cpi3YVlxj",en,Crown Castle
Fri Nov 08 13:01:43 +0000 2019,"Students and universities are playing a vital role in the adoption of #5G. These densely-populated, data-hungry campuses will help lead the development of new technologies. #5GFriday https://t.co/0EljEUuqVR https://t.co/ODhjqwv6AJ",en,Crown Castle
Thu Nov 07 21:18:29 +0000 2019,"@DHFBaltimore teaches hundreds of students about career readiness and next-gen tech. We're proud to partner with them and had a great time hosting a #smallcell node tour, discussing how this will impact the way the students use technology—and live their lives. #ConnectedbyGood https://t.co/Bv4FDPx3tH",en,Crown Castle
Thu Nov 07 14:07:23 +0000 2019,"We use our mobile devices almost anywhere, at any time. What do you rely on yours for most? #poll",en,Crown Castle
Wed Nov 06 18:01:57 +0000 2019,"From speed and reliability to higher bandwidth and lower latency, there are countless reasons a #fiberoptic network is necessary for businesses like yours. https://t.co/T55s0OWHpI https://t.co/iFR2E7UnED",en,Crown Castle
Wed Nov 06 14:45:05 +0000 2019,"We’re here @Integr8Conf discussing how we help businesses like yours with scalable, custom #fiberoptic networks. Stop by booth 22 to talk to a member of our team about the right solution for your business. #Integr8 https://t.co/wfL2yDCWD3",en,Crown Castle
Wed Nov 06 14:01:45 +0000 2019,We know there's a lot to keep in mind when getting #WISPs on air. That's why we like to keep it simple. Tune in to our #WISPWednesday to learn about our 10 step process. https://t.co/0Eqxjdjnyb,en,Crown Castle
Tue Nov 05 17:35:05 +0000 2019,Those cheering on the racers at the @nycmarathon this past weekend were able to follow their favorite runners with an upgraded app—including #AR and mile-by-mile tracking. #TCSNYCMarathon https://t.co/ToQZX8Q1z6 https://t.co/yDlxAhOu0x,en,Crown Castle
Tue Nov 05 12:01:13 +0000 2019,"Join our VP of Fiber Operations, Chris Levendos, this morning as he joins other industry experts discussing “The Race to #5G” and our role. #INCOMPAS19 https://t.co/sXVHBdK7LD",en,Crown Castle
Mon Nov 04 22:03:18 +0000 2019,"We had a great time last week @GLIchamber’s 2019 Capitol Connection luncheon with @CouncilmanJames, @CMRickBlackwell, and @JCTAKY’s Executive Director, DeeAnn Flaherty. https://t.co/0IGDb5TLNR",en,Crown Castle
Mon Nov 04 19:30:09 +0000 2019,"Meet Kelly, our local fiber expert in Detroit. Kelly enjoys working closely with customers and developing a partnership that makes their day-to-day simpler. Ready to take the next step? Contact her: https://t.co/SVQtZr7W7y. https://t.co/kTfqBrshol",en,Crown Castle
Mon Nov 04 12:01:24 +0000 2019,"We're here at #INCOMPAS19. Stop by our meeting room this week to speak to your dedicated wholesale rep about our &gt;75K route miles of fiber, 900+ connected data centers, PoPs, and COs, and 100+ #colocation facilities. https://t.co/ZRiVFJwSA2",en,Crown Castle
Sat Nov 02 12:01:08 +0000 2019,#Smallcells are a critical component to deploying #5G. But did you know fiber is too? https://t.co/yqpNYkMH8y https://t.co/j3kYWacCWg,en,Crown Castle
Fri Nov 01 12:30:32 +0000 2019,#DYK: 40% of American employers report they can’t find employees with the training they need to fill the #5G gap? Here’s how @WIAorg suggests we fill the nearly 3M jobs that are expected to be created thanks to 5G: https://t.co/87wab7Ngp9 #5GFriday https://t.co/IOfSp370ZC,en,Crown Castle
Wed Oct 30 20:12:50 +0000 2019,"Thanks to our employees and customers who helped us celebrate @NYSE yesterday. We're honored to have connected people, businesses, communities, and our customers across the country for 25 years—and look forward to the next 25. #crown25 https://t.co/iPYpk3elRL",en,Crown Castle
Wed Oct 30 12:01:58 +0000 2019,"According to @Experian, 56% of businesses have suffered at least one security incident within the last year. That's why solutions like optical encryption help protect your data at the deepest level. https://t.co/pRutl2XcRa https://t.co/IC5JP83urp",en,Crown Castle
Tue Oct 29 18:47:26 +0000 2019,"Members of our team spent this morning touring our #fiberoptic footprint in New York City, which includes 2,900+ route miles connecting thousands of businesses and #smallcells. https://t.co/ENkGcW59Ja",en,Crown Castle
Tue Oct 29 17:16:09 +0000 2019,"Hear what CEO, Jay Brown, has to say about our 25-year milestone. https://t.co/PeyHnnSYUO",en,Crown Castle
Tue Oct 29 13:31:52 +0000 2019,RT @NYSE: NYSE Opening Bell 🔔: @CrownCastle (NYSE: $CCI) celebrates 25 years of founding and rings the bell https://t.co/Co3QFEqspG,en,Crown Castle
Tue Oct 29 12:01:55 +0000 2019,"Next-gen technologies are changing the way we live—and heal. After suffering a stroke, survivors often have trouble speaking, walking, and using their hands. This new glove could change the way stroke survivors regain control. #WorldStrokeDay https://t.co/R04dpNEoSp https://t.co/rJrORbaJzK",en,Crown Castle
Mon Oct 28 20:01:04 +0000 2019,"To celebrate our 25th anniversary, Jay Brown - CEO, will ring the opening bell @NYSE tomorrow—joined on the podium by Crown Castle employees and customers. https://t.co/HB9tSZmtFG",en,Crown Castle
Mon Oct 28 16:02:03 +0000 2019,Nineteen years ago which current Crown Castle leader said this? #crown25 https://t.co/bNAc7UNf0j,en,Crown Castle
Mon Oct 28 12:01:52 +0000 2019,"Today's media landscape has changed—more data, larger files, higher stakes. And when your most valuable assets are your proprietary content, it's critical to have a secure network that helps prevent costly threats and attacks. https://t.co/Hy95Dle3ik https://t.co/aQfayYXo9R",en,Crown Castle
Sun Oct 27 16:01:03 +0000 2019,"Meet Mark, an engineer in Warrington, PA. Mark has been in the telecom industry for 43 years and says he's still amazed by the way technology continues to evolve and change every aspect of our lives. #crown25 https://t.co/cD62d3n878",en,Crown Castle
Sun Oct 27 12:00:47 +0000 2019,"Of the many benefits #5G will bring, enhancements to public safety may be one of the most crucial. https://t.co/qAN1jvI34t https://t.co/SDcc7ZLn2U",en,Crown Castle
Sat Oct 26 16:01:20 +0000 2019,Technology has come a long way since landlines were first introduced. Each generation of wireless tech has brought us innovation. How have the last four generations paved the way for #5G? #crown25 https://t.co/0qRwgxoIFz,en,Crown Castle
Sat Oct 26 13:01:21 +0000 2019,The @NHL is using #bigdata to debut a puck and player tracking system that will dramatically increase info on player speed and execution—and change the way we interact with the game. https://t.co/xP1ygzPqyR https://t.co/Un7UJh6Ddx,en,Crown Castle
Fri Oct 25 20:48:01 +0000 2019,We’re proud to partner with @atlpolicefdn’s At-Promise organization and had a great time last weekend meeting with everyone at their Blue Jean Ball. #ConnectedbyGood https://t.co/cNViXVU5R6,en,Crown Castle
Fri Oct 25 16:02:10 +0000 2019,"Back in 2000, this corporate development associate had this to say about how they’d like to spend the day outside of work. Who do you think it was? #crown25 https://t.co/0l7vTv3Pqx",en,Crown Castle
Fri Oct 25 12:01:39 +0000 2019,#DYK: #5G is expected to bring $2.2T to the global economy over the next 15 years. #5GFriday https://t.co/tUriRKJ3q4,en,Crown Castle
Thu Oct 24 21:30:10 +0000 2019,"In just three years—from 2015 to 2017—we increased our national footprint to include ~55K route miles of fiber. This #fiberoptic network helps power our infrastructure while providing lightning-fast connections for businesses, organizations, and communities. #crown25 https://t.co/IYmR2pApKz",en,Crown Castle
Thu Oct 24 16:02:15 +0000 2019,"As hackers become more determined and more sophisticated than ever before, you need to protect your data at all times—including in-flight. #3ThingsYouDidntKnow https://t.co/Gm0ccU8Ch6",en,Crown Castle
Thu Oct 24 12:00:11 +0000 2019,"#TBT to this year's #ConnectedbyGood where &gt;1,800 employees across the country revitalized parks in their local community. Lauren, Fiber Construction Supervisor, recalls how special participating in this event with her coworkers has been over the last three years. https://t.co/WdjBU5bjPj",en,Crown Castle
Wed Oct 23 21:08:16 +0000 2019,Thanks to everyone who joined us on our #smallcell node tour yesterday in LA. We had a great time talking about how communications infrastructure is helping bring connectivity to more communities. https://t.co/VlaVSTRp1e,en,Crown Castle
Wed Oct 23 16:01:14 +0000 2019,"Introduced in 2015, #ConnectedbyGood is our program to give back in the communities where we live and work. Check out the impact our employees had in 2018. #crown25 https://t.co/1mNFjr5miP",en,Crown Castle
Wed Oct 23 12:01:57 +0000 2019,Missed us at #WISPAPALOOZA last week? It's not too late to talk about how we can help get you on air—quick and easy. Ask us about our simple 10-step process. #WISPWednesday https://t.co/u8KPCwKKQ4 https://t.co/vvOI55h1ih,en,Crown Castle
Tue Oct 22 20:43:35 +0000 2019,"@sudama Hi, @sudama. Thank you for reaching out. To discuss any questions you might have, please email us at Comments@crowncastle.com with the best way to contact you.",en,Crown Castle
Tue Oct 22 15:20:08 +0000 2019,"Meet Maureen, an employee who has been with us since the beginning—and helped us acquire some of our earliest tower sites. Thinking back, she most values the personal growth and lifelong friends she’s made along the way. #crown25 https://t.co/siGN9SGYg9",en,Crown Castle
Tue Oct 22 12:01:00 +0000 2019,"Our infrastructure transforms everything around us—allowing businesses to focus on what's important to them. Learn how providing a reliable, low-latency network gave @KeglerBrown the peace of mind they needed. #TransformationTuesday https://t.co/dXZRv0Q6y6 https://t.co/fL3yoaLSfb",en,Crown Castle
Mon Oct 21 22:24:24 +0000 2019,Our San Diego teammates have the years of experience and know-how to help customers navigate and find the right solution for their business. Here’s what makes us unique (p.s. ask our competitors how they stack up). https://t.co/hnRR2RssLg https://t.co/10cXdJ2ofj,en,Crown Castle
Mon Oct 21 19:00:43 +0000 2019,"We may have started as a tower company, but sixteen years ago we introduced #smallcells to our growing portfolio of communications infrastructure—paving the way for today's tech like #5G, smart cities, and #IoT. #crown25 https://t.co/thZ2CBIJGX",en,Crown Castle
Sun Oct 20 16:00:59 +0000 2019,"Which current Crown Castle leader said this back in 2000? Hint: At the time, they were a regional VP/General Manager. #crown25 https://t.co/66xrXzBf2o",en,Crown Castle
Sun Oct 20 12:00:37 +0000 2019,"#AI is helping smart buildings become even smarter by improving maintenance, parking, and more. Learn how: https://t.co/fUM50z2hix https://t.co/9FCUrGTHZq",en,Crown Castle
Sat Oct 19 14:00:53 +0000 2019,"We first entered the @NYSE on April 25, 2001. To celebrate our 25th anniversary, we'll be back next Tuesday to ring the opening bell again. #crown25 https://t.co/KJ020FYDYU",en,Crown Castle
Fri Oct 18 19:30:08 +0000 2019,"Meet Dave, a Sr Product Mgr who has been with our team for &gt;20 years. Thinking back, Dave talks about what our infrastructure enables and how proud he is to be here. #crown25 https://t.co/4nsA5sNDax",en,Crown Castle
Fri Oct 18 12:01:23 +0000 2019,"Whether we're splicing fiber to reach your business or restoring services after a storm, our team helps keep you connected. https://t.co/UQv4xuudKP",en,Crown Castle
Thu Oct 17 21:00:48 +0000 2019,"From 3G to #5G, we continue to lead the way—providing the foundation for future technology. Check out this throwback to 2001 with one of the first 3G phones. #crown25 #TBT https://t.co/xPegjp8xTg",en,Crown Castle
Thu Oct 17 17:50:14 +0000 2019,"We’re here @NABShow talking to media and entertainment companies about how they can leverage our nationwide portfolio of towers, #smallcells, and fiber, for the connectivity they need. Visit us at booth N1144 to learn more. #NABShowNY https://t.co/0f2cYwCVez",en,Crown Castle
Thu Oct 17 14:28:35 +0000 2019,"It’s day four of #WISPAPALOOZA 2019. Today, Associate General Counsel, Matthew Kresock, will be speaking at “Regulatory Issues In Selling and Buying an ISP” to discuss common challenges and how to avoid them. https://t.co/aGTikVAXOq",en,Crown Castle
Wed Oct 16 21:30:12 +0000 2019,"From only 7 offices in 1998, to nearly 100 offices today, our team of ~5K employees across the country continues to grow—from Miami to Seattle. #crown25 https://t.co/BDunaxisyN",en,Crown Castle
Wed Oct 16 14:10:37 +0000 2019,"Day three of #WISPAPALOOZA 2019. Join us this morning for “The Top 5 Financial Changes to Make Your Company Better” featuring our Director, Vertical Sales, Heather Wilkins. #WISPWednesday https://t.co/uuIqK0wci3",en,Crown Castle
Tue Oct 15 21:45:04 +0000 2019,"This month, we're celebrating 25 years. We started in 1994 with 133 cell towers. And that was just the beginning. #crown25 https://t.co/BU6o583chI",en,Crown Castle
Tue Oct 15 17:50:49 +0000 2019,RT @1025Connect: We're proud to announce that @CrownCastle has added a new 288 fiber strand cable to our Meet Me Room. With ~75K route mile…,en,Crown Castle
Tue Oct 15 14:30:15 +0000 2019,We’re having a great time at #WISPAPALOOZA 2019 talking to #WISPs at booth 217. Stop by to talk about the resources we have available to help you navigate common challenges. https://t.co/Xb99f2inJM,en,Crown Castle
Tue Oct 15 13:33:52 +0000 2019,"RT @SmallCell_Forum: Our next plenary takes place from 4-5 December in Pittsburgh, North America, hosted by Crown Castle. Sessions will inc…",en,Crown Castle
Mon Oct 14 22:30:08 +0000 2019,"Our dense metro #fiberoptic network, data centers, and thousands of lit buildings offer wholesale fiber providers a fast and easy way to expand their networks to meet the ever-growing demands of their customers. https://t.co/rRXS71yHbU https://t.co/YSmbnbn5X6",en,Crown Castle
Mon Oct 14 15:01:14 +0000 2019,"Today is the first day of #WISPAPALOOZA 2019. Our team is excited to meet and talk about some of the new tools, processes, and resources we have geared to getting you on air quicker and simpler. https://t.co/Sy6ISfUJVb",en,Crown Castle
