created_at,full_text,lang,user_name
Mon Dec 16 15:30:01 +0000 2019,Boost Membership Rewards® with new offers this season. Just add them directly to your Card and get extra points per dollar spent at eligible brands. Terms apply. Explore offers now: https:/amex.co/2Q28ciY https://t.co/8oFJWtOmQO,en,American Express
Mon Dec 16 15:24:00 +0000 2019,@Cancerian007 Connecting you with @AskAmex to help look into this. ^E,en,American Express
Mon Dec 16 13:42:00 +0000 2019,@SaraG123 Connecting you with our social customer care team @AskAmex to try to help. ^E,en,American Express
Mon Dec 16 13:39:00 +0000 2019,"@ChelsLynne17 hi, we’re connecting you with our social customer care team @AskAmex for assistance. ^E",en,American Express
Mon Dec 16 13:38:27 +0000 2019,@DenisDyshko Connecting you with @AskAmex to help with your question. ^E,en,American Express
Mon Dec 16 13:37:30 +0000 2019,@Bad_Sky Please visit the Serve website for information on applying for that product. ^E,en,American Express
Mon Dec 16 02:14:00 +0000 2019,@InDeepThink Connecting you with @AskAmex to help answer your question. ^E,en,American Express
Mon Dec 16 00:28:49 +0000 2019,@AMD130 Thank you for sharing. We’re happy to hear this! ^E,en,American Express
Sun Dec 15 19:35:27 +0000 2019,@GayGuysHumor We’re happy to hear you enjoy the Platinum Card. ^E,en,American Express
Sun Dec 15 18:58:35 +0000 2019,@bradledwith Connecting you with @AskAmex to see if they can help. ^E,en,American Express
Sun Dec 15 18:57:00 +0000 2019,@saxoun Please call the number on the back of your Card for assistance. ^E,en,American Express
Sun Dec 15 16:35:57 +0000 2019,@shakatmeh Connecting you with @AskAmex to help look into this. ^E,en,American Express
Sun Dec 15 14:53:49 +0000 2019,@sudheerchinnam Connecting you with @AmexIndia to help look into this. ^E,en,American Express
Sun Dec 15 12:29:00 +0000 2019,"@MrMaxKim hi, looping in our customer care team @AskAmex. ^A",en,American Express
Sun Dec 15 12:28:28 +0000 2019,"@yves_il sorry to hear about this, is there something @AskAmex can try to assist you with? ^A",en,American Express
Sat Dec 14 21:16:28 +0000 2019,"@GoneShubh hi, connecting you to @AmexIndia. ^A",en,American Express
Fri Dec 13 23:52:00 +0000 2019,@SBenovitz sorry to hear this. Looping in @AskAmex to see if they can look into this. ^A,en,American Express
Fri Dec 13 21:57:04 +0000 2019,"@Numea3 Hi, we have not shared the opening dates. We will notify Card Members as more information becomes available. ^A",en,American Express
Fri Dec 13 21:32:45 +0000 2019,"@jason_brody thanks for the kind words, we've got your back! ^A",en,American Express
Fri Dec 13 21:32:33 +0000 2019,"@mskernLive hi, please call the number on the back of your card so we can look into this for you. ^A",en,American Express
Fri Dec 13 21:32:13 +0000 2019,@jor_danna @Strive4C sorry to hear about this. Bringing in @AskAmex to see if they can look into this. ^A,en,American Express
Fri Dec 13 21:31:45 +0000 2019,"@StellaBurrell2 hi Stella, sorry to hear this. Connecting you to @AskAmex to see if they can look into this. ^A",en,American Express
Fri Dec 13 21:31:05 +0000 2019,"@kevinawood sorry to hear this, Kevin. Looping in @AskAmex to see if they are able to help. ^A",en,American Express
Fri Dec 13 21:30:39 +0000 2019,"@sarapul2013 Hi, looping in @AskAmex to see if they can look into this. ^A",en,American Express
Fri Dec 13 21:30:06 +0000 2019,@vkagan6 sorry to hear about this. Bringing in @AskAmex to see if they can help resolve this. ^A,en,American Express
Fri Dec 13 17:26:10 +0000 2019,@Wand3rlust09 sorry to hear this. Is there something @AskAmex can try to assist you with? ^A,en,American Express
Fri Dec 13 17:25:45 +0000 2019,@DouglasWSpencer sorry to hear about your wallet but glad that we were able to get you a replacement card quickly. We're here for you if you need us. ^A,en,American Express
Fri Dec 13 17:24:23 +0000 2019,"@smdosh1985 hi, looping in @AskAmexUK. ^A",en,American Express
Fri Dec 13 17:23:54 +0000 2019,"@zachjo @htTweets @timesofindia hi, connecting you to @AmexIndia to see if they can look into this. ^A",en,American Express
Fri Dec 13 17:23:20 +0000 2019,@pablodc55324301 sorry to hear this. Bringing in @AskAmex to see if they can help. ^A,en,American Express
Fri Dec 13 17:21:57 +0000 2019,"@jamtoinette hi, looping in @AskAmex to see if they can help. ^A",en,American Express
Thu Dec 12 22:37:00 +0000 2019,"@Karen_Woodward hi, looping in @AskAmex to see if they can look into this. ^A",en,American Express
Thu Dec 12 20:47:27 +0000 2019,"We're proud to offer our Card Members like Shira access to volunteer opportunities to improve their communities with partner @Strive4C, a virtual mentoring program for aspiring college students. Go to https://t.co/lJiGFZQMsH to log into your account and sign up. https://t.co/AroKnIxTDt",en,American Express
Thu Dec 12 18:49:35 +0000 2019,@MarianaLaSister CC'ing @AskAmex to help answer your question. ^E,en,American Express
Thu Dec 12 18:00:01 +0000 2019,@bobirishbroker Connecting you with our social customer care team @AskAmex to see if they can help look into this. ^E,en,American Express
Thu Dec 12 17:57:28 +0000 2019,@SuperQuickRace We're happy to hear this. ^E,en,American Express
Thu Dec 12 17:25:28 +0000 2019,"We're proud to offer #TeamAmex colleagues like Shawn access to volunteer opportunities @Strive4C, a virtual mentoring program for aspiring college students. Card Members can mentor too! Visit https://t.co/lJiGFZQMsH &amp; log into your account to learn more about getting involved https://t.co/OhFicRphAk",en,American Express
Thu Dec 12 14:54:02 +0000 2019,@JohnNosta We're happy to hear you enjoy The Centurion Lounges. ^E,en,American Express
Thu Dec 12 14:53:00 +0000 2019,@iamKING_ANTHONY Connecting you with @AskAmex to see if they can help look into this. ^E,en,American Express
Thu Dec 12 14:52:00 +0000 2019,@michaelsdacko We love to hear that you love the french toast. ^E,en,American Express
Thu Dec 12 14:51:32 +0000 2019,@smiles1_9 Looping in @AskAmex to see if they can help. ^E,en,American Express
Thu Dec 12 12:12:00 +0000 2019,@finelinelover Looping in our social customer care team @AskAmex to help with your question. ^E,en,American Express
Thu Dec 12 12:11:31 +0000 2019,@deepakkansl Connecting you with @AmexIndia to help. ^E,en,American Express
Wed Dec 11 20:48:28 +0000 2019,@flowerskiwi Connecting you with @AskAmex to help answer your question. ^E,en,American Express
Wed Dec 11 20:47:19 +0000 2019,@chloetayls Looping in @AskAmexUK to help with your question. ^E,en,American Express
Wed Dec 11 19:40:38 +0000 2019,#LA THIS IS NOT A DRILL. We are GIVING AWAY tickets to the sold-out Harry Styles show. Be there: The Forum | Dec. 11 | 12pm for your chance to win 2 tix this Friday. Anddd go! #AmexLife #AmexExperiences terms/details https://t.co/eCvUTJ8ggB. https://t.co/OVqkyO7ERt,en,American Express
Wed Dec 11 18:12:06 +0000 2019,"@MatthewQKnipfer thanks for the kind words, we're happy to assist! ^A",en,American Express
Wed Dec 11 18:11:50 +0000 2019,"@BrookeOsmundson hi, adding @AskAmex to assist. ^A",en,American Express
Wed Dec 11 18:11:24 +0000 2019,"@Islesfan21 hi Donna, sorry to hear about this. Connecting you to @AskAmex to see if they can look into this for you. ^A",en,American Express
Wed Dec 11 17:40:17 +0000 2019,"#AmexPlatinum Card Members, visiting an airport with #TheCenturionLounge? We're featuring local small businesses (like Global Dining Collection Chef @MikeSolomonov’s Federal Donuts) through the next 7 days - customize a treat while you relax before your flight (supplies limited) https://t.co/wixqoYN9Fy",en,American Express
Wed Dec 11 16:28:49 +0000 2019,"We're proud to offer our Card Members like Benjamin access to volunteer opportunities to improve their communities with partner @Strive4C, a virtual mentoring program for aspiring college students. Go to https://t.co/lJiGFZQMsH to log into your account and sign up. https://t.co/YsXfcxX6OL",en,American Express
Wed Dec 11 16:00:01 +0000 2019,Card Members Memorial Day weekend 2020 plans have been arranged - @caboenvivo! For two nights only see the Eagles &amp; @TheDoobieBros in an intimate beachfront concert. LaneOne ticket packages are available now thru 12/19. #AmexPresale Terms Apply. https://t.co/8dBUtESVd0 https://t.co/8Yawoa21ik,en,American Express
Wed Dec 11 15:00:37 +0000 2019,"@Snehal_140595 @ghc apologies for the delay, you should be hearing more today. Thanks for your patience! ^A",en,American Express
Wed Dec 11 14:55:51 +0000 2019,"@kadaradan hi, bringing in @AskAmex to see if they can look into this. ^A",en,American Express
Wed Dec 11 14:55:28 +0000 2019,"@bmrslc hi, connecting you to @AskAmex for assistance. ^A",en,American Express
Wed Dec 11 14:55:02 +0000 2019,"@MissWhoeverUR hi, very sorry to hear about this. Looping in @AskAmex to see if they can help resolve this for you. ^A",en,American Express
Wed Dec 11 14:54:27 +0000 2019,"@Lulu_is_Lucky @TiffanyAndCo please wish your mother a happy anniversary, we're thrilled to have her as a Card Member. ^A",en,American Express
Tue Dec 10 20:00:01 +0000 2019,Treat yourself to the Peppermint Bark Cheesecake available for a limited time at @Cheesecake and earn your $10 dining credit on your Amex Gold Card towards your slice. Terms apply. Learn more: https://t.co/U48oyASuBB https://t.co/1M5ZlfCqxs,en,American Express
Tue Dec 10 18:13:11 +0000 2019,"We're proud to offer #TeamAmex colleagues like Jackie access to volunteer opportunities @Strive4C, a virtual mentoring program for aspiring college students. Card Members can mentor too! Visit https://t.co/lJiGFZzbB9 &amp; log into your account to learn more about getting involved https://t.co/SdLZkGdYC7",en,American Express
Tue Dec 10 17:00:02 +0000 2019,".@maroon5 is going on tour w. special guest’s @leonbridges &amp; @Meghan_Trainor. Card Members get early access to their tix now thru 12/12. #AmexPresale LaneOne VIP Packages also available. Terms Apply. 
Presale: https://t.co/ZBBjQNmo9n 
LaneOne: https://t.co/S0AWsp2BSB https://t.co/0tZtU0HDXC",en,American Express
Tue Dec 10 16:40:54 +0000 2019,@Christo55252425 Connecting you with @AskAmex to see if they can help. ^E,en,American Express
Tue Dec 10 16:40:00 +0000 2019,@IsaiahGrigsby Looping in @AskAmex to see if they can help check on this. ^E,en,American Express
Tue Dec 10 16:38:01 +0000 2019,@outsideofadog Connecting you with @AskAmex to see if they can help. ^E,en,American Express
Tue Dec 10 13:44:00 +0000 2019,"@kalpesh69 Hi, Connecting you with @AmexIndia to see if they can assist. ^E",en,American Express
Tue Dec 10 13:39:00 +0000 2019,"@cherryonvinyl Hi, connecting you with our social customer care team @AskAmex to help with your question. ^E",en,American Express
Tue Dec 10 13:38:00 +0000 2019,"@coryodaniel Hi, we hope you enjoyed your first visit to The Centurion Lounge and don't worry, we're fans of the cookies too. ^E",en,American Express
Tue Dec 10 13:27:26 +0000 2019,@shawnchito Thanks for the shoutout. ^E,en,American Express
Tue Dec 10 13:25:30 +0000 2019,@riggsysoprano Looping in @AskAmexUK to see if they can help with your question. ^E,en,American Express
Tue Dec 10 00:15:59 +0000 2019,@myrahaza Looping in our social customer care team @AskAmex to try to help. ^E,en,American Express
Mon Dec 09 21:10:00 +0000 2019,@vfranklinmedia Connecting you with @AskAmex to see if they can help. ^E,en,American Express
Mon Dec 09 19:22:25 +0000 2019,@heatherpcoleman Is there something our social customer care team @askamex can help look into for you? ^E,en,American Express
Mon Dec 09 19:17:33 +0000 2019,@JudyLibTard Looping in @AskAmex to help check on this for you. ^E,en,American Express
Mon Dec 09 16:50:27 +0000 2019,@OmPhatSwaha Connecting you with @AmexIndia to help look into this. ^E,en,American Express
Mon Dec 09 16:45:00 +0000 2019,@corra78556585 Looping in our social customer care team @AskAmex to help answer your question. ^E,en,American Express
Mon Dec 09 16:44:00 +0000 2019,@jtbuller Connecting you with @AskAmex to help check on this. ^E,en,American Express
Mon Dec 09 16:40:00 +0000 2019,@PaulRaymond716 Connecting you with @AskAmex to see if they can help check on this. ^E,en,American Express
Mon Dec 09 13:30:00 +0000 2019,"@BillyMoses No it is not, only @AskAmex is official. ^E",en,American Express
Mon Dec 09 13:28:44 +0000 2019,@erdems We are happy to hear this. ^E,en,American Express
Mon Dec 09 01:29:25 +0000 2019,@hsrdmd Sorry to hear this. Is there something our social customer care team @AskAmex can help with? ^E,en,American Express
Sun Dec 08 22:20:27 +0000 2019,@symdox Please call the number on the back of your Card for assistance. ^E,en,American Express
Sun Dec 08 17:28:31 +0000 2019,@LVMcAllister Connecting you with @AskAmexUK to see if they can help. ^E,en,American Express
Sun Dec 08 13:26:30 +0000 2019,@Surendr21794481 Connecting you with @AmexIndia to help look into this. ^E,en,American Express
Sun Dec 08 13:25:00 +0000 2019,@zoeveres Connecting you with @AskAmexUK to try to help. ^E,en,American Express
Sun Dec 08 13:23:00 +0000 2019,@albertblog We hope you enjoyed #TheCenturionLounge. ^E,en,American Express
Sat Dec 07 22:41:32 +0000 2019,"@NoahChappellWX hi, please call the number on the back of your card for more information. ^A",en,American Express
Sat Dec 07 19:14:00 +0000 2019,"@dms1899 hi, please share with spoof@americanexpress.com so we can look into this. ^A",en,American Express
Sat Dec 07 19:13:30 +0000 2019,"@SamLaMantha hi, looping in @AskAmexUK to provide more information. ^A",en,American Express
Sat Dec 07 17:17:29 +0000 2019,"@chrisede_au hi, connecting you to @AmexAU for assistance with your question. ^A",en,American Express
Sat Dec 07 17:14:55 +0000 2019,"@MizzMorgannn our apologies, Morgan. Looping in @AskAmex to see if they can look into this. Have a happy birthday! ^A",en,American Express
Fri Dec 06 20:11:52 +0000 2019,@ManVinArt Looping in @AskAmex to try to help. ^E,en,American Express
Fri Dec 06 18:42:28 +0000 2019,@WoofZuko Connecting you with @AskAmex to see if they can help. ^E,en,American Express
Fri Dec 06 18:39:02 +0000 2019,@tarheel931 Looping in @AskAmex to see if they can help. ^E,en,American Express
Fri Dec 06 00:49:00 +0000 2019,@_thekaylamoore we've got your back! ^A,en,American Express
Thu Dec 05 23:47:40 +0000 2019,"@QueziaThaiz hi, connecting you to our customer care team @AskAmex. ^A",en,American Express
Thu Dec 05 23:33:50 +0000 2019,@altermiami @nomadtribeshop Where will you #ShopSmall in Miami? https://t.co/AIdENViSGL,en,American Express
Thu Dec 05 23:32:25 +0000 2019,"@altermiami ""We decided to found Nomad Tribe on the basis of getting a 100% sustainable brand, and that meant taking care not only of the environment but also the people who make our clothes."" - Alvaro de Jesus, co-founder, @nomadtribeshop https://t.co/2iFRCF0Xqi",en,American Express
Thu Dec 05 23:30:38 +0000 2019,".@altermiami brings the best seasonal Floridian flavors to life at their casual, chef-driven restaurant in #Wynwood. Award-winning chef Brad Kilgore brings elevated dishes to life in an industrial-style setting, fitting in well with this arts-focused neighborhood. https://t.co/otROLIjWaG",en,American Express
Thu Dec 05 23:23:09 +0000 2019,"""I am a believer that an ice cream shop’s chief responsibility is to spread happiness within the community that it serves."" - Daniel Levine, founder, Dasher &amp; Crank https://t.co/nyaXsYnHej",en,American Express
Thu Dec 05 23:10:43 +0000 2019,"Bright colored murals, striking architecture and palm trees are the trademarks of #Wynwood, Miami. Another key part of the community of Wynwood are the small businesses there. #ShopSmall at these locations if you're in town for Miami Art Week, and all year round! #AmexWelcomed https://t.co/oz9YNptyvh",en,American Express
Thu Dec 05 21:30:01 +0000 2019,"Card Members get early access to tickets for select Doobie Brothers 50th Anniversary Tour dates now thru 12/5 with #AmexPresale. LaneOne VIP Packages also available. Terms Apply. 

Presale: https://t.co/cA3ICGBlKX
LaneOne: https://t.co/DVmxqEF0rs https://t.co/JqkImMr5dE",en,American Express
Thu Dec 05 19:30:28 +0000 2019,@spiral_out72 Looping in @AskAmex to see if they can help look into this. ^E,en,American Express
Thu Dec 05 16:40:40 +0000 2019,Pantone says classic blue is the #coloroftheyear. We like to think it's been in style since 1850. https://t.co/iCx6j2QG4u https://t.co/7gFLRQKxGe,en,American Express
Thu Dec 05 16:22:00 +0000 2019,@drewdoucet Thanks for letting us know. Please unsubscribe to her emails and cc'ing @AskAmex to help as well. ^E,en,American Express
Thu Dec 05 15:00:01 +0000 2019,Give yourself the gift of savings this holiday season. Enjoy free 2-day shipping* and free return shipping on eligible items at 100+ online stores. Enroll in your complimentary membership at https://t.co/BrGeex0KNJ. Terms apply. https://t.co/4RBTfzeSh0,en,American Express
Thu Dec 05 14:06:29 +0000 2019,@Defiant_NX Looping in @AmexAU to help with your question. ^E,en,American Express
Thu Dec 05 14:03:31 +0000 2019,@geniusdrone Please do not share personal information on Twitter as it is not a secure platform. Please call the number on the back of your Card for assistance. ^E,en,American Express
Thu Dec 05 14:02:00 +0000 2019,@docoftheskies Looping in @AskAmexUK to try to help. ^E,en,American Express
Thu Dec 05 14:01:00 +0000 2019,@Angelsdntkill We’re happy to hear this. ^E,en,American Express
Thu Dec 05 14:00:01 +0000 2019,@yourmilesmv Looping in @AskAmex to try to help. ^E,en,American Express
Thu Dec 05 01:00:13 +0000 2019,@over30swiftie we hope you enjoy the show. ^E,en,American Express
Wed Dec 04 22:48:02 +0000 2019,@richpugh2 Connecting you with @AskAmexUK to help look into this. ^E,en,American Express
Wed Dec 04 22:46:54 +0000 2019,"@jossyboi Hi, please call the number on the back of your Card for assitance with BlueBird. ^E",en,American Express
Wed Dec 04 21:44:05 +0000 2019,"@kimlyons53 Hi Kim, sorry to hear about your experience. Please call Serve’s Customer Care number 1-800-954-0559 (USA) and the agents should be able to help you.",en,American Express
Wed Dec 04 21:00:01 +0000 2019,"Card Members it’s time to head to Napa, California! You have early access to @BottleRockNapa 2020 tix now thru 12/6 w. #AmexPresale. See you there! Terms Apply. https://t.co/3jWVi8Lb5z https://t.co/u5SpGv2Cj8",en,American Express
Wed Dec 04 20:30:55 +0000 2019,@anniemated22 Looping in @AskAmex to help answer your question. ^E,en,American Express
Wed Dec 04 20:17:33 +0000 2019,"Meet some members of the team behind our 10th #SmallBizSat.  From marketers to #AmexTech engineers, together our colleagues back our customers and small business merchants in big ways.  Join our Talent Community to learn about #TeamAmex opportunities – https://t.co/Dea1djDDIa. https://t.co/oRmXCgd2p8",en,American Express
Wed Dec 04 13:11:10 +0000 2019,@KadieBaldwin sorry to hear about this. Looping in @AskAmex to see if they can help resolve this for you. ^A,en,American Express
Wed Dec 04 13:10:00 +0000 2019,"@calster1 hi, looping in @AskAmex to see if they can look into this. ^A",en,American Express
Wed Dec 04 13:08:26 +0000 2019,@Ryq_Idealist sorry to hear this. Connecting you to our customer care team @AskAmex. ^A,en,American Express
Wed Dec 04 00:00:36 +0000 2019,"@sarapul2013 hi, connecting you to @AskAmex to see if they can help resolve this. ^A",en,American Express
Tue Dec 03 15:30:01 +0000 2019,Exclusively for Card Members: Add offers that reward you with more Membership Rewards® points when you purchase from these great brands this holiday season. Terms apply. Log in to add offers: https://t.co/72kjdNVoWM https://t.co/0oGNRB6hnv,en,American Express
Tue Dec 03 15:00:14 +0000 2019,"RT @AmexBusiness: Meet the 2nd-place winner of the @CloverCommerce #CloverAchievers contest! @Seafood_Lady in #Louisville, Kentucky is run…",en,American Express
Tue Dec 03 14:59:00 +0000 2019,@goalienyr0 Looping in @AskAmex to help with your question. ^E,en,American Express
Tue Dec 03 11:42:29 +0000 2019,@4mcgalla Bringing in @AskAmex to try to assist. ^E,en,American Express
Tue Dec 03 11:41:38 +0000 2019,@HaileyNKendall Connecting you with @AskAmex to help with your question. ^E,en,American Express
Tue Dec 03 11:40:24 +0000 2019,@geraldine_Chua Thanks for the kind words. ^E,en,American Express
Tue Dec 03 11:40:00 +0000 2019,@Kaylawaa Connecting you with our social customer care team @AskAmex to try to help. ^E,en,American Express
Tue Dec 03 11:38:53 +0000 2019,@kummitiarun Please give us a call so we can help look into this. ^E,en,American Express
Tue Dec 03 11:38:27 +0000 2019,@music_jam Connecting you with @AskAmex to help look into this. ^E,en,American Express
Tue Dec 03 11:37:27 +0000 2019,@JjTheKnoxRA Connecting you with @AskAmex to help with your question. ^E,en,American Express
Tue Dec 03 00:17:28 +0000 2019,@ajrossnyc Connecting you with @AskAmex to help with your question. ^E,en,American Express
Tue Dec 03 00:16:27 +0000 2019,@hecpara Connecting you with @AskAmex to help with your question. ^E,en,American Express
Mon Dec 02 22:41:34 +0000 2019,@ajrossnyc Is there something our social customer care team can try to help you with? ^E,en,American Express
Mon Dec 02 18:39:43 +0000 2019,@cdswick Looping in @AskAmex to help look into this. ^E,en,American Express
Mon Dec 02 18:38:43 +0000 2019,@AliveAndKicknDD We're happy to hear you enjoy #TheCenturionLounge. ^E,en,American Express
Mon Dec 02 17:00:01 +0000 2019,We’ve teamed up with @AudienceRewards to give Card Members access to #AmexPresale tix now thru 9:59am on 12/6 to see #DanaHPlay at @vineyardtheatre! https://t.co/LQcj3A0Ayg #vineyardtheatre Terms Apply. https://t.co/KDl1zKipoH,en,American Express
Mon Dec 02 16:00:43 +0000 2019,@jtjr68 Apologies but @AskAmex cannot support travel related inquiries via Twitter. ^E,en,American Express
Mon Dec 02 15:59:00 +0000 2019,@coconnelsims We’re happy to hear you had a great experience with our customer care team. ^E,en,American Express
Mon Dec 02 13:47:01 +0000 2019,@RobinsonGale Looping in @AskAmex to assist with your question. ^E,en,American Express
Mon Dec 02 13:46:34 +0000 2019,@rochakalpha Please visit our website to learn about the options available. ^E,en,American Express
Mon Dec 02 02:26:50 +0000 2019,"@Moore4Nathan hi, looping in @AskAmex to help. ^A",en,American Express
Mon Dec 02 02:26:24 +0000 2019,@lauren_miller95 sorry to hear this. Is there something @AskAmex can try to assist you with? ^A,en,American Express
Mon Dec 02 02:25:29 +0000 2019,"@carlcfa hi, connecting you to our customer care team @AskAmex. ^A",en,American Express
Mon Dec 02 02:24:28 +0000 2019,"@Grizfan6 hi, adding @AskAmex to provide more information. ^A",en,American Express
Mon Dec 02 02:23:51 +0000 2019,"@ClaireLehmanSc1 hi, bringing in @AskAmex to see if they can help. ^A",en,American Express
Mon Dec 02 02:22:48 +0000 2019,"@hopheadded hi, looping in @AskAmex to see if they can look into this. ^A",en,American Express
Sun Dec 01 22:00:00 +0000 2019,"Transfer #MembershipRewards points to @virginatlantic &amp; get 30% more 
Flying Club miles thru 12/28/19. Terms Apply. https://t.co/3Z3YGPLRgn https://t.co/fFtI1UNuEc",en,American Express
Sun Dec 01 17:46:54 +0000 2019,@AmzgAtara sorry to hear this. Looping in @AskAmex to see if they can help. ^A,en,American Express
