created_at,full_text,lang,user_name
Tue Nov 12 14:46:23 +0000 2019,"Proud to be featured in the #JUST100 by @Forbes and @justcapital_ and recognized for our commitment to taking care of our employees, customers, communities, and shareholders. #AmericasMostJUST https://t.co/OyhaeeZRif https://t.co/YmA3Rl0t0f",en,Boston Scientific
Mon Nov 11 18:57:09 +0000 2019,We know that veterans’ leadership skills and unique perspectives add tremendous value to our team. We're honored to be recognized as one of @glassdoor's top companies hiring veterans. https://t.co/cr6r9uxHEO,en,Boston Scientific
Mon Nov 11 14:53:12 +0000 2019,"Thank you to our veterans and active duty military for your service, and for helping us advance science for life. https://t.co/0avbYzb6eB",en,Boston Scientific
Fri Nov 01 14:14:19 +0000 2019,Hear how our WATCHMAN™ device has improved John’s quality of life while reducing his risk of stroke. https://t.co/0MAJYkflcH. Safety summary: https://t.co/lGgotqbqwk. https://t.co/s3LDhNEP1R,en,Boston Scientific
Thu Oct 31 13:40:06 +0000 2019,Our employees recently stepped on board the @CEOAction bus to learn how to examine unconscious biases: https://t.co/znP4dlFvWc https://t.co/hMx2CTzONQ,en,Boston Scientific
Tue Oct 29 18:16:42 +0000 2019,"@stilsx Hi Steven. If you share your contact info [via private message], we will connect you with our Patient Services team.",en,Boston Scientific
Mon Oct 28 15:47:40 +0000 2019,"@stilsx We're sorry to hear this, Steven. We'd like to help. If you feel comfortable providing your contact info [via private message], we will connect you with our Patient Services team.",en,Boston Scientific
Mon Oct 28 13:45:27 +0000 2019,"Growing up, Jasmin wanted to be a cancer researcher because of her mom’s battle with #breastcancer. Hear how she is pursuing that passion in her work . #pinktober https://t.co/ZxAAu4k9Be",en,Boston Scientific
Wed Oct 23 19:41:23 +0000 2019,"RT @Kim_McCabe: This —&gt; “Progress over time, not overnight”, stresses Camille Chang Gilmore, diversity leader at @bostonsci. We need to pro…",en,Boston Scientific
Wed Oct 23 17:26:28 +0000 2019,"Progress is made together. At today’s #WorklifeLive panel with @FastCompany, Global Chief Diversity Officer Camille Chang Gilmore talked to how critical it is to engage employees on our #diversity and inclusion journey. https://t.co/LUhKZFT21J",en,Boston Scientific
Wed Oct 23 13:00:26 +0000 2019,"On today’s earnings call, Mike Mahoney reflected on our Q3 highlights and shared insight into how we are driving high performance across our teams. $BSX https://t.co/oikV4TMZ6q https://t.co/FshjqnpgvE",en,Boston Scientific
Wed Oct 23 12:30:08 +0000 2019,$BSX reports Q3 2019 financial results. Refer to our release for more information &amp; non-GAAP reconciliations: https://t.co/4svqZBuWSH https://t.co/R0mgNhOnDs,en,Boston Scientific
Wed Oct 23 12:00:09 +0000 2019,Happening now: Q3 2019 earnings conference call &amp; webcast. Tune in here: https://t.co/i3GA3kXB8n $BSX,en,Boston Scientific
Wed Oct 23 10:45:28 +0000 2019,Boston Scientific announces results for Q3 2019: https://t.co/ouOHwBIon8 $BSX,en,Boston Scientific
Tue Oct 22 21:00:06 +0000 2019,Tomorrow morning we’ll host a conference call &amp; webcast to discuss Q3 2019 financial results. Tune in here: https://t.co/8sWiS2FbIl $BSX,en,Boston Scientific
Mon Oct 21 14:16:35 +0000 2019,Boston Scientific teamed up with the African Esophageal Cancer Consortium to expand esophageal stent access in East Africa. Learn how this initiative is helping patients with #esophagealcancer https://t.co/kGWRbHlybw https://t.co/YNnr1adnTb,en,Boston Scientific
Thu Oct 17 21:16:24 +0000 2019,"On #SpiritDay, we’re proud to join @glaad to stand up against bullying and support LGBTQ youth. #ChooseKindness https://t.co/WNoz5XnaKi",en,Boston Scientific
Thu Oct 17 20:56:45 +0000 2019,RT @modrnhealthcr: Delivering on value-based care requires a multi-faceted approach that centers on working together to achieve better pati…,en,Boston Scientific
Thu Oct 17 13:30:09 +0000 2019,Learn how we're equipping health care providers with clinical trial data representing diverse patient populations to help reduce barriers to care. https://t.co/dnoqWvzONm https://t.co/YoBKAMa7z3,en,Boston Scientific
Wed Oct 16 13:30:22 +0000 2019,Don MacDonald experienced sudden cardiac arrest while training to swim across the English Channel. Read his story: https://t.co/LLUQDrfjbE #SCAAmonth https://t.co/lO7hob4maM,en,Boston Scientific
Thu Oct 10 17:15:11 +0000 2019,We’re committed to creating an environment where all our employees – like Meg – can prioritize their mental health. #WorldMentalHealthDay https://t.co/fvmhbhNVjq,en,Boston Scientific
Thu Oct 10 13:37:10 +0000 2019,"As a 2019 @_workingmother_ Best Company for Dads, it’s people like Michael who inspire us to continually advance and evolve our inclusive programs, policies and benefits for working parents. #WMBestforDads https://t.co/FiWnoyJcJr",en,Boston Scientific
Tue Oct 08 13:00:09 +0000 2019,"Filmmaker and marathoner, Temple Brown, shares his story about discovering an artery blockage just in time. https://t.co/XsnBZ6vIrr https://t.co/05XhkmdjBb",en,Boston Scientific
Fri Oct 04 13:29:18 +0000 2019,CEO Mike Mahoney shares why we make diversity and inclusion a top priority. https://t.co/FSO2JY5vpO,en,Boston Scientific
Thu Oct 03 17:00:10 +0000 2019,"Helping our employees realize their dreams of becoming parents is what makes us proud to be named a 100 Best Adoption-Friendly Workplace by @DTFA. Meet Joey, his husband Joe and their son, Jackson. https://t.co/7jxQaecFGg",en,Boston Scientific
Thu Oct 03 14:21:10 +0000 2019,"Read how we're working to improve patient outcomes while addressing the rising cost of healthcare on @modrnhealthcr. #valuebasedcare 
https://t.co/qaILlHezxi",en,Boston Scientific
Wed Oct 02 15:24:24 +0000 2019,"@wk4coffee Very sorry to hear this, Barbara. If you feel comfortable sharing your contact info [via private message], we will connect you with our patient care team.",en,Boston Scientific
Tue Oct 01 13:45:15 +0000 2019,Congratulations to Ray Cowling – Boston Scientific employee and consultant – on receiving the Order of Australia’s Medal of the Order! https://t.co/mSZeJl7E3k https://t.co/uHr5OOYS08,en,Boston Scientific
Mon Sep 30 18:35:02 +0000 2019,92% of Afib patients would consider a procedure to make their condition easier to manage. Learn more about a one-time procedure to reduce the risk of stroke related to non-valvular #AFib.#AFibAwarenessMonth https://t.co/6Tvgc8Wuyq,en,Boston Scientific
Fri Sep 27 19:30:11 +0000 2019,"Together with @medstro and @google, we are excited to kick off the Connected Patient Challenge V. How would you use digital solutions to help improve home management of chronic conditions? Submit your ideas for a chance to win. https://t.co/xl2cpwCNOy #CPCathome https://t.co/ixh0l0dUz9",en,Boston Scientific
Fri Sep 27 14:01:17 +0000 2019,"During #STEMtember, we recognize our employees who defy the status quo and exemplify why diversity in STEM is vital to our culture and performance. Read more: https://t.co/RKsv8tw5mH https://t.co/2PKRFJudhK",en,Boston Scientific
Thu Sep 26 19:48:29 +0000 2019,An estimated 100 million people suffer from chronic pain. Learn more about how Spinal Cord Stimulation helped Boston Scientific's own Alesia manage her pain. #PainAwarenessMonth https://t.co/8FxAsabfQN https://t.co/zjj97oKe3v,en,Boston Scientific
Tue Sep 24 19:30:09 +0000 2019,All kids deserve a chance to play #YouthSports. We’re excited to lead the way and help expand inclusive programs through @HHSPrevention’s National Youth Sports Strategy: https://t.co/5e9MVx8nJP https://t.co/LgFYRi9233,en,Boston Scientific
Tue Sep 24 15:52:14 +0000 2019,"As a 2019 @_workingmother_ 100 Best Company, it’s people like Ally who inspire us to continually advance and evolve our inclusive programs, policies and benefits for working parents. #WM100Best https://t.co/CWLCGZsJxs",en,Boston Scientific
Fri Sep 20 16:56:17 +0000 2019,"Two years after #HurricaneMaria, our team in Dorado, Puerto Rico, shares stories of resilience and rebuilding. We are stronger together ❤ https://t.co/LG7Y8Qar3P",en,Boston Scientific
Thu Sep 19 14:24:40 +0000 2019,"@t0hierry Hi Thierry. We're happy to help. Please feel free to call our patient care team at 833-DBS-INFO, and they will assist you.",en,Boston Scientific
Wed Sep 18 19:38:46 +0000 2019,Thank you @GovTimWalz for the continued partnership! https://t.co/hqUEYarnqS,en,Boston Scientific
Wed Sep 18 16:13:16 +0000 2019,"@zeudonim We are very sorry to hear this. If you feel comfortable sharing your contact info [via private message], we will connect you with our patient care team.",en,Boston Scientific
Wed Sep 18 15:15:01 +0000 2019,"@tarunbalani Very sorry to hear this, Tarun. If you feel comfortable sharing your contact info [via private message], we will connect you with a member of our team. Thanks.",en,Boston Scientific
Wed Sep 18 14:52:38 +0000 2019,RT @BSCCardiology: Boston Scientific announces scheduled presentations at Transcatheter Cardiovascular Therapeutics 2019: https://t.co/7fBl…,en,Boston Scientific
Wed Sep 18 13:15:08 +0000 2019,Congratulations to our team for being named one of India’s Top 25 Best Workplaces for Women in 2019! #BestForWomen https://t.co/1I6l3RDURn,en,Boston Scientific
Tue Sep 17 18:30:17 +0000 2019,"Today the world comes together for the first #WorldPatientSafetyDay, an opportunity for all involved in healthcare to commit to supporting patient safety as a global health priority. To find out how we put #PatientSafety first visit: https://t.co/qS02oqqWth https://t.co/YIjJ6OfEA2",en,Boston Scientific
Tue Sep 17 14:30:14 +0000 2019,We believe that real innovation to transform lives can come from anyone and anywhere at the company. Learn how our employees are dreaming up new innovative ideas through the ImagineIF program. https://t.co/AbL1lMvreY https://t.co/oYhL0H60JC,en,Boston Scientific
Mon Sep 16 13:45:07 +0000 2019,We’re committed to inclusivity for all. That’s why we recently signed the Hispanic Promise – and have even been named a 2019 Best Company for Latinas. https://t.co/mOj0cUyVP6,en,Boston Scientific
Fri Sep 13 22:30:03 +0000 2019,RT @bsc_pi: Honored BSC participated in @CBCFInc Health Braintrust! We spoke about #PAD #CLI &amp; its disproportionate effect on the black com…,en,Boston Scientific
Thu Sep 12 18:39:01 +0000 2019,"@therealneenee76 We're sorry to hear this. We'd like to help. If you feel comfortable providing your contact info [via private message], we will connect you with our Patient Services team.",en,Boston Scientific
Mon Sep 09 14:36:35 +0000 2019,.@sunnydalelow is a Boston Scientific technical architect who is trailblazing new app development with @salesforce to enable our teams to work more efficiently and transform more lives. #STEMtember https://t.co/GZ5Y5ygOYJ,en,Boston Scientific
Fri Sep 06 14:15:35 +0000 2019,"RT @BSC_EU_Heart: It was a privilege to visit @ihu_liryc to learn more about their work in training, education &amp; innovation. #CVD is the wo…",en,Boston Scientific
Thu Sep 05 14:00:40 +0000 2019,Our Minnesota STEM Council is celebrating 10 years of improving #STEM access for under-represented students in the community. #STEMtember #BSCcommunity https://t.co/oY2dBlVdG2,en,Boston Scientific
Wed Sep 04 14:00:12 +0000 2019,We've pledged to be carbon neutral by 2030. Read more about our commitment to energy sustainability @FortuneMagazine. https://t.co/00mfnxWAdg https://t.co/Dqinn6X3pS,en,Boston Scientific
Tue Sep 03 14:13:33 +0000 2019,We are dedicated to inspiring the future generation of innovators. During #STEMtember we celebrate our global STEM outreach efforts and the employees who make them happen. #BSCcommunity https://t.co/kpVL7vg3Jf,en,Boston Scientific
Fri Aug 30 15:32:26 +0000 2019,"@ArtOfJason Sorry to hear this Jason, if you feel comfortable sharing your contact info via DM, I'll have someone follow up with you.",en,Boston Scientific
Wed Aug 28 18:17:00 +0000 2019,"President Carlos Alvarado Quesada recently visited our Coyol, Costa Rica facility to meet a few of our dedicated employees and help celebrate Boston Scientific Costa Rica's 15th Anniversary. https://t.co/xpKMudRbap",en,Boston Scientific
Wed Aug 28 13:58:05 +0000 2019,Reducing healthcare inequities takes partnership and collaboration. We are excited to be working with @ABCardio1 on efforts that will increase access to care for all who need it. #minorityhealth #healthdisparities https://t.co/idT11iyWqh,en,Boston Scientific
Tue Aug 27 18:37:23 +0000 2019,"@1in20parkinsons Hi David, please follow up with the center you received treatment in. Our local team knows about the request and is prepared to help.",en,Boston Scientific
Mon Aug 26 14:01:12 +0000 2019,"Providing women with equal opportunities for growth, pay and more is essential to an inclusive workplace. On #WomensEqualityDay, see our progress: https://t.co/6jYMXDnEGF https://t.co/XqKwmaRn7H",en,Boston Scientific
Fri Aug 23 14:00:18 +0000 2019,"Parkinson's patients may benefit from our Vercise Gevia™ Deep Brain Stimulation System, which is now approved for MRI labeling by the FDA. https://t.co/YKhlA10Lpv https://t.co/HmqQTMRYcf",en,Boston Scientific
Thu Aug 22 23:00:13 +0000 2019,We’re prioritizing gender diversity across the globe. See how our female leaders are advocating for continued change. https://t.co/memO3G8Qfr https://t.co/yaeCyzSfD2,en,Boston Scientific
Thu Aug 22 14:00:44 +0000 2019,The best workplaces are inclusive. #DBPInclusionIndex https://t.co/S6IlPd6fhb,en,Boston Scientific
Wed Aug 21 14:41:48 +0000 2019,"Our employees care not only for each other, but for their communities. Last week, nearly 1,000 Boston Scientific employees made a difference by volunteering with local nonprofits. https://t.co/mVeJuvfIja",en,Boston Scientific
Mon Aug 19 11:00:09 +0000 2019,.@BTG is officially part of Boston Scientific. We are excited about the opportunity our combined portfolio will offer physicians and patients worldwide. https://t.co/yaVLWdrVzW https://t.co/ymlGr0KGSQ,en,Boston Scientific
Tue Aug 13 13:51:11 +0000 2019,"More ideas, more productive teams, more perspectives – diversity &amp; #inclusion drives innovation. https://t.co/aKNQkXJBKI",en,Boston Scientific
Mon Aug 12 17:12:55 +0000 2019,"@BriansNewHeart Hi Brian. If you feel comfortable providing your contact info [via private message], we will connect you with our Patient Services team.",en,Boston Scientific
Wed Aug 07 15:15:05 +0000 2019,Today is our annual Bring Your Child to Work Day event at our Global HQ. We have lots of #STEM activities planned for the kids today! #BSCcommunity https://t.co/MCAj5KcJ6P,en,Boston Scientific
Mon Aug 05 14:30:09 +0000 2019,"After being named a Best Company for Multicultural Women by @_workingmother_, we asked five of our female executives to share how they’re driving change and helping more women of color succeed. https://t.co/1oNAtU9sMt https://t.co/WWhreLM0IF",en,Boston Scientific
Wed Jul 31 14:09:42 +0000 2019,"Together with @MayoClinic, we have launched a new venture to accelerate the development of medical technology that addresses unmet needs. https://t.co/dmgOUkiJ4I https://t.co/lYNZcugREU",en,Boston Scientific
Tue Jul 30 18:56:44 +0000 2019,"@BriansNewHeart Brian, we’re happy to help. Please contact our Patient Services team at (866) 484-3268 Monday-Friday 8 AM – 5 PM CDT.",en,Boston Scientific
Tue Jul 30 15:30:21 +0000 2019,"We’re proud to be ranked in the top 10% on the 2019 #Diversity Best Practices Inclusion Index. Precious, a member of our Quality team, shares her experience at Boston Scientific: https://t.co/MOAlEtvnyl #DBPInclusionIndex https://t.co/Q0OV0kDAXh",en,Boston Scientific
Tue Jul 30 13:55:41 +0000 2019,"@BriansNewHeart Brian, we’re sorry to hear this. If you would like to discuss how this process works in more detail, please contact our Patient Services team at (866) 484-3268 Monday-Friday 8 AM – 5 PM CDT.",en,Boston Scientific
Mon Jul 29 22:44:59 +0000 2019,"RT @MayoClinic: Mayo Clinic, Boston Scientific Launch Med-Tech Accelerator to speed the development of medical technology and new minimally…",en,Boston Scientific
Wed Jul 24 13:00:10 +0000 2019,"On today’s earnings call, Mike Mahoney reflected on our Q2 highlights and shared insight into our 2019 outlook $BSX https://t.co/w1AzbDPSYy https://t.co/JvCCXlnH7H",en,Boston Scientific
Wed Jul 24 12:00:19 +0000 2019,$BSX reports Q2 2019 financial results. Refer to our release for more information &amp; non-GAAP reconciliations: https://t.co/w1AzbDPSYy https://t.co/iRay6NyT3O,en,Boston Scientific
Wed Jul 24 11:30:06 +0000 2019,Happening now: Q2 2019 earnings conference call &amp; webcast. Tune in here: https://t.co/iZWYFD39x7 $BSX,en,Boston Scientific
Wed Jul 24 10:39:10 +0000 2019,Boston Scientific announces results for Q2 2019: https://t.co/dreUyQdzDi $BSX,en,Boston Scientific
Tue Jul 23 21:00:04 +0000 2019,Tomorrow morning we’ll host a conference call &amp; webcast to discuss Q2 2019 financial results. Tune in here: https://t.co/iXlhRxXrIH $BSX,en,Boston Scientific
Mon Jul 22 13:30:11 +0000 2019,Three of our devices were just nominated for the 2019 “Best Medical Technology” Prix Galien award by the @GalienFdn! Thank you to our team for their relentless commitment to innovation. https://t.co/FL5l73hdmO,en,Boston Scientific
Thu Jul 18 21:28:43 +0000 2019,"@northernck Hi Caroline, we are happy to assist. Will you please provide a preferred email or phone number via DM and a member of our team will contact you directly.",en,Boston Scientific
Thu Jul 18 14:30:11 +0000 2019,We’re continuing to celebrate 40 years of advancing science for life. Hear from our employees as they share what they think sets Boston Scientific apart from other companies. https://t.co/c75ufgN1kv https://t.co/jTVduwmtJD,en,Boston Scientific
Wed Jul 17 13:15:06 +0000 2019,"We’re proud to be recognized as a Best Place to Work for Disability #Inclusion, receiving a 100% score on the Disability Equality Index in 2019! https://t.co/jpTnd7Edg1",en,Boston Scientific
Tue Jul 16 14:35:00 +0000 2019,We’ve been named a Top 50 Workplace by @indeed! Go here to learn more about our award-winning culture: https://t.co/J733eNuOoa #TopRatedIndeed https://t.co/iZcAlhiXZc,en,Boston Scientific
Wed Jul 10 19:57:08 +0000 2019,RT @CHeartLink: Our partnership with @bostonsci is helping us develop a country-wide approach to accessing pediatric cardiac services in #M…,en,Boston Scientific
Wed Jul 10 14:59:29 +0000 2019,"@Gabob1457 Hello, please send us a direct message with your location and more details on the topic or product you have a question about, and a member of our team will be happy to assist.",en,Boston Scientific
Tue Jul 02 19:30:06 +0000 2019,"We believe science advances when everyone can. We join @HRC, @LambdaLegal, @OutLeadership, @OutandEqual, @freedom4allusa and 200+ companies in signing a landmark brief supporting the protection of LGBTQ people from discrimination. #Equality https://t.co/L9IGURUbWx",en,Boston Scientific
Tue Jul 02 14:00:28 +0000 2019,Our technologies are helping shift the healthcare paradigm from reactive treatment to prevention. https://t.co/kytGooZAX1 https://t.co/VTFxKXFlGk,en,Boston Scientific
Sat Jun 29 16:00:17 +0000 2019,We believe science advances when everyone can. #PrideMonth https://t.co/yCWsDBHVEf,en,Boston Scientific
Fri Jun 28 20:01:17 +0000 2019,Our CEO Mike Mahoney shares what we’re doing to advance innovation more aggressively. https://t.co/kytGooZAX1 https://t.co/IM7p270D4I,en,Boston Scientific
Fri Jun 28 14:30:10 +0000 2019,The best part of our Week of Caring is that it never stops... Read more reflections from Marilee Grant on how we live out our caring value. https://t.co/QLSzkogttM https://t.co/f8LkPr6zVm,en,Boston Scientific
Thu Jun 27 13:34:04 +0000 2019,Did you know erectile dysfunction (ED) precedes coronary artery disease in almost 70% of cases? #menshealthmonth https://t.co/rDNyyAcFuz https://t.co/M7T8Or9e8P,en,Boston Scientific
Wed Jun 26 20:08:09 +0000 2019,"Our Global Chief Diversity Officer Camille Chang-Gilmore talks bias, inclusivity and the future of workplaces with Generation Z. https://t.co/OCSpS3uhuQ https://t.co/Vh0MXlyBqC",en,Boston Scientific
Wed Jun 26 15:39:10 +0000 2019,"Today our senior leadership team is discussing our innovation pipeline and category leadership strategy at 2019 Investor Day. https://t.co/VA3A3j43zz
$BSX https://t.co/Lcw2h5Nt6E",en,Boston Scientific
Wed Jun 26 11:33:02 +0000 2019,Happening now: Coverage of our 2019 Investor Day in NYC. Tune in here: https://t.co/NMs0JDasH7 $BSX,en,Boston Scientific
Tue Jun 25 21:00:09 +0000 2019,Tomorrow morning we’re presenting an overview of $BSX and our long-term growth strategies at our 2019 Investor Day in NYC – Tune in here:  https://t.co/Yv8i6jPHu8,en,Boston Scientific
Tue Jun 25 19:50:15 +0000 2019,"Through “smart” medical devices, digital health and global expansion, we are working hard to change more lives around the world. https://t.co/3aDkCfP7i2",en,Boston Scientific
Tue Jun 25 13:31:04 +0000 2019,"Boston Scientific is turning 40! Over the past four decades, we have offered life-changing medical solutions to millions of people across the globe, all while staying true to our mission and values. To celebrate, we asked employees to share their stories: https://t.co/ySxcRC5T3N https://t.co/CIiymCm9qG",en,Boston Scientific
Mon Jun 24 21:34:21 +0000 2019,"We’re celebrating 40 years today at @NYSE by ringing the Closing Bell® and donating $40,000 to charities selected by employee volunteers. https://t.co/23yLO44AFZ",en,Boston Scientific
Mon Jun 24 20:38:20 +0000 2019,"RT @NYSE: Donating $40,000 to charity and celebrating its 40th anniversary @bostonsci rings The Closing Bell (NYSE: $BSX) https://t.co/i9Mn…",en,Boston Scientific
Mon Jun 24 20:00:15 +0000 2019,@RajeshMalikMD Thanks so much for sharing! Glad to hear she loves it.,en,Boston Scientific
Mon Jun 24 16:15:19 +0000 2019,RT @DanMulhall: Congratulations to @bostonsci on their huge success in #Ireland. Their presence in Ireland boosts our economy &amp; helps make…,en,Boston Scientific
Mon Jun 24 13:59:27 +0000 2019,Our DBS technology is designed to give physicians independent control and precise targeting of the brain to treat Parkinson’s patients. Learn more: https://t.co/k3BKHJeCh9 @WSJ https://t.co/xVDCAXpjOi,en,Boston Scientific
Fri Jun 21 22:19:14 +0000 2019,Watch CEO Mike Mahoney’s full interview with @CNBC's Meg Tirrell on 'The Exchange': https://t.co/lMTxFdLxZx,en,Boston Scientific
Wed Jun 19 14:05:42 +0000 2019,"During #PrideMonth and all year long, we value diversity and its role in driving innovation. https://t.co/nZvHGNZGGm",en,Boston Scientific
Tue Jun 18 15:21:12 +0000 2019,Our executive sponsor of the Boston Scientific #PRIDE employee resource group shares why it’s important to support and embrace our differences. Read more about why inclusion matters to our team: https://t.co/9efYQC6NeM https://t.co/qi8i4f6ojs,en,Boston Scientific
Fri Jun 14 14:00:07 +0000 2019,"About a quarter of the 800,000 strokes in the U.S. each year are caused by atrial fibrillation. Learn how patients can reduce this risk: https://t.co/YtRAhSR6oa @WSJCustom https://t.co/mfb3q4JfIj",en,Boston Scientific
Thu Jun 13 13:30:10 +0000 2019,Our technologies are changing how cardiologists approach heart failure monitoring. Read more in a new series from @WSJCS: https://t.co/NbfZB3fbMF https://t.co/fN7TBLbin4,en,Boston Scientific
Wed Jun 12 18:44:56 +0000 2019,@hakare133123 Thank you - we shared your email with the team and a representative from the region will reach out directly.,en,Boston Scientific
