created_at,full_text,lang,user_name
Thu Dec 12 14:38:33 +0000 2019,@StarkJedi Thank you for bringing this to our attention. We will look into this and address internally. Please send us a direct message with any additional information. Thank you. - CD,en,Atmos Energy
Thu Dec 12 13:46:55 +0000 2019,RT @JeffBickerstaff: Thank you @atmosenergy for your generous donation to the @GarlandRotary Christmas Party for      @gisdnews kids!  We c…,en,Atmos Energy
Thu Dec 12 13:46:50 +0000 2019,RT @Alfonso_atmos: My friend retired today after 39 years of service with @atmosenergy Thank you for being a mentor &amp; a friend. Best wishes…,en,Atmos Energy
Wed Dec 11 22:30:10 +0000 2019,Part of our vision is to be recognized for exceptional customer service. Senora is the star of today’s #WayToGoWednesday for making that happen! Send us a direct message if you have a kudos to share about one of our employees! I'm signing off for now. See you next time! 👋 - Gus https://t.co/fG9skMLgG9,en,Atmos Energy
Wed Dec 11 19:56:55 +0000 2019,"RT @aga_naturalgas: Did you enjoy watching @CookwithAmber make chicken piccata on her #natgas range? This week, she’ll show you how to perf…",en,Atmos Energy
Wed Dec 11 19:01:30 +0000 2019,"I love when I can go out in the community and share the message of safe digging! As you can see here, I had a great time at the Paducah Area Chamber of Commerce Business Expo. If you see me in your community, please say hi! - Gus https://t.co/I57gJUoh2E",en,Atmos Energy
Wed Dec 11 17:39:42 +0000 2019,RT @AtmosFredi: Happy to announce an upcoming @atmosenergy Energy Assistance blitz at @SharingLifeTx in @cityofmesquite! Open to all #Dalla…,en,Atmos Energy
Wed Dec 11 16:30:15 +0000 2019,Hi! Gus the Gopher here for my takeover of Atmos Energy’s social media. This is me spending time w/ friends from @greeleyschools to share safe digging info &amp; give a check to the cheer team! I’m like a cheerleader for calling 811 before you dig &amp; felt like I ﬁt right in. - Gus 📣 https://t.co/q6aKkF2sBL,en,Atmos Energy
Wed Dec 11 15:41:29 +0000 2019,@KevCoons @DFWscanner Please send us a direct message with more information so we can look into this for you. Thank you. - CD,en,Atmos Energy
Wed Dec 11 14:03:45 +0000 2019,"RT @GarlandRotary: For over 30 years, our Club has provided a Christmas for @gisdnews children in need. Please join us again this year at @…",en,Atmos Energy
Tue Dec 10 22:13:45 +0000 2019,RT @KentPScribner: Sixth-grade teacher Naomi Gutierrez is our Atmos Energy Chair for Teaching Excellence in Secondary Science! She’s an ins…,en,Atmos Energy
Tue Dec 10 18:01:03 +0000 2019,"We had a special visitor at our Pathways to Possibilities booth! Gov. @PhilBryantMS, thank you for all you do to support the next generation of working Mississippians! https://t.co/lBsnvHOiRY",en,Atmos Energy
Mon Dec 09 22:00:38 +0000 2019,"Don't let your laundry ""load"" down your wallet! Save money by running your washer and dryer on a full load. https://t.co/d7DY9I4WMA",en,Atmos Energy
Mon Dec 09 20:12:15 +0000 2019,"RT @FortWorthISD: As the @atmosenergy Teaching Chair in Secondary Science, sixth-grade teacher Naomi Gutierrez says she is where she is tod…",en,Atmos Energy
Mon Dec 09 19:07:02 +0000 2019,RT @Alfonso_atmos: Great morning serving our senior citizens in Dallas. @atmosenergy is proud to support “Tis The Season Holiday Brunch.” @…,en,Atmos Energy
Fri Dec 06 21:30:15 +0000 2019,"Thanks for having our Mississippi team, Gus the Gopher and Rosie the Skunk at the annual “Hobnob”, Mississippi Economic Council! We always appreciate the opportunity to attend this event and hear from candidates for statewide office. https://t.co/JiYRVbEoyN",en,Atmos Energy
Fri Dec 06 17:30:27 +0000 2019,"Summer grilling season may be on hold, but that doesn’t mean you have to have “beef” with the cold weather… You make burgers inside by #cookingwithgas! Check out @rachaelray’s tips! 🍔

https://t.co/IpzBhEKSjL",en,Atmos Energy
Fri Dec 06 15:30:23 +0000 2019,"Our employees’ commitment to our communities can’t be 
“beat”! Our Round Rock team was honored to present a check to the new Percussion Park in Taylor, Texas. Once the park is done, it'll be a Play for All Abilities park with musical instrument features for attendees to play.  🥁 https://t.co/6FPfWa5sG0",en,Atmos Energy
Fri Dec 06 13:45:44 +0000 2019,RT @SheenaMPA: Such a great event tonight at the @DALBlackChamber 93rd Annual Gala with Councilwoman @TartishaH and her guest as well as Co…,en,Atmos Energy
Thu Dec 05 22:30:10 +0000 2019,"We’re proud to be a company that is constantly innovating for safety! Today, we’re looking back at the day the computer system to monitor Lone Star Gas’s transmission system was installed in 1974. #TBT https://t.co/WvgrmnEVnP",en,Atmos Energy
Thu Dec 05 20:30:13 +0000 2019,"Don’t wait, insulate! Making sure all openings in and around your home are sealed will help keep you and your family warm this winter. https://t.co/PKFNIuPuCJ",en,Atmos Energy
Thu Dec 05 16:45:07 +0000 2019,"In today’s fast paced world, sometimes you have to step back and “branch” out! Our wellness teams in Kentucky attended meetings at @IjamsNatureCtr and @MammothCaveNP to discuss wellness initiatives for the upcoming year. 🍂🍃 https://t.co/bs6JPiaOPf",en,Atmos Energy
Thu Dec 05 13:20:53 +0000 2019,RT @KurtisParadisa: Gus the Gopher @atmosenergy and the Brentwood Middle School Cheerleaders had the crowd roaring tonight! #GoBengals #GoG…,en,Atmos Energy
Wed Dec 04 22:34:52 +0000 2019,RT @BDat82: We were pleased to attend the Hopkins County Chamber Economic Outlook luncheon and be a host sponsor! We were particularly exci…,en,Atmos Energy
Wed Dec 04 21:57:42 +0000 2019,@JudyJudyinTexas Please send us a direct message with your address so we can assist you further. - CD,en,Atmos Energy
Wed Dec 04 17:56:13 +0000 2019,@JayRoc1534 Please let us know if you have any further questions. Thank you. - CD,en,Atmos Energy
Wed Dec 04 16:30:18 +0000 2019,"Bravo, Lesia! Do you have a compliment about one of our employees? Send us a direct message! #WayToGoWednesday https://t.co/16xF13j0nN",en,Atmos Energy
Wed Dec 04 14:09:17 +0000 2019,"@JudyJudyinTexas Our social media accounts are not monitored 24/7. If you ever smell gas or suspect a natural gas leak, leave the area immediately. From a safe distance, call 911 and our 24/7 emergency line: 866.322.8667. Please send us a DM with your address so we can assist you. Thank you.",en,Atmos Energy
Tue Dec 03 22:35:04 +0000 2019,"#TechnologyTuesday has a #GivingTuesday twist today! Our Shared Services IT Department hosted a breakfast and bake sale to raise money for the @ntfb and the amount they raised was enough to donate almost 2,000 meals! https://t.co/tiILYXDjgW",en,Atmos Energy
Tue Dec 03 16:48:37 +0000 2019,@Jefst25 Thank you so much for your kind words! We are so glad you and your family are safe. Can you please send us a direct message with your address so we can be sure to share your kudos with your local team? Thank you. - CD,en,Atmos Energy
Tue Dec 03 16:34:20 +0000 2019,"Happy #GivingTuesday! So far this year, we've donated almost $5 million to the communities we serve. “Check” out just a few of these donations below! https://t.co/EoyUatUg4Y",en,Atmos Energy
Tue Dec 03 13:34:55 +0000 2019,@BAMTX We apologize for the delay in our response. Our social media accounts are not monitored 24/7. Please send us a direct message with contact information so we can assist you further. We do not advise sharing personal information such as your address publicly. Thank you. - CD,en,Atmos Energy
Tue Dec 03 13:33:48 +0000 2019,@JayRoc1534 We apologize for the delay in our response. Our social media accounts are not monitored 24/7. Please send us a direct message with your address so we can assist you further. Thank you. - CD,en,Atmos Energy
Mon Dec 02 22:30:52 +0000 2019,"In the winter, everyone wants to stay warm and needs to stay safe! Stay tuned for our winter safety and energy saving tips this season. ❄️ https://t.co/B6tTpYcwa4",en,Atmos Energy
Mon Dec 02 21:57:56 +0000 2019,RT @cn_gastineau: Another example of #natgas #utilities working with their community for good. Kudos to @atmosenergy! https://t.co/cRaOqbnt…,en,Atmos Energy
Mon Dec 02 21:57:50 +0000 2019,RT @aga_naturalgas: This video from @KBTXNews with @atmosenergy is a great reminder of how scammers try and confuse customers. Remember: yo…,en,Atmos Energy
Mon Dec 02 19:59:01 +0000 2019,@dylanwestfield We sincerely apologize for the frustration you've encountered. Can you please send us a direct message with your address so we can assist you further? Thank you. -  CD,en,Atmos Energy
Thu Nov 28 14:11:11 +0000 2019,"Happy Thanksgiving! 🦃

As a reminder, our customer service lines are closed today, Nov. 28 and tomorrow, Nov. 29. Our emergency line 866.322.8667 is always open 24/7. https://t.co/hynLM4ktLy",en,Atmos Energy
Wed Nov 27 22:30:12 +0000 2019,"Great job, Miguel! Do you have a story to share about one of our employees? Send us a message! #WayToGoWednesday https://t.co/WkBl5t4gI3",en,Atmos Energy
Wed Nov 27 19:30:29 +0000 2019,We are always grateful to “bee” a s-p-o-n-s-o-r of the annual @readtosucceed Celebrity Spelling Bee in Tennessee! Read to Succeed offers free literacy programs and events for adults and children in the community. https://t.co/nHdR6S4Rw7,en,Atmos Energy
Wed Nov 27 18:30:27 +0000 2019,Hardhats off to our Atmos Energy “employees” for the day at @ja_dallas JA BizTown! We had a great day teaching @gisdnews students all about the natural gas industry and our commitment to safety while watching them thrive in BizTown’s unique city simulation. https://t.co/R8iz99GyBU,en,Atmos Energy
Wed Nov 27 13:52:00 +0000 2019,"RT @NDCC: Congrats, Matt! 🏆 https://t.co/sPS2JkGCT8",en,Atmos Energy
Wed Nov 27 13:51:30 +0000 2019,@Marty_O We apologize for the frustration you’ve encountered. Can you please send us a direct message with your address so we can assist you further? - CD,en,Atmos Energy
Wed Nov 27 13:50:49 +0000 2019,RT @MetrocrestCofC: We love seeing #members helping members! Thanks go out to our friends @atmosenergy for helping our other friends @Unite…,en,Atmos Energy
Tue Nov 26 22:00:46 +0000 2019,"Partnerships that give students the tools they need to be successful shows how #natgasinnovates on this #TechnologyTuesday! Employees presented a donation to the Murchison Education Foundation, which supports innovative ideas to benefit students &amp; staff. 

https://t.co/lRac4FLdnY",en,Atmos Energy
Tue Nov 26 18:54:14 +0000 2019,Congratulations to our very own Sr. VP of Human Resources Matt Robbins on being named the @NDCC Ogletree Deakins HR Professional of the Year! https://t.co/BENPi9ia6F,en,Atmos Energy
Tue Nov 26 18:01:53 +0000 2019,"Did you know Americans eat more than 40 million turkeys each Thanksgiving holiday? With all of that turkey consumed, many people will be sporting their comfortable sweatpants to lounge for the rest of the holiday weekend… You can thank natural gas for those comfortable pants! https://t.co/pOkUThqVUX",en,Atmos Energy
Mon Nov 25 20:30:15 +0000 2019,Who else is #cookingwithgas this holiday season? Comment on your favorite dish below! https://t.co/e4vejiNSf2,en,Atmos Energy
Mon Nov 25 18:41:52 +0000 2019,RT @aarontbishop: We're partnering with @CCNEK in @CityofOlatheKS to assist customers with 'bills and birds' all day today and tomorrow mor…,en,Atmos Energy
Mon Nov 25 17:30:28 +0000 2019,"We hope everyone has a wonderful upcoming Thanksgiving holiday with family and friends. Please note that our customer service lines will be closed Thursday, Nov. 28 and Friday, Nov. 29, but our emergency line 866.322.8667 is always open 24/7. https://t.co/dskHLvd6CU",en,Atmos Energy
Mon Nov 25 13:28:29 +0000 2019,RT @BDat82: Join us until 7pm at the @atmosenergy booth at the @shopsatlegacy Lights for Legacy event! #call811 https://t.co/dL0zHXG4YU,en,Atmos Energy
Mon Nov 25 13:28:22 +0000 2019,RT @ekcoomes: @atmosenergy Gus and Rosie are rolling #owensborochristmasparade spreading Christmas cheer and joyful safety messages. https:…,en,Atmos Energy
Mon Nov 25 13:27:53 +0000 2019,@KronosKurve We apologize for the delay in our response. Our social media accounts are not monitored 24/7. Can you please send us a direct message with your address so we can assist you further? Thank you. - CD,en,Atmos Energy
Mon Nov 25 13:26:48 +0000 2019,RT @UnitedWayDenton: Thank you @atmosenergy ! Your generosity will greatly help those experiencing #homelessness in Denton County. https://…,en,Atmos Energy
Fri Nov 22 20:07:26 +0000 2019,"RT @BDat82: On behalf of @atmosenergy, @JRuggMPA and I were proud to sponsor and host @tamuc Lions Den program for young entrepreneurs at t…",en,Atmos Energy
Fri Nov 22 20:07:01 +0000 2019,"You can't ""phone in"" phone scam safety! Let's see what you remember from yesterday's post. If you feel unsure about a phone call requesting immediate payment, you should: https://t.co/xMmEYS0alD",en,Atmos Energy
Fri Nov 22 19:30:08 +0000 2019,"Most people see the holiday season as a time to give, but beware of scammers who view it as a time to take! We will never require or ask for payment via a prepaid credit card. #StopScams https://t.co/li3UuRSWKE",en,Atmos Energy
Fri Nov 22 19:16:45 +0000 2019,"RT @TheParisNews: In 2018, the Federal Trade Commission collected more than 1.4 million fraud reports. The public reported losing $1.48 bil…",en,Atmos Energy
Fri Nov 22 13:40:06 +0000 2019,"RT @JenAltieri: What a fantastic, collaborative, informative lunch n learn about @atmosenergy and our commitment to our Clean Energy Future…",en,Atmos Energy
Thu Nov 21 22:33:06 +0000 2019,"RT @LibraryMadison: Wonderful words from the Dallas Fire and Police Dept, Atmos https://t.co/NhE7M6LRVd",en,Atmos Energy
Thu Nov 21 21:01:15 +0000 2019,"In keeping with today’s #StopScams phone safety theme, here’s a photo of Lone Star Gas phone operators in 1954! Our contact centers look very different now. Did you know that our contact centers in Amarillo and Waco received over 3.4 million calls in the past year? https://t.co/ftfPRmMm3F",en,Atmos Energy
Thu Nov 21 18:01:49 +0000 2019,"Don’t let phone scammers “wring” your wallet or personal information dry! If someone contacts you asking for immediate payment or threatens to disconnect service, hang up immediately. #StopScams https://t.co/1v8jm4YbRy",en,Atmos Energy
Thu Nov 21 16:09:19 +0000 2019,RT @KellyBiegler: Our @atmosenergy safety team is partnering with the @EulessFD to provide natural gas safety training over the course of 3…,en,Atmos Energy
Wed Nov 20 22:00:59 +0000 2019,"This customer was correct, our customer support associates truly do care about our employees. Great work, Adriana! #WayToGoWednesday https://t.co/mnb4pCB49G",en,Atmos Energy
Wed Nov 20 21:43:25 +0000 2019,@PJGinTX We apologize for the frustration you've encountered. Can you please send us your address in a direct message so we can assist you further? Thank you. - CD,en,Atmos Energy
Wed Nov 20 21:25:49 +0000 2019,"If you receive an email from someone claiming to be with Atmos Energy, but you’re not sure… What should you do? #StopScams https://t.co/CBSw3ZuFBa",en,Atmos Energy
Wed Nov 20 19:30:19 +0000 2019,"It’s day three of #StopScams week! Never share any personal identification or financial information via email. If you’re not sure if an email came from Atmos Energy, you can always call our customer service number to confirm at 888-286-6700. https://t.co/RJAXvwLXKX",en,Atmos Energy
Tue Nov 19 22:27:21 +0000 2019,Let's test your knowledge from today's #StopScams tip. Did you answer correctly? https://t.co/CQoxZ35wiK,en,Atmos Energy
Tue Nov 19 22:21:52 +0000 2019,"RT @BDat82: We love serving our community on behalf of @atmosenergy, but we get super excited when Rosie makes the thank you card for our l…",en,Atmos Energy
Tue Nov 19 21:25:03 +0000 2019,Congratulations to our very own President and CEO Kevin Akers on being named to @DMagazine's #Dallas500 list! https://t.co/7DbAj4BbLg,en,Atmos Energy
Tue Nov 19 19:01:42 +0000 2019,"We take the phrase “help your neighbors” very seriously! Yesterday, next door neighbors to our Charles K. Vaughan Center - @ntfb - announced a food drive. Less than 24 hours later, employees brought in all of these donations. Way to go! https://t.co/cLVW3KfT5P",en,Atmos Energy
Tue Nov 19 18:00:58 +0000 2019,"Today's #TechnologyTuesday features an important safety tip when paying for your utility bills: We’ll never ask for a cryptocurrency payment – No ifs, ands or bitcoins about it! #StopScams https://t.co/MnZtlqbHW0",en,Atmos Energy
Tue Nov 19 15:43:00 +0000 2019,@AggieRabbi @CityofCS Can you please send us a direct message with your address so we can look into this? Thank you. - CD,en,Atmos Energy
Tue Nov 19 13:49:05 +0000 2019,RT @chace_atmos: Hard work tonight at Bookapalooza from some hard-working @atmosenergy employees from Bryan and Temple! So proud of these f…,en,Atmos Energy
Tue Nov 19 13:48:54 +0000 2019,"RT @chace_atmos: Gus the Gopher has arrived at Bookapalooza at Yoe High School in Cameron, TX with @atmosenergy! https://t.co/pcnij218sT",en,Atmos Energy
Tue Nov 19 13:48:44 +0000 2019,@av8r75 Can you please send us a direct message with your address so we can assist you further? Thank you. - CD,en,Atmos Energy
Mon Nov 18 21:28:57 +0000 2019,"RT @chace_atmos: All right, Cameron, TX, it's Bookapalooza 2019 and @atmosenergy is serving up 1,200 FREE hot dogs. Bring the kids to Yoe H…",en,Atmos Energy
Mon Nov 18 20:16:52 +0000 2019,This week we’re raising awareness about scams targeting utility customers. Stay tuned for informative tips &amp; quizzes to test your scam safety knowledge! We’re a proud member of @U_U_A_S – a group dedicated to protecting customers from utility scams. #StopScams https://t.co/IJAE7IflPb,en,Atmos Energy
Mon Nov 18 16:48:59 +0000 2019,RT @FourPriceTX: Thanks @atmosenergy for inviting me to speak to your Amarillo employees this morning! This is a busy time of year for y’al…,en,Atmos Energy
Mon Nov 18 15:31:44 +0000 2019,"RT @BDat82: At @atmosenergy we enjoyed being a sponsor for the Wolfe City Education Foundation banquet.   We played casino games, networked…",en,Atmos Energy
Mon Nov 18 14:28:43 +0000 2019,@absinbr We would appreciate the opportunity to receive the address and contact information for your parents to look into their account. Please send us a direct message with this information so we can assist further. - CD,en,Atmos Energy
Mon Nov 18 13:55:01 +0000 2019,@MatthewMarchant We sincerely apologize for the frustration you've encountered. Our social media accounts are not monitored 24/7. Can you please send us a direct message with your address so we can assist you further? Thank you. - CD,en,Atmos Energy
Mon Nov 18 13:54:05 +0000 2019,@absinbr We sincerely apologize for the frustration you've encountered. Our social media accounts are not monitored 24/7. Can you please provide your parents' address via direct message so we can assist you further? Thank you. - CD,en,Atmos Energy
Fri Nov 15 20:01:30 +0000 2019,"We had a great fish ""fry-day"" w/ our friends from @UnitedWayNTX @WichitaFallsPD Wichita Falls Engineering, Wichita Falls FD &amp; special guests from our @SheppardAFB Adopt A Squadron program. Special thanks to each of these groups for their service to our country and community! https://t.co/L2yh4fMy9u",en,Atmos Energy
Fri Nov 15 19:29:15 +0000 2019,"We’re proud to provide clean energy that will continue to energize our communities for generations to come! Watch to learn about how clean, safe &amp; affordable natural gas is making a difference. 🌎 Special thanks to @gatesforgreeley &amp; @lorisaine! https://t.co/Hc7d2S3ve0",en,Atmos Energy
Thu Nov 14 20:01:05 +0000 2019,"Customers have been “waving hello” to dependable, clean, safe, affordable natural gas long before this parade in November 1982 in Eastland County, Texas… And they will continue to do so for generations to come! #TBT https://t.co/S1fh521DRF",en,Atmos Energy
Thu Nov 14 19:32:44 +0000 2019,RT @emhummel1: The culture of service to community runs deep @atmosenergy. Thankful to partner with Meals on Wheels Senior Services of Rock…,en,Atmos Energy
Thu Nov 14 19:00:39 +0000 2019,RT @Alfonso_atmos: @atmosenergy &amp; Best Southwest Regional Emergency Management are engaged in Winter Weather Preparedness Workshop @Lancast…,en,Atmos Energy
Thu Nov 14 19:00:33 +0000 2019,RT @CNMConnect: Atmos Energy (@atmosenergy)is the Presenting Sponsor at tonight's A Night of Light event. We are so thankful for their supp…,en,Atmos Energy
Thu Nov 14 16:18:09 +0000 2019,"RT @Lancaster_TX: City staff from Lancaster, Cedar Hill, DeSoto, and Duncanville gathered for the SW Regional Emergency Management Winter W…",en,Atmos Energy
Thu Nov 14 16:01:21 +0000 2019,“Giving Season” is year-round for our employees! We are grateful for the opportunity to partner with Campbellsville Fire Department to provide funding for the annual Toys for Kids drive in Kentucky. https://t.co/ACHwRIbYsl,en,Atmos Energy
Thu Nov 14 15:55:24 +0000 2019,@csxyzzy Hi Carl - Can you please send us a direct message with your contact information so your local team can contact you with information regarding this project? Thank you. - CD,en,Atmos Energy
Thu Nov 14 13:46:24 +0000 2019,RT @Alfonso_atmos: Serving those who Serve &amp; Protect us. @atmosenergy employees are at Central Dallas Police Substation. Thank you for all…,en,Atmos Energy
Wed Nov 13 22:15:05 +0000 2019,"Great work, Erika! Thanks for taking such great care of this customer. Do you have a compliment about one of our employees? Send us a direct message! #WayToGoWednesday https://t.co/G0BIZMRr5z",en,Atmos Energy
Wed Nov 13 21:27:41 +0000 2019,"RT @BDat82: If you call before you dig, then it is a no brainer to sign the @atmosenergy  811 pledge! #call811 #safetyfirst #callbeforeyoud…",en,Atmos Energy
Wed Nov 13 19:09:48 +0000 2019,@texastanker84 We sincerely apologize for the frustration you've encountered. Can you please send us a direct message with your address so we can assist you further? Thank you. - CD,en,Atmos Energy
Wed Nov 13 14:52:16 +0000 2019,RT @aarontbishop: A great thing about being a Great Employer is telling others about the great things we do @atmosenergy.  We're happy to j…,en,Atmos Energy
Wed Nov 13 14:52:09 +0000 2019,RT @chace_atmos: Travis and Jason lead our safety meeting this morning at the @atmosenergy service center in Bryan. https://t.co/Lh0U6aHbYx,en,Atmos Energy
Wed Nov 13 13:38:50 +0000 2019,@McEntireL1775 Thank you so much for your kind words! We are glad you and your family are safe. We'll be sure to pass along your kudos to the appropriate team. Have a great day! - CD,en,Atmos Energy
Wed Nov 13 13:35:16 +0000 2019,"@IamPaulaLM Hi Paula - The screenshot in your tweet references a conversation with another energy company, not Atmos Energy. If you have a question regarding an account with our company, please send us a direct message with your address. We're happy to assist you. Thank you. - CD",en,Atmos Energy
Wed Nov 13 13:35:02 +0000 2019,"@IamPaulaLM Hi Paula - The screenshot in your tweet references a conversation with another energy company, not Atmos Energy. If you have a question regarding an account with our company, please send us a direct message with your address. We're happy to assist you. Thank you. - CD",en,Atmos Energy
Wed Nov 13 13:34:51 +0000 2019,"@IamPaulaLM Hi Paula - The screenshot in your tweet references a conversation with another energy company, not Atmos Energy. If you have a question regarding an account with our company, please send us a direct message with your address. We're happy to assist you. Thank you. - CD",en,Atmos Energy
Wed Nov 13 13:34:29 +0000 2019,"@IamPaulaLM Hi Paula - The screenshot in this tweet references a conversation with another energy company, not Atmos Energy. If you have a question regarding an account with our company, please send us a direct message with your address. We're happy to assist you. Thank you. - CD",en,Atmos Energy
Tue Nov 12 18:54:00 +0000 2019,RT @Network_Impacts: Thank you @atmosenergy for the generous donation to assist our neighbors who are recovering from the October 20 tornad…,en,Atmos Energy
Tue Nov 12 17:51:51 +0000 2019,"@LegalNonAlien To keep your address secure, can you please email media@atmosenergy.com with your information so we can address this? Thank you. - CD",en,Atmos Energy
