created_at,full_text,lang,user_name
Tue Dec 03 16:41:47 +0000 2019,"@vegandaemon Hi @vegandaemon! We have received the model information ""Natural Cool Moisture Humidifier, HCM-525 series"". Please DM us your contact details. We will have someone from the customer support team to contact you shortly. Thank you - Steve. https://t.co/mHUx2l6sNi",en,Honeywell
Tue Dec 03 16:37:26 +0000 2019,@vegandaemon Hi @vegandaemon! Thank you for reaching out to us. Could you please DM us the Humidifier model number along with your contact details? Thank you - Steve. https://t.co/mHUx2l6sNi,en,Honeywell
Mon Dec 02 17:34:16 +0000 2019,"@macnchuk Thank you, we do recommend following Google instructions then. As long as you are able to control the device using the Honeywell Home app we can say that it is working on our side. - Maria",en,Honeywell
Mon Dec 02 16:59:53 +0000 2019,"@macnchuk Hi Chuck. Are you able to control your thermostat using the Honeywell Home or TCC app (depending on the model number) ?. In case that you are not, please send us a DM with the model and MAC ID numbers of your thermostat, we will be happy to check this for you. - Maria",en,Honeywell
Mon Dec 02 15:24:28 +0000 2019,@twittextra Hi @twittextra! We have responded via private message. Kindly check. Thank you - Steve.,en,Honeywell
Sun Dec 01 16:14:45 +0000 2019,@CM_DV Hi Carla! Thank you for sharing the model information. Could you please DM us your contact details? Thank you- Steve. https://t.co/mHUx2l6sNi,en,Honeywell
Fri Nov 29 14:00:05 +0000 2019,"In a world of online shopping, retailers want to lure you into stores. Here's how: https://t.co/gBOrwBOmv7 #BlackFriday2019 https://t.co/iqxswjMuii",en,Honeywell
Wed Nov 27 14:35:00 +0000 2019,@MixdYou Hi @MixdYou! That doesn't seem right. Could you please DM us the Honeywell gas control valve model number? Thank you - Steve. https://t.co/mHUx2l6sNi,en,Honeywell
Tue Nov 26 18:21:12 +0000 2019,Thanksgiving is about pie (yum!) and #travel headaches (#snowstorm). Here’s how flights stay on track: https://t.co/0FWbYmPFo2 https://t.co/QJwaRQyQcA,en,Honeywell
Sun Nov 24 22:50:55 +0000 2019,Grab your earbuds! Discover the secrets behind the tech of tomorrow with The #Future Is... #podcast! https://t.co/yW8xSD1ERS https://t.co/RMwYLcyjVo,en,Honeywell
Sun Nov 24 22:40:49 +0000 2019,RT @CiscoIoT: .@Honeywell announces development of OneWireless IoT Module for Cisco industrial access points. Read more: https://t.co/1gTVH…,en,Honeywell
Sat Nov 23 15:49:07 +0000 2019,"@jasonoxendine Hi Jason! That doesn’t seem right. Let’s figure this out. Please share details on the issue, along with your contact info in DM. Thanks. -Matthew https://t.co/mHUx2l6sNi",en,Honeywell
Fri Nov 22 16:02:29 +0000 2019,"@umarbgs Hi Oemar! Thank you for reaching out to us. Please share your contact details, along with the issue in DM. We will look into it and will get back to you shortly. -Matthew https://t.co/mHUx2l6sNi",en,Honeywell
Thu Nov 21 16:26:01 +0000 2019,@colinwelland Hi Colin! Could you please tell us which business or product are you interested in? Thank you - Steve. https://t.co/mHUx2l6sNi,en,Honeywell
Wed Nov 20 20:25:33 +0000 2019,"In the next decade, a billion AC units will be installed - find out how we're making a difference. #futureshaper https://t.co/qL8krwDtDY",en,Honeywell
Wed Nov 20 15:19:44 +0000 2019,@danap37 Hi Dana! That doesn't seem right. Could you please DM us your contact details?. We will have someone from the customer support team to contact you shortly. Thank you - Steve. https://t.co/mHUx2l6sNi,en,Honeywell
Wed Nov 20 15:17:00 +0000 2019,@nwicklund Hi Nicholas! Thank you for reaching out to us. Could you please DM us the product model number along with your contact details? Thank you - Steve. https://t.co/mHUx2l6sNi,en,Honeywell
Wed Nov 20 15:05:38 +0000 2019,"@VIPINBERWA Hi Vipin! That doesn't seem right. Could you please DM us the product model this is in reference to, along with your contact details? Thank you - Steve. https://t.co/mHUx2l6sNi",en,Honeywell
Sun Nov 17 14:59:07 +0000 2019,@ankurTwit Hi Ankur! Thank you for reaching out to us. Could you please DM us more information along with your contact details? Thank you - Steve. https://t.co/mHUx2l6sNi,en,Honeywell
Sat Nov 16 16:04:28 +0000 2019,@andrewcaron Hi Andrew! the customer support number is 1-800-477-0457 ( 8 a.m. - 7 p.m. EST ). Let us know if there's anything we can do to support you here. Thank you - Steve. https://t.co/mHUx2l6sNi,en,Honeywell
Sat Nov 16 16:01:39 +0000 2019,"@andrewcaron Hi Andrew! Honeywell germ-free Humidifiers are supported by our licensee ""Kaz - Helen of troy"". if required, you may reach out to them on 1-877-477-0457 ( 8 a.m. - 7 p.m. EST ) or we will have someone from the customer support team to contact you. Thank you - Steve. https://t.co/mHUx2l6sNi",en,Honeywell
Sat Nov 16 14:48:04 +0000 2019,@andrewcaron Hi Andrew! Thank you for reaching out to us. Could you please DM us your contact details?. We will look into it and will get back to you shortly. Thank you - Steve. https://t.co/mHUx2l6sNi,en,Honeywell
Fri Nov 15 22:23:21 +0000 2019,RT @business: The future of flying will be more efficient. Insight sponsored by @honeywell https://t.co/T5JhJZET6t https://t.co/FcXk3idlxV,en,Honeywell
Fri Nov 15 16:52:10 +0000 2019,"@MaioneLisa_ Hi there. Those are the 4 periods of the schedule or your programmable thermostat. Please send us a DM with the model number of this thermostat (located on the back of the face-plate, starting with Th or RTH) and an email address and we will be happy to send you the manual -Maria",en,Honeywell
Fri Nov 15 15:15:19 +0000 2019,"@eeedemirtas Hi Özgür! That doesn’t seem right. Let’s figure this out. Please share details on the issue, along with your contact info in DM. Thanks. -Matthew https://t.co/mHUx2l6sNi",en,Honeywell
Thu Nov 14 19:26:04 +0000 2019,@PatrickBagshaw Hi Patrick! Thank you for reaching out to us. Could you please DM us the model number this is in reference to? Thank you - Steve. https://t.co/mHUx2l6sNi,en,Honeywell
Thu Nov 14 14:19:31 +0000 2019,@ankkitkg Hi Ankit! That doesn’t seem right. Let’s figure this out. Please share your contact info in DM. We will look into it and will get back to you shortly. Thanks. -Matthew https://t.co/mHUx2l6sNi,en,Honeywell
Thu Nov 14 14:10:15 +0000 2019,@hanmacdonaldd Hi Hannah! Thank you for reaching out to us. Please share your contact details via DM. We will look into it and will get back to you shortly. -Matthew https://t.co/mHUx2l6sNi,en,Honeywell
Wed Nov 13 22:49:31 +0000 2019,"@neil201 Thank you, Neil! We have responded via private message, kindly check. Thank you - Steve.",en,Honeywell
Wed Nov 13 22:42:35 +0000 2019,@neil201 Hi Neil! That doesn't seem right. Could you please DM us your contact details along with the country name? Thank you - Steve. https://t.co/mHUx2l6sNi,en,Honeywell
Wed Nov 13 15:06:06 +0000 2019,"@NewsLordTM Hi there! That doesn’t seem right. Let’s figure this out. Please share details on the issue, along with your contact info in DM. Thanks. -Matthew https://t.co/mHUx2lo3EQ",en,Honeywell
Tue Nov 12 18:09:56 +0000 2019,@clevelumbus Hi there! Thank you for reaching out to us. Please share your contact details via DM. We will look into it and will get back to you shortly. -Matthew https://t.co/mHUx2l6sNi,en,Honeywell
Tue Nov 12 14:39:45 +0000 2019,@ChaserNation9 Hi Chase! We'd like to see if we can look into this. Can you DM us? Thank you - Steve. https://t.co/mHUx2l6sNi,en,Honeywell
Mon Nov 11 16:33:46 +0000 2019,"Thank you, veterans! For #VeteransDay, eight of our employees share their stories: https://t.co/4tLGpPc7hH https://t.co/LCCBs7aVnA",en,Honeywell
Sun Nov 10 14:53:24 +0000 2019,"@preet_roxstar Hi Gurpreet! That doesn't seem right. We have responded via private message, kindly check. Thank you - Steve.",en,Honeywell
Fri Nov 08 22:34:51 +0000 2019,@SenMcSallyAZ Thank you for joining us!,en,Honeywell
Fri Nov 08 19:00:30 +0000 2019,"@gurpreetssehgal Hi Gurpreet! That doesn’t seem right. Let’s figure this out. Please share details on the issue, along with your contact info in DM. Thanks. -Matthew https://t.co/mHUx2l6sNi",en,Honeywell
Thu Nov 07 14:28:06 +0000 2019,@Soni6007 Hi Mukesh! Could you please DM us which business or product this is in reference to? Thank you – Steve https://t.co/mHUx2l6sNi,en,Honeywell
Tue Nov 05 15:38:53 +0000 2019,"@fbetancourt83 Hi Felipe! That doesn’t seem right. Let’s figure this out. Please share details on the issue, along with your contact info in DM. Thanks. -Matthew https://t.co/mHUx2l6sNi",en,Honeywell
Tue Nov 05 14:56:21 +0000 2019,@andy4jones Hello Andrew! Thanks for reaching out to us. Please share your contact details and the issue via DM. We will look into it and will get back to you shortly. –Matthew https://t.co/mHUx2l6sNi,en,Honeywell
Tue Nov 05 13:54:23 +0000 2019,"RT @JoePWilliams31: .@Microsoft will give Azure customers access to @honeywell's quantum computer. 

It's the start of Honeywell's journey…",en,Honeywell
Tue Nov 05 13:54:05 +0000 2019,RT @tsimonite: Microsoft will offer access to three different kinds of quantum computing hardware via its Azure cloud service. Hardware com…,en,Honeywell
Mon Nov 04 21:51:50 +0000 2019,@lenawest Hi Lena! That doesn't seem right. Could you please DM us the Honeywell product model this is in reference to? Thank you - Steve. https://t.co/mHUx2l6sNi,en,Honeywell
Mon Nov 04 17:10:05 +0000 2019,"From theory to impact: With @MSFTQuantum, we’re making the future of #QuantumComputing via #AzureQuantum: https://t.co/vgs1Kqn27H #MSIgnite https://t.co/fnVvUTLSpS",en,Honeywell
Sun Nov 03 21:54:38 +0000 2019,"RT @WSJCustom: Paid Program with @Honeywell: Discover the gear keeping firefighters safe, even in the most dangerous conditions.",en,Honeywell
Sun Nov 03 14:48:14 +0000 2019,"@manovaigyanik97 Hi @manovaigyanik97! Thank you for reaching out to us. You may visit our website: https://t.co/16DWWbxNKE and can check the best option for home air purifiers. For customer service queries, please use this contact us link: https://t.co/qUChXVlXam. Thank you - Steve. https://t.co/mHUx2l6sNi",en,Honeywell
Sat Nov 02 21:11:41 +0000 2019,"@justncyde Hi Craig! That doesn’t seem right. Let’s figure this out. Please share details on the issue, along with your contact info in DM. Thanks. -Matthew https://t.co/mHUx2l6sNi",en,Honeywell
Sat Nov 02 18:58:26 +0000 2019,"@ChrisCow Hi Chris! That doesn’t seem right. Let’s figure this out. Please share details on the issue, along with your contact info in DM. Thanks. -Matthew https://t.co/mHUx2l6sNi",en,Honeywell
Sat Nov 02 14:25:39 +0000 2019,@schneider Hi Michael! Thank you for reaching out to us. Please share your contact details via DM. We will look into it and will get back to you shortly. -Matthew https://t.co/mHUx2l6sNi,en,Honeywell
Sat Nov 02 14:16:55 +0000 2019,@ramoncym Hi Ramon! Thank you for reaching out to us. Please share your contact details via DM. We will look into it and will get back to you shortly. -Matthew https://t.co/mHUx2l6sNi,en,Honeywell
Sat Nov 02 14:14:19 +0000 2019,@MOBBLYTOBBLY Hi Tobbly! Thank you for reaching out to us. Please share your contact detail via DM. We will look into it and will get back to you shortly. -Matthew https://t.co/mHUx2l6sNi,en,Honeywell
Thu Oct 31 20:43:58 +0000 2019,@zuria_hernandez Hi Zuria! Thank you for reaching out to us. Could you please DM us more information about the issue along with your contact details? Thank you - Steve. https://t.co/mHUx2l6sNi,en,Honeywell
Wed Oct 30 17:15:11 +0000 2019,@SHPE What an honor! We're looking forward to meeting everyone.,en,Honeywell
Wed Oct 30 17:13:41 +0000 2019,"RT @SHPE: Join #SHPE2019 co-visionary sponsor @honeywell at the career fair this week, and meet a #futureshaper at their hospitality suite…",en,Honeywell
Wed Oct 30 15:21:01 +0000 2019,RT @CarnegieMellon: . @honeywell is collaborating with AI researchers @nrec_cmu to develop breakthrough robotics technologies for distribut…,en,Honeywell
Wed Oct 30 15:20:31 +0000 2019,@AARPresearch Thanks for joining us!,en,Honeywell
Tue Oct 29 15:07:25 +0000 2019,"With 10,000 #babyboomers retiring every day, here are strategies to help employers prepare: https://t.co/MZyWdtrESd https://t.co/Fk2FMipNYS",en,Honeywell
Tue Oct 29 14:06:48 +0000 2019,"@mormolyke Hi Melissa! That doesn't seem right. We request you to email them at customerservice@idctexas.com or please DM us your contact details, we will have someone from the customer service team to contact you shortly. Thank you - Steve. https://t.co/mHUx2l6sNi",en,Honeywell
Mon Oct 28 22:19:05 +0000 2019,This #FirstRespondersDay -- a look at the technology that helps protect the heroes who keep us safe: https://t.co/k0Xve3zzs3 https://t.co/SksX55dXQl,en,Honeywell
Mon Oct 28 20:43:27 +0000 2019,"@Gruntosaur Gruntosaur, let us know if there's anything we can do to support you here. Thank you - Steve.",en,Honeywell
Mon Oct 28 20:17:02 +0000 2019,@Gruntosaur Hi @Gruntosaur! That doesn't seem right. Could you please share the Honeywell model number this is in reference to? Thank you - Steve.,en,Honeywell
Mon Oct 28 19:17:12 +0000 2019,"@IsabelUbago Hi Isabel, thank you for contacting us. Can you please send us a DM with the model number of your thermostat and let us know where are you located? We will be happy to help you with this. - Maria",en,Honeywell
Mon Oct 28 16:33:27 +0000 2019,@DeTeReR Hi Daniel! Thanks for reaching out with your question. Evohome is for our European product line. We recommend contacting our UK support using the following weform https://t.co/wvLhZkPMiK. They will have the resources to get this sorted out for you. Thank you. -Laura,en,Honeywell
Mon Oct 28 13:57:49 +0000 2019,@treequeen Hi Marilyn! That doesn't seem right. Could you please DM us your contact details?. We will have someone from the customer support team to contact you shortly. Thank you - Steve. https://t.co/mHUx2l6sNi,en,Honeywell
Fri Oct 25 18:48:06 +0000 2019,@rodrigocrolim Hi Rodrigo! Thank you for reaching out to us. Please share your contact details via private message. We will look into it and will get back to you shortly. -Matthew https://t.co/mHUx2l6sNi,en,Honeywell
Fri Oct 25 17:07:04 +0000 2019,"@FreakyDeaky89 Hi there, thank you for taking out the time to share your experience with us! We always appreciate hearing from our customers and we're glad to know that you are happy with the service. We'll share your comments with our team. We hope you have a great weekend! - Laura",en,Honeywell
Fri Oct 25 16:54:28 +0000 2019,"@bpademarini2017 Hi Gil, thank you for taking out the time to share your experience with us! We always appreciate hearing from our customers and we'll share your comments with our team. We hope you have a great weekend! - Laura",en,Honeywell
Fri Oct 25 14:44:05 +0000 2019,"Pittsburgh, are you ready for the next generation of warehouse #robotics? See more: https://t.co/fWfpO37wIM https://t.co/Y562lfDu4J",en,Honeywell
Fri Oct 25 11:49:29 +0000 2019,"RT @PADCEDnews: Everyone, stay calm. Another company has chosen #Pennsylvania as their state of choice! 🙌

We welcome Fortune 100 company,…",en,Honeywell
Thu Oct 24 13:43:59 +0000 2019,"@SaraNeurotic Hi Sara! Thank you for reaching out to Honeywell. We're working on that job inquiry posted by ""Code of Vets ™"". Thank you - Steve.",en,Honeywell
Thu Oct 24 13:35:38 +0000 2019,@foxrain21 Hi Son! Could you please tell us what product or service this is in reference to? Thank you - Steve.,en,Honeywell
Wed Oct 23 21:40:32 +0000 2019,@JRStockton Hi James! Thank you for reaching out to us. Could you please let us know what Honeywell product or service this is in reference to? Thank you - Steve. https://t.co/mHUx2l6sNi,en,Honeywell
Wed Oct 23 16:08:10 +0000 2019,"@arrobazeca Zeca 🇦🇹, thanks for letting us know. If there's anything we can do to help you here, please don't hesitate to reach out to us. Thank you - Steve. https://t.co/mHUx2l6sNi",en,Honeywell
Wed Oct 23 15:50:47 +0000 2019,"@arrobazeca Hi Zeca 🇦🇹! Please know that this experience isn’t typical. We’re here to help. If you are still looking for assistance on PC42T Plus, we will have someone from the customer support team contact you? Thank you - Steve. https://t.co/mHUx2l6sNi",en,Honeywell
Wed Oct 23 15:31:01 +0000 2019,@arrobazeca Hi Zeca 🇦🇹! That' doesn't seem right. Are you facing any issues with the Honeywell printer? Thank you - Steve. https://t.co/mHUx2l6sNi,en,Honeywell
Wed Oct 23 15:01:07 +0000 2019,"@rob_castaldo Thank you, Rob! We have responded via private message, kindly check. - Steve.",en,Honeywell
Wed Oct 23 14:47:52 +0000 2019,@rob_castaldo Hi Rob! Thank you for reaching out to us. Could you please DM us your contact details? Thank you - Steve. https://t.co/mHUx2l6sNi,en,Honeywell
Wed Oct 23 13:29:54 +0000 2019,"RT @SquawkCNBC: Quantum computing will be a revenue generating venture for $HON next year, says CEO Darius Adamczyk 

""We're much more of a…",en,Honeywell
Tue Oct 22 14:57:04 +0000 2019,Execs running companies from the air? Here’s what the future of business travel will look like: https://t.co/FaKnQitnqy #NBAA19 https://t.co/8qeikU5wu4,en,Honeywell
Sun Oct 20 18:32:23 +0000 2019,"@kw4ever2kw Hi @kw4ever2kw! Thank you for the product picture. ""Honeywell evaporative coolers"" are supported by Honeywell's Licensee company JMATEK. We request you to contact them directly via email info@jmatek.com or through contact us page: https://t.co/3xf1IlON9J . Thanks. -Steve.",en,Honeywell
Sun Oct 20 17:45:42 +0000 2019,@kw4ever2kw Hi @kw4ever2kw! Could you please DM us the model number of the product along with your contact details? Thank you - Steve. https://t.co/mHUx2l6sNi,en,Honeywell
Sun Oct 20 17:35:30 +0000 2019,@kw4ever2kw Hi @kw4ever2kw! Could you please tell us which business or product are you interested in? Thank you - Steve.,en,Honeywell
Sun Oct 20 15:40:10 +0000 2019,"@Victortarrazi Hi Victor, thank you for contacting us. As long as the T5 is connected to WiFi it will take the last update available that it requires. Please feel free to DM us in case that you are experiencing an specific situation with the device, we will be happy to check this for you.-Maria",en,Honeywell
Sat Oct 19 21:21:50 +0000 2019,"@DukeySM Hi Steve, thank you for contacting us. To receive assistance with your products, please contact our UK support team by sending an email to consumersupportuk@honeywellhome.com or here https://t.co/50fEeGgrsi ; our team will be glad to assist you. - Maria",en,Honeywell
Sat Oct 19 16:37:24 +0000 2019,"@_Wuthering Hi there; thank you for reaching out to us, you do need a small screwdriver to remove the wires from the terminals. Please feel free to DM us in case that you need assistance. Have a great weekend! - Maria",en,Honeywell
Fri Oct 18 15:09:54 +0000 2019,Watching the first #AllWomenSpacewalk? Our female engineers talk about the out-of-this-world event: https://t.co/Obv5iGbc61 https://t.co/rb2y4Dw3GF,en,Honeywell
Wed Oct 16 15:29:23 +0000 2019,@sorebrokendad Hi There when pushing the + button does the temperature go up but not down when pushing the - button. -John,en,Honeywell
Wed Oct 16 15:02:40 +0000 2019,"While first responders protect us, Hector is the #futureshaper helping protect first responders: https://t.co/IpJFCcRJ9C https://t.co/2kpUcjVmJx",en,Honeywell
Wed Oct 16 14:06:07 +0000 2019,@pwm31769 Hi Penny can you direct message us the model number of your device and also the email address tied to your account. -John,en,Honeywell
Wed Oct 16 13:11:27 +0000 2019,@Bushburns Hi Samuel! Thank you for reaching out to us. could you please DM us your contact details along with your country name? Thank you - Steve. https://t.co/mHUx2l6sNi,en,Honeywell
Sun Oct 13 17:43:05 +0000 2019,"@neila__kae Hi Kristina! The support on ""Honeywell Portable Fan"" is supported by Honeywell's Licensee company ""Helen of Troy - Kaz"". We request you to contact them directly at 1-800-477-0457 or via email at consumerrelations@kaz.com (Monday – Friday 7:30 A.M. to 7 P.M. EST). Thanks. -Steve.",en,Honeywell
Sat Oct 12 14:28:28 +0000 2019,@DigiBridgeUS @CharMeckSchools @Honeywell_Aero Thank you! We can’t wait to see what these future engineers will make. #futureshaper,en,Honeywell
Sat Oct 12 13:35:02 +0000 2019,@angiebonline Hi Angie! Please share your contact detail via DM. We will look into it and will get back to you shortly. -Matthew https://t.co/mHUx2l6sNi,en,Honeywell
Fri Oct 11 13:30:05 +0000 2019,"Quantum, lasers and satellites will protect you from hackers -- see how: https://t.co/oVjCwTinpz #WSW2019 #BeCyberSecure https://t.co/9C4WMfRQB6",en,Honeywell
Thu Oct 10 13:37:23 +0000 2019,@neila__kae Hi Kristina! Thank you for reaching out to us. Please share product details &amp; your contact information via DM. We will look into it and will get back to you shortly. -Matthew https://t.co/mHUx2l6sNi,en,Honeywell
Wed Oct 09 20:22:30 +0000 2019,@LizardsGlobal Hi there! That doesn’t seem right. Let’s figure this out. Please give us details on the issue and your contact info in DM. We will look into it and will get back to you shortly. -Matthew https://t.co/mHUx2l6sNi,en,Honeywell
Wed Oct 09 15:48:29 +0000 2019,@AllThingsBugs Hi @AllThingsBugs! Could you please DM us your contact details. We will look into it and will get back to you shortly. Thank you - Steve. https://t.co/mHUx2l6sNi,en,Honeywell
Wed Oct 09 15:01:12 +0000 2019,@RussBroom Hi Russ! Thank you for reaching out to us. Please share your contact details via DM. We will look into it and will get back to you shortly. -Matthew https://t.co/mHUx2l6sNi,en,Honeywell
Wed Oct 09 14:58:41 +0000 2019,"@AllThingsBugs Hi there! Please know that this experience isn’t typical. We’re here to help. Please share your product information, with your contact details via DM. We will look into it and will get back to you shortly. -Matthew https://t.co/mHUx2l6sNi",en,Honeywell
Wed Oct 09 14:06:40 +0000 2019,"@AllThingsBugs Hi there! Thank you for bringing this to our attention. We are always working on improving our products so we appreciate your feedback. For any inquiry on LED lights, you may reach 888-377-5377 IDC (Honeywell Licensee). 

Website: https://t.co/YstQPE7UPq

Thanks -Matthew",en,Honeywell
Wed Oct 09 13:57:04 +0000 2019,It's #CyberAware Month! Let's talk about how we can all #BeCyberSecure: https://t.co/9tMSapwgR5 https://t.co/Nvtz37S1k7,en,Honeywell
Wed Oct 09 13:40:38 +0000 2019,"@ethandoerhoff Hi Ethan we haven't heard of any updates including HomeKit availability for the T9 thermostat , but we'll be sure to let everyone know When that happens. Feel free to check in every now and then and we'll be sure to let you know. Thanks again and have a great day. -John",en,Honeywell
Wed Oct 09 13:36:55 +0000 2019,@RealLilDebi Hi @RealLilDebi! Thank you for reaching out to us. Could you please DM us your contact details? Thank you - Steve.,en,Honeywell
Wed Oct 09 13:35:43 +0000 2019,"@BuffetofPigs Hi there! That doesn’t seem right. Let’s figure this out. Please share details on the issue, along with your contact info in DM. Thanks. -Matthew https://t.co/mHUx2l6sNi",en,Honeywell
Wed Oct 09 13:33:38 +0000 2019,"@NormVSpaulding Hi Norman! Please know that this experience isn’t typical. We’re here to help. Please share details on the issue, along with your contact info in DM. Thanks. -Matthew https://t.co/mHUx2l6sNi",en,Honeywell
