created_at,full_text,lang,user_name
Fri Dec 13 14:28:56 +0000 2019,"@Taylorn8er Thank you for contacting Advance. We do offer a Battery Bounty for recycling old batteries, however not all states participate in the battery bounty. Also the battery bounty consists of a $5-$10 Advance Gift Card for your battery, if you are in a state that participates.",en,Advance Auto Parts
Fri Dec 13 13:24:53 +0000 2019,"RT @DallasStars: The art of the faceoff? 

Brittany Force from @JFR_Racing gets a lesson on faceoffs from Stars alumni Brenden Morrow and B…",en,Advance Auto Parts
Thu Dec 12 18:00:14 +0000 2019,"Let's go for a drive. Or maybe for 5, with this guide to the best holiday lights 🤩 https://t.co/sF6tMkexqj https://t.co/pifvjdpBkU",en,Advance Auto Parts
Thu Dec 12 15:00:10 +0000 2019,"Y'all deserve to be taught how to change your oil step-by-step, so that's what we're going to do 😁https://t.co/IoY7X85cGF https://t.co/TtGJUiJP5l",en,Advance Auto Parts
Thu Dec 12 14:03:54 +0000 2019,"@tk6214 Thank you for contacting Advance. We apologize for any inconvenience. Should you still need to order parts, please reach out to us via phone at 877-238-2623 Opt 1 &amp; we would be happy to place the online order for you with your promo code.",en,Advance Auto Parts
Thu Dec 12 14:02:07 +0000 2019,"@nwiley123 Thank you for contacting Advance. We apologize for the inconvenience. If you still need a battery with discount, you can reach out to us via phone at 877-238-2623 Option 1 and we would be happy to assist.",en,Advance Auto Parts
Thu Dec 12 13:59:28 +0000 2019,"@ByAndrewWagner We apologize for the inconvenience. However  none of our products require signature upon delivery. Should you wish to have that option, UPS does offer this if you create a UPS account and request this for all packages.",en,Advance Auto Parts
Wed Dec 11 22:00:11 +0000 2019,"Braking 101: press on your brake pedal. Juuuuuust kidding, here's a 101 guide to brake pads, rotors and fluid ➡️ https://t.co/0Yd1yBYaE9 https://t.co/yqWApEsGu1",en,Advance Auto Parts
Wed Dec 11 19:00:07 +0000 2019,"Taste the feeling of sweet, sweet victory when you successfully change your car's oil for the first time 🙌 https://t.co/1yc3eQrf2x https://t.co/uOEIhEHJ3w",en,Advance Auto Parts
Wed Dec 11 16:20:44 +0000 2019,RT @peakauto: ⚠️ Oddly satisfying to watch ⚠️ https://t.co/yoeSp2LZQl,en,Advance Auto Parts
Wed Dec 11 14:00:05 +0000 2019,"Replacing your vehicle's  light bulbs 💡 is a good beginner DIY, so let's gain that skill ➡️ https://t.co/SBIwGG7H9w",en,Advance Auto Parts
Tue Dec 10 19:52:00 +0000 2019,Oooh! We're wishing for an ATV👋 Enter for a chance to win ⬇️ https://t.co/dxLbtWhz36,en,Advance Auto Parts
Tue Dec 10 17:01:08 +0000 2019,Imagine how much oil we could recycle if instead of the #10yearchallenge everyone tried to capture the smoothest pour while recycling ♻️ https://t.co/0ULq9zqT6D https://t.co/1QE2DU1mVK,en,Advance Auto Parts
Mon Dec 09 21:30:11 +0000 2019,"If you need a little motivation to get those old batteries out of your garage, how about this ➡️ we'll give you $10 for recycling them  ♻️ https://t.co/pfOWc6dkE1 https://t.co/XKmx0gzjhi",en,Advance Auto Parts
Mon Dec 09 17:30:10 +0000 2019,Bundle on up using our oil change bundle builder. (Or make a bundle for a gift 🎁) https://t.co/0OwC0zQ9ty https://t.co/3w8fFVEdqg,en,Advance Auto Parts
Mon Dec 09 15:36:09 +0000 2019,"@aksbme We appreciate your feedback. Whenever there are issues on the site and you need assistance placing your online order, we are available on the weekends at 877-238-2623 Option 1.",en,Advance Auto Parts
Mon Dec 09 14:05:12 +0000 2019,@SunAndSeaSalt Thank you for contacting Advance. We appreciate your feedback and apologize for the inconvenience.  Yes the store should have given you the price that it was tagged as long as it was the correct product. I would like to offer you a $20 Gift Card for the inconvenience.,en,Advance Auto Parts
Mon Dec 09 13:46:36 +0000 2019,@ByAndrewWagner Thank you for contacting Advance. We apologize if there was an issue with your order. Can you please provide me with your online order number as well as the issue with the delivery of your online order. Thank you.,en,Advance Auto Parts
Sun Dec 08 23:30:20 +0000 2019,"Streaks and squeaks are unpleasant, especially when you're trying to see through rain or snow, but there's a simple solve. Get yourself some new wipers, duh: https://t.co/zXXt4UbdGS https://t.co/ukbTH4CR8q",en,Advance Auto Parts
Sun Dec 08 19:00:08 +0000 2019,"What, what! We offer free oil recycling in our stores, so next time you do an oil change bring your used motor oil in. 👉But of course, we have to say it's only available where able by law 👈 https://t.co/PZUMqGvnyF",en,Advance Auto Parts
Sun Dec 08 15:30:08 +0000 2019,"Whether your brakes are squealing or your odometer is suggesting you take a look, here's what you need to know about maintaining your brakes:  https://t.co/5RTBNdAS38",en,Advance Auto Parts
Sat Dec 07 22:00:05 +0000 2019,Take the guess work out of choosing a new battery for your vehicle ➡️ https://t.co/R98gFszY46 https://t.co/0vRfdc2WY6,en,Advance Auto Parts
Sat Dec 07 18:30:14 +0000 2019,"If it's time to replace your brake pads you'll likely know it, but in case you're unfamiliar we have the signs listed for you right here 👉https://t.co/8H7CYvsgUr https://t.co/YiEGeQ1oCe",en,Advance Auto Parts
Sat Dec 07 15:30:10 +0000 2019,5️⃣ road trips 🚗 Thousands of lights. This is how you get in the holiday spirit: https://t.co/oLMCMf24wx https://t.co/TwfaZ6iJFy,en,Advance Auto Parts
Fri Dec 06 20:30:19 +0000 2019,"This ➡️ https://t.co/3P3yYfdRXR  ⬅️ is battery 101. Go ahead, see if you know it all.",en,Advance Auto Parts
Fri Dec 06 18:07:58 +0000 2019,@slufi Thank you for contacting Advance. We apologize for the inconvenience. Can you please provide me with your order number so that we can investigate this issue further?,en,Advance Auto Parts
Fri Dec 06 18:01:52 +0000 2019,@axel_eloy Thank you for contacting Advance. Unfortunately batteries are nonreturnable once purchased and taken out of the store. However can you provide clarification on what the full issue was with the battery please.,en,Advance Auto Parts
Fri Dec 06 17:35:30 +0000 2019,"RT @peakauto: Go to our Instagram page and leave a comment to help get us to our goal of $10,000 for @ToysForTots_USA! Our Instagram can be…",en,Advance Auto Parts
Fri Dec 06 16:00:17 +0000 2019,"Synthetic oil is more refined than conventional oil, meaning it is less likely to clog your oil filter early. Here's what you need to know about when to change your car's oil filter: https://t.co/pBSPvo5mQB https://t.co/R20oKMb96U",en,Advance Auto Parts
Fri Dec 06 13:00:10 +0000 2019,"If you're unsure of the differences between spark plug types, we've got you covered. Take a look at this: https://t.co/J23QxVL1gZ https://t.co/X6sPT4SIod",en,Advance Auto Parts
Thu Dec 05 19:00:20 +0000 2019,"You know your brakes have a problem, but you're not sure what. Let's start with the basics in our braking fundamentals guide ➡️https://t.co/xXix4vC45G",en,Advance Auto Parts
Thu Dec 05 17:32:02 +0000 2019,"Thank you for having us! We're always proud to support @helpbhh, and the veterans and their families for which you provide mortgage-free homes. 🇺🇸 https://t.co/40hgbXckWB",en,Advance Auto Parts
Thu Dec 05 15:00:18 +0000 2019,"It may be cold outside, but stop trying to play off your smudgy car windows as frost. Let's give them a proper clean: https://t.co/gqq3cKg1xO https://t.co/d4g5IfT7Df",en,Advance Auto Parts
Wed Dec 04 23:02:05 +0000 2019,Let your headlights shine as ✨bright ✨ as they can by restoring your headlight casings with a restoration kit 👉https://t.co/jm4BuQ1syf,en,Advance Auto Parts
Wed Dec 04 21:09:38 +0000 2019,Have you entered for a chance to win this 2020 Brute Force 300 ATV yet? Get to it⬇️ https://t.co/wxACETFuF6,en,Advance Auto Parts
Wed Dec 04 18:48:03 +0000 2019,🔜This Friday (Dec. 6) catch the finale of @OptimaBatteries Search for the Ultimate Street Car https://t.co/GSkdeO6emm,en,Advance Auto Parts
Wed Dec 04 17:30:13 +0000 2019,Today is as good a day as any to learn a new skill. May we suggest learning how to install windshield wipers ➡️ https://t.co/aETrMEjdU5 https://t.co/qvd6ExyjAR,en,Advance Auto Parts
Wed Dec 04 15:00:15 +0000 2019,"Rain 🌧 sleet, snow ❄️ or pot holes 🕳 —your car should make it through. But if you regularly subject it to harsh driving conditions you should consider following a severe maintenance schedule ➡️  https://t.co/LqHsiHY6Rm",en,Advance Auto Parts
Tue Dec 03 21:30:08 +0000 2019,"Signs your 12V battery 🔋 in your hybrid is failing 
1️⃣ you're not getting those nice high MPGs 
2️⃣ your radio or electronics aren't functioning properly 
3️⃣ your hybrid is slow to start up
https://t.co/4KkLubZuMk",en,Advance Auto Parts
Tue Dec 03 19:42:58 +0000 2019,@TLPMcD Thank you for contacting Advance. Can you please provide the store address that is in question so that we may investigate this issue further along with the time and date that you were at the store location. Thank you,en,Advance Auto Parts
Tue Dec 03 19:16:51 +0000 2019,"@ersan191 Thank you for contacting Advance. We apologize for any inconvenience this may have caused. We have resolved this issue and you should be able to place your online order. However, if you have any further issues please let us know. Thank you.",en,Advance Auto Parts
Tue Dec 03 19:15:11 +0000 2019,"@weather_russ Thank you for contacting Advance. We apologize for any inconvenience this may have caused. We have resolved this issue and you should be able to place your online order. However, if you have any further issues please let us know. Thank you.",en,Advance Auto Parts
Tue Dec 03 18:30:10 +0000 2019,"Let's go to the movies! Purchase 5 quarts of Castrol EDGE and receive 2 tickets to the movies 🎟🎟Or purchase 5 quarts of Castrol GTX High Mileage and receive one ticket. Must purchase by 1/1/2020. Full offer details ➡️
https://t.co/OA0vmt2VKP https://t.co/JPfsBPUOtU",en,Advance Auto Parts
Tue Dec 03 15:48:21 +0000 2019,"@86johnnymack Thank you for contacting Advance. Unfortunately we do not currently offer an Advance App to our DIY customer's, however we do offer a mobile friendly version of the site so that you can still place online order's using your phone.",en,Advance Auto Parts
Tue Dec 03 15:09:33 +0000 2019,@Pchung2014 Thank you for contacting Advance. We are sorry that you are having this issue. However we would recommend having that card canceled and reissued as well as disputing the charge with your bank.,en,Advance Auto Parts
Tue Dec 03 15:07:32 +0000 2019,"@siiix Thank you for contacting Advance. We apologize for any inconvenience this may have caused. We have resolved this issue and you should be able to place your online order. However, if you have any further issues please let us know. Thank you.",en,Advance Auto Parts
Tue Dec 03 15:06:14 +0000 2019,"@kylebubp Thank you for contacting Advance. We apologize for any inconvenience this may have caused. We have resolved this issue and you should be able to place your online order. However, if you have any further issues please let us know. Thank you.",en,Advance Auto Parts
Tue Dec 03 14:30:23 +0000 2019,Stop the squealing 🙅‍♀️ by properly maintaining your brakes ➡️ https://t.co/wQay4F3nHL https://t.co/q2E46icTth,en,Advance Auto Parts
Mon Dec 02 19:00:16 +0000 2019,"There's still time to get in on our Black Friday/Cyber Monday deals, like 50% off all iHome products. Sale ends tonight - December 2. https://t.co/wqdj5JU3i1 https://t.co/XKgw5j7d0u",en,Advance Auto Parts
Mon Dec 02 14:30:10 +0000 2019,We're keeping our Black Friday deals rolling through Cyber Monday 🙌➡️https://t.co/888O33PW6c,en,Advance Auto Parts
Sun Dec 01 18:30:11 +0000 2019,"Good news, our Black Friday deals are happening all weekend long 🙌 like 25% off select Autocraft Tie-downs.  https://t.co/f6KyoPWq2N https://t.co/OFl1lHLe65",en,Advance Auto Parts
Sun Dec 01 14:01:03 +0000 2019,"You need tools? 🛠 Tie-downs? Phone charger? 🔌 We got 'em all, and we have hot 🔥 deals on them through Monday, Dec. 2  ➡️https://t.co/slFD9SubSM",en,Advance Auto Parts
Sat Nov 30 19:00:10 +0000 2019,All 🙌 iHome 🙌 Products 🙌 Are 🙌 50 🙌Percent 🙌Off 🙌 Shop this offer through Dec. 2 ➡️ https://t.co/k5d9AQfDxT https://t.co/VZsAWAcbJF,en,Advance Auto Parts
Sat Nov 30 14:30:11 +0000 2019,Black Friday deals run all weekend long! Find them all right here 👉https://t.co/yleh5aqPzE https://t.co/VSy3t3oyJK,en,Advance Auto Parts
Fri Nov 29 18:03:35 +0000 2019,@tobusyforthis Can you please provide details on what happened?,en,Advance Auto Parts
Fri Nov 29 18:00:12 +0000 2019,"Hold down the fort (or well, whatever you want) with 2️⃣5️⃣% off select Autocraft Tie-downs 👉https://t.co/DqkPq0mQWS https://t.co/A0RgucVb3M",en,Advance Auto Parts
Fri Nov 29 17:24:58 +0000 2019,"@heathlehman Thank you for contacting Advance Auto Parts. We appreciate your feedback and will escalate to the store’s management team so they can recognize the team member for providing exceptional customer service.

Can you please provide the store address or number that assisted you.",en,Advance Auto Parts
Fri Nov 29 17:15:15 +0000 2019,@tobusyforthis Thank you for contacting Advance.  Advance's policy does state that however you pay for your purchase from us is the same way that you would receive your refund as long as you have the original receipt and it meets return requirements. Can you please provide further details.,en,Advance Auto Parts
Fri Nov 29 15:56:15 +0000 2019,@704ThaMailman I can totally understand your outlook on this situation and would be happy to send you a $25 Advance Gift Card for your customer service experience. Can you please DM me your address and I will get that request put in for you.,en,Advance Auto Parts
Fri Nov 29 13:30:10 +0000 2019,"Stop wondering where your phone charger went, and get one for your car and your home. iHome products are all 5️⃣0️⃣% off right now! 👉https://t.co/XzGJhOS7pP https://t.co/vylt89Fqqx",en,Advance Auto Parts
Thu Nov 28 20:00:18 +0000 2019,"While you're in a food coma on the couch, you can start shopping our Black Friday deals 🙌 ➡️ https://t.co/xNMuejzYME https://t.co/9Vq8YXwUS1",en,Advance Auto Parts
Wed Nov 27 22:51:03 +0000 2019,@dave_owens1 Thank you for contacting Advance. In this instance the inventory may be different per store and you would need to reach out to your local store to see if they have this particular item.,en,Advance Auto Parts
Wed Nov 27 22:09:26 +0000 2019,@704ThaMailman Thank you for contacting Advance. Did you end up purchasing the wiper blades? If you did can you please  send me a picture of the receipt. Thank you.,en,Advance Auto Parts
Wed Nov 27 21:57:04 +0000 2019,"You can recycle your used motor oil in our stores, where able by law ➡️ https://t.co/IEFhSvvuWu https://t.co/q5ruU598Xo",en,Advance Auto Parts
Wed Nov 27 19:11:30 +0000 2019,@SSC_LeonSAdams Thank you for contacting Advance Auto Parts. We appreciate your feedback. We will relay your post to Field Leadership Team of the store location you referenced for further investigation.,en,Advance Auto Parts
Wed Nov 27 19:00:22 +0000 2019,Today is the VERY LAST DAY to enter for a chance to win a trip to the @MonsterEnergy Buck Off at the Garden @PBR event. Get your entry in ➡️ https://t.co/VPCCvVuXgN https://t.co/5pLyLi1qtF,en,Advance Auto Parts
Wed Nov 27 17:59:59 +0000 2019,"@MYMAG0 Thank you for contacting Advance. We do price match with Amazon, however to place an online order with Amazon Price match, you will need to reach out to us via chat through the site or via phone at 877-238-2623 Option 1.",en,Advance Auto Parts
Wed Nov 27 17:00:19 +0000 2019,"Tomorrow, tomorrow, tomorrow 🙌 all these offers will be available ➡️ https://t.co/XCl1sRb1ss https://t.co/54u1SnNUSU",en,Advance Auto Parts
Wed Nov 27 14:08:02 +0000 2019,Vehicle interior light out? 🚫💡🤔 Let's fix it ➡️ https://t.co/1pRdTxHTZj,en,Advance Auto Parts
Tue Nov 26 22:00:09 +0000 2019,Pssst 😁 ➡️https://t.co/idLtuNKm5E https://t.co/Ecpu3deD02,und,Advance Auto Parts
Tue Nov 26 20:00:04 +0000 2019,"There's nothing worse than sitting in a stuffy car for hours on end while traveling for the holidays. But don't worry, @Meguiars has your back with these tips for keeping your car fresh and clean while traveling:  https://t.co/fr44qeuSEh",en,Advance Auto Parts
Tue Nov 26 17:00:11 +0000 2019,"Need a new battery, and need it installed? We can help with both. Get free installation with purchase at your local store* ➡️https://t.co/VxpcSB6fHk

*Where available and able by law. https://t.co/EnolGEI6Fa",en,Advance Auto Parts
Tue Nov 26 16:39:18 +0000 2019,@amaiman Thank you for contacting Advance. We appreciate your feedback and apologize for the inconvenience. We will make sure to get the site updated for you and would like to offer you a $10 Perks Buck for the inconvenience. Please DM me your email address.,en,Advance Auto Parts
Tue Nov 26 16:30:58 +0000 2019,"@Chase_n_Jason Thank you for contacting Advance. We apologize for the inconvenience. If you reach out to us via phone at 877-238-2623 Option 1 or via chat chat through the Help Desk on the website, we would be happy to assist with placing your online order.",en,Advance Auto Parts
Tue Nov 26 15:49:41 +0000 2019,@joanna_shea Thank you for contacting Advance. We appreciate your feedback and will get this to upper management of the store location so that the General Manager can further investigate. Can you please advise when this happened?,en,Advance Auto Parts
Tue Nov 26 14:44:06 +0000 2019,New to DIY car maintenance? Here's what you need to know about changing your oil filter: https://t.co/AgJCfqUXAR https://t.co/uFhNxIKeJC,en,Advance Auto Parts
Tue Nov 26 13:22:40 +0000 2019,Wrap up your shopping early on Friday to make sure you catch the Search for the Ultimate Street Car at 6 p.m. ET ⬇️ https://t.co/0ApeNIxh9B,en,Advance Auto Parts
Mon Nov 25 21:59:05 +0000 2019,Wipers. Aren't. Created. Equal. Here's how to find the ones right for your driving conditions: https://t.co/azPtuTCVHw https://t.co/opqlSSZC8D,en,Advance Auto Parts
Mon Nov 25 20:45:25 +0000 2019,@UWhuskyInOK Thank you for contacting Advance. We apologize for the inconvenience. I would be happy to issue you a $15 Perks Buck for the inconvenience and I will get this information updated as well. Please DM me the email address associated with your Speed Perks account.,en,Advance Auto Parts
Mon Nov 25 19:30:16 +0000 2019,@DelaneyKirk Thank you for contacting Advance. We apologize for your customer service experience. Can you please DM the store address as well as details of your experience. Also if you would like a call back from upper management of the store can you please provide a call back number?,en,Advance Auto Parts
Mon Nov 25 19:12:07 +0000 2019,@boggs56 Thank you for contacting Advance Auto Parts. We appreciate your feedback. Can you please provide the address of the store and your phone number and we will get this information to upper management for further investigation.,en,Advance Auto Parts
Mon Nov 25 18:14:04 +0000 2019,Start planning your holiday shopping now. Here's a sneak peek of our Black Friday deals ➡️ https://t.co/VtTRQcgPKA https://t.co/V0X53gnKvB,en,Advance Auto Parts
Mon Nov 25 16:00:33 +0000 2019,"If your headlights aren't shining bright, it's probably time to replace the 💡➡️ https://t.co/GCiLly5UR8",en,Advance Auto Parts
Mon Nov 25 13:15:46 +0000 2019,RT @PBR: .@AdvanceAuto Keys to Victory #3: Winning the World Finals event proved necessary for @jesslockwood2 in order to win the champion…,en,Advance Auto Parts
Mon Nov 25 13:00:15 +0000 2019,"A wise person once said, when it comes to brake pads, go with the best you can get. We're just here to tell you why you should listen to that advice ➡️ https://t.co/huJTbocONE",en,Advance Auto Parts
Sun Nov 24 20:00:13 +0000 2019,Get everything you need to clean seasonal grime off your car right here ➡️ https://t.co/JUhiDWASQb https://t.co/hYK8XWWuBz,en,Advance Auto Parts
Sun Nov 24 14:30:06 +0000 2019,"If you're new to changing your car's oil, let us help. Here's a step-by-step guide to tackling this DIY project: https://t.co/1e1fcarBTu https://t.co/RtL7kMU8fA",en,Advance Auto Parts
Sat Nov 23 23:00:14 +0000 2019,There are a few more days left to enter for a chance to win a trip to @MonsterEnergy Buck Off at the Garden @PBR event in NYC!  Enter 1X per day through Nov. 27 ➡️ https://t.co/0ojFKr6TVG https://t.co/0TXA2pHXg3,en,Advance Auto Parts
Sat Nov 23 21:30:08 +0000 2019,"Woah, is that a stain? 😱 Let's help you get that out of your upholstery 🚗 🧽✨ https://t.co/CCZYcBT11E",en,Advance Auto Parts
Sat Nov 23 20:50:43 +0000 2019,"RT @PBR: Advance Auto Keys to Victory #2: @jesslockwood2 put in the work at Touring Pro, Velocity and in Canada to earn an extra 932.5 poin…",en,Advance Auto Parts
Sat Nov 23 18:56:20 +0000 2019,Caring for or replacing your vehicle's battery is some of the easiest DIY maintenance you can do. So get to it ➡️ https://t.co/zCGghq3V4g https://t.co/3VjIyuplRe,en,Advance Auto Parts
Sat Nov 23 18:42:01 +0000 2019,@MichaelKern1988 Thank you for contacting Advance Auto Parts. Could you provide the store's address? We would like to look into this further.,en,Advance Auto Parts
Sat Nov 23 18:38:22 +0000 2019,"@VanceSmithJr Thank you for contacting Advance Auto Parts. We do apologize for the inconvenience that this has caused to you. While labor is not covered under our warranty, we would like to see what we would be able to assist with. Would you be able to DM us with invoices from your mechanic?",en,Advance Auto Parts
Sat Nov 23 16:45:07 +0000 2019,You want to tackle a brake job for the first time? Let us take you through the fundamentals: https://t.co/Bjku5vHu2x,en,Advance Auto Parts
Sat Nov 23 14:30:14 +0000 2019,"🚨TODAY, Sat. Nov. 23 🚨 Come hang with us, @Meguiars, @TheAutoFirm, and @TU949fm in Hialeah, Florida, from 10 a.m.-3 p.m.! You could win tickets to see @MarcAnthony! Full details ➡️https://t.co/wpPhE52XIm https://t.co/8PffSZvCeg",en,Advance Auto Parts
Sat Nov 23 00:36:04 +0000 2019,Have you entered to win a trip to #BuckOff with @MonsterEnergy and @PBR in NYC in January? Get to it. Now. Entries close Nov. 27 🤠➡️ https://t.co/IMq3Lbnumr https://t.co/WbpksdOpOU,en,Advance Auto Parts
Fri Nov 22 23:00:18 +0000 2019,"Your car needs a new battery but how do you choose? With this guide, of course: https://t.co/uY4yob4Vjc https://t.co/KTsRfeAd8K",en,Advance Auto Parts
Fri Nov 22 22:59:57 +0000 2019,@REDWHIT02510525 Thank you for contacting Advance. You are able to return your part at any Advance Auto Parts as long as you have your original receipt.,en,Advance Auto Parts
Fri Nov 22 22:54:41 +0000 2019,@LoganDougherty Thank you for contacting Advance.  Could you please provide further details on your issue and I would be happy to investigate further.,en,Advance Auto Parts
Fri Nov 22 22:48:22 +0000 2019,@ldstarr18 Thank you for contacting Advance. We do replay to our customer's however there is a 24-48 hour response time when reaching out via social media.,en,Advance Auto Parts
Fri Nov 22 21:30:10 +0000 2019,Always replace spark plugs at the recommended service interval for your vehicle. Don't wait until you have a misfire to complete your tune up ➡️ https://t.co/rJfFNEy21T,en,Advance Auto Parts
Fri Nov 22 18:35:04 +0000 2019,It's almost go time #Miami! Come visit with us and @Meguiars from 3:30-7:30 p.m. tonight on NW 27th Ave. You might snag a sweet Meguiar's hat or Marc Anthony tickets for showing out 😁 Full details ➡️ https://t.co/ZWD5FYHlDv https://t.co/m57WWIcgNJ,en,Advance Auto Parts
