created_at,full_text,lang,user_name
Wed Nov 13 15:42:38 +0000 2019,"@SLOttesen1 Thanks for reaching out. Each Aflac insurance policy varies. To get a quote, call Aflac at 855-782-5850 or by clicking ""Request a Quote"" here: https://t.co/eB6p15g6UU",en,Aflac
Tue Nov 12 15:03:11 +0000 2019,"If you’re sick or injured, don’t let your wallet lose its muscle. Aflac helps with expenses health insurance doesn’t cover. https://t.co/00eo4BEMhm",en,Aflac
Tue Nov 05 15:00:54 +0000 2019,"Corporate Social Responsibility (CSR) hero Carmen Buckner gives his time daily to Aflac and his community. He says, “I try to share my skills with other employees. I want them to be better than me.” Read about our CSR heroes and see our 2018 report here: https://t.co/j3cqOjowRx https://t.co/m2DhvnhQ1l",en,Aflac
Mon Nov 04 18:15:49 +0000 2019,@beauty_marieee_ That moment when you have all of your ducks in a row 🙌,en,Aflac
Mon Nov 04 17:06:29 +0000 2019,"If you think Aflac is health insurance, we’re throwing the flag. Aflac is supplemental insurance that can help with expenses health insurance doesn’t cover. https://t.co/qae1gJXvqN",en,Aflac
Mon Nov 04 15:25:37 +0000 2019,@EyrleneJanice 💪,und,Aflac
Sun Nov 03 16:02:03 +0000 2019,RT @BrandonBoykin2: Such an awesome experience returning to my old stomping grounds with @aflac and meeting all of you 🤙🏾 #ad https://t.co/…,en,Aflac
Fri Nov 01 23:11:53 +0000 2019,RT @BrandonBoykin2: I'm returning back to my old stomping grounds for the most hype game of the season Georgia vs. Florida ✊🏾. Come meet me…,en,Aflac
Fri Nov 01 14:00:45 +0000 2019,We’re here to set the record straight: Aflac is not supplements for ducks. Aflac is supplemental insurance. Let that sink in. https://t.co/OfbaCe36lx,en,Aflac
Thu Oct 31 14:00:27 +0000 2019,Jack-o’-lanterns might be spooky...but not as spooky as out-of-pocket expenses. https://t.co/5kVjOb1V0k,en,Aflac
Wed Oct 30 15:16:00 +0000 2019,"@TamaraC46503883 Hi, Tamara- Short-term disability insurance pays benefits for a set period of time when the insured is faced with a covered disability. Benefits are typically a monthly amount that is a calculated percentage of your gross income. To learn more, check out: https://t.co/MeFt4uXKDI",en,Aflac
Wed Oct 30 14:13:39 +0000 2019,"Aflac is not “Someone forgot to latch the trunk of the pickup hot tub” insurance, but it does pay cash to help with expenses health insurance doesn’t cover. https://t.co/gx120KFkJ9",en,Aflac
Mon Oct 28 17:20:40 +0000 2019,@PDeznutz https://t.co/pzbCYQcn8R,und,Aflac
Mon Oct 28 17:08:00 +0000 2019,@buckeyecapsfan We didn't see that one in the policy 👀,en,Aflac
Mon Oct 28 17:06:07 +0000 2019,@ldgbakerfan33 We can help with extra coverage 😏,en,Aflac
Mon Oct 28 16:36:28 +0000 2019,@FierceLuxio We see what you did there 🦆,en,Aflac
Mon Oct 28 14:00:02 +0000 2019,"Thanks for the My Special Aflac Duck® spotlight, Forbes! Until childhood cancer is eradicated, Aflac will continue to offer hope and a special stuffed friend to sick kids on their journeys. Learn more: https://t.co/q5iSGZhSRa",en,Aflac
Fri Oct 25 18:48:00 +0000 2019,@CHEETOMANN You're killing this whole adulting thing. 👏,en,Aflac
Tue Oct 22 16:44:50 +0000 2019,"@LibbyCrimmings Cuddle buddy ✅ To find the perfect wingman, you can shop here: https://t.co/MzXakRQUGe",en,Aflac
Tue Oct 22 14:51:36 +0000 2019,@iAmTKP We thought he'd know a thing or two about coverage 😉 https://t.co/enqRlZpAVD,en,Aflac
Tue Oct 22 14:48:02 +0000 2019,@LIcelee1 https://t.co/R0n7w3Yhpk,und,Aflac
Tue Oct 22 14:00:02 +0000 2019,We’ll do anything to brighten a sick child’s day. That’s why families and health care providers love My Special Aflac Duck® for the joy and laughter it helps bring. https://t.co/rqnGZQHL8R,en,Aflac
Mon Oct 21 16:21:30 +0000 2019,@Rauffiebomb1 #1 supporter of good ideas ☝️,en,Aflac
Mon Oct 21 16:16:14 +0000 2019,@VLjohnb Deciding to get Aflac &gt; Game Day decisions,en,Aflac
Mon Oct 21 16:10:40 +0000 2019,@JamesMu28656882 😅It's what we're here for,en,Aflac
Mon Oct 21 15:48:39 +0000 2019,@BamaMemories https://t.co/54IDj6v06H,und,Aflac
Thu Oct 17 14:00:03 +0000 2019,Don’t be fooled! The fine print of health insurance plans can be like an optical illusion so you never know how much you actually owe in copays and deductibles. But Aflac sees things for what they are and helps cover costs health insurance doesn’t cover. https://t.co/clxmUJ5Rg5,en,Aflac
Tue Oct 15 14:00:06 +0000 2019,"When you’re sick or injured, don’t scramble when the bills come. Aflac can help with expenses health insurance doesn’t cover. https://t.co/5FPS0fz8fI",en,Aflac
Mon Oct 14 19:23:28 +0000 2019,"@colonelboomstik Woah, signs of Aflac everywhere 👀",en,Aflac
Mon Oct 14 19:18:04 +0000 2019,@chodedog69 ☝️#1 fan of supplemental insurance,en,Aflac
Thu Oct 10 14:00:31 +0000 2019,Coworker flashing his gut during a meeting? Awkward. Talking about adding Aflac to your benefits? Not awkward. https://t.co/GYsJZhEdFB,en,Aflac
Wed Oct 09 15:45:43 +0000 2019,@ChadBrannon7 That hit almost as hard as out-of-pocket expenses not covered by health insurance 😉,en,Aflac
Wed Oct 09 14:01:35 +0000 2019,"Child life specialists are our heroes, advocating for sick children and helping put them at ease in medical situations. And when kids are unsure or scared, specialists like Lindsay love bringing in My Special Aflac Duck® to help calm their fears. https://t.co/6GlWfVDUEc",en,Aflac
Mon Oct 07 14:58:12 +0000 2019,"When out-of-pocket costs hit, Aflac won’t leaf you hanging.🍁 https://t.co/U2QvDXBwjo",en,Aflac
Mon Oct 07 14:20:41 +0000 2019,@CoffeewAmerica 💛,und,Aflac
Thu Oct 03 20:21:56 +0000 2019,@ragafoo0 We’ve confirmed he’s NOT affiliated with Aflac and our legal team is issuing him a cease and desist. We’re also working with Twitter address this matter.,en,Aflac
Thu Oct 03 20:21:41 +0000 2019,@ragafoo0 @TBesserwisser @Geepeeoflife @LoUseful @turribletwos @justinsteez_ We’ve confirmed he’s NOT affiliated with Aflac and our legal team is issuing him a cease and desist. We’re also working with Twitter address this matter.,en,Aflac
Thu Oct 03 20:21:11 +0000 2019,@honigmaydl @js_ascher We’ve confirmed he’s NOT affiliated with Aflac and our legal team is issuing him a cease and desist. We’re also working with Twitter address this matter.,en,Aflac
Thu Oct 03 18:50:00 +0000 2019,@js_ascher We are currently looking into the matter internally to identify if this user is affiliated with Aflac.,en,Aflac
Thu Oct 03 18:49:32 +0000 2019,@ragafoo0 We are currently looking into the matter internally to identify if this user is affiliated with Aflac.,en,Aflac
Thu Oct 03 17:52:00 +0000 2019,@katzmandu Thank you for bringing this to our attention. We are currently looking into the matter internally to identify if this user is affiliated with Aflac.,en,Aflac
Thu Oct 03 17:32:38 +0000 2019,"@AlanPattersonMD We hear you, Alan. https://t.co/FKEWpN3rSU",en,Aflac
Thu Oct 03 14:00:03 +0000 2019,"At Aflac, we are committed to showing support, raising awareness, and donating funds for cancer research. For #BreastCancerAwarenessMonth, we want to hear who you #GoPink to support on their journey. Let us know in the comments. https://t.co/VPLNGL2oHg",en,Aflac
Wed Oct 02 22:00:01 +0000 2019,@Sproutel 💛,und,Aflac
Tue Oct 01 19:53:00 +0000 2019,@MarchofDimesGA 🙌,und,Aflac
Mon Sep 30 23:06:55 +0000 2019,"@AlanPattersonMD We think he really shines. 🌟Just like you can in the Aflac ""program"".",en,Aflac
Mon Sep 30 22:55:02 +0000 2019,"@theklubking Coach said it best, we think you’d really shine in our ""program."" 😏Learn more here: https://t.co/EymSi3QutO",en,Aflac
Mon Sep 30 22:53:44 +0000 2019,@JQuesenberry10 https://t.co/7VEWzvYoXi,und,Aflac
Mon Sep 30 22:53:08 +0000 2019,@isaackylejr123 https://t.co/3Rqe05hH6y,und,Aflac
Mon Sep 30 21:37:40 +0000 2019,@GoffGoff27 😏 https://t.co/8vHrdqW0Vs,und,Aflac
Mon Sep 30 21:36:53 +0000 2019,@InstituteForPR 💛,und,Aflac
Mon Sep 30 14:00:14 +0000 2019,"Aflac can’t make work less awkward, but during open enrollment, we can help with expenses health insurance doesn’t cover. https://t.co/wkRpDqHMpx",en,Aflac
Fri Sep 27 14:29:36 +0000 2019,"RT @BradleyLKnox: As part of @TheAtlanticFest debut of @Aflac's ""Moments of Joy"" documentary on the emotional challenges &amp; triumphs of pedi…",en,Aflac
Thu Sep 26 14:00:13 +0000 2019,Don’t let these fluffy feathers fool you. Aflac can help you cut through unexpected expenses health insurance doesn’t cover https://t.co/7mFQkdLgFk,en,Aflac
Wed Sep 25 20:21:39 +0000 2019,"@KJ4OFT Aflac blue or crimson, he still knows a thing or two about coverage 😏",en,Aflac
Wed Sep 25 16:12:46 +0000 2019,@mrsjcary 🙌,und,Aflac
Wed Sep 25 16:06:33 +0000 2019,@glampe Usually with the help of an extra set of hands,en,Aflac
Wed Sep 25 15:46:07 +0000 2019,@LeannRandall15 That's Aflac's newest recruiter https://t.co/dEjuiWsDS8,en,Aflac
Wed Sep 25 15:41:34 +0000 2019,@winestainedlens 👀 https://t.co/sfKfk1L6y5,und,Aflac
Wed Sep 25 14:29:54 +0000 2019,"Enter into the raw emotions and genuine hope kids with cancer experience in their cancer journey. Experience “Moments of Joy,” the new documentary from Chispa House, at https://t.co/Anc2K5SLEB. #MomentsofJoy

https://t.co/3ZiMefY1S7 https://t.co/cFTkeqRIGP",en,Aflac
Wed Sep 25 13:54:13 +0000 2019,@JonnyBird 💛,und,Aflac
Tue Sep 24 19:32:00 +0000 2019,@MotherNatureNet 💛,und,Aflac
Tue Sep 24 19:24:43 +0000 2019,"@JustinPearson5 You know what they say, it takes the best to know the best 😏 https://t.co/MdZwV5njaa",en,Aflac
Tue Sep 24 19:18:53 +0000 2019,@CLadyjags https://t.co/MqC5kFeR7s,und,Aflac
Tue Sep 24 15:25:38 +0000 2019,"Aflac is committed to giving back by supporting children on their cancer journeys with My Special Aflac Duck®. #GoGold #ChildhoodCancerAwarenessMonth

https://t.co/rNXJ56VSpI",en,Aflac
Tue Sep 24 14:56:23 +0000 2019,@tre0808 https://t.co/QDY2hXMuXw,und,Aflac
Mon Sep 23 21:34:00 +0000 2019,@BoykinSwinney 🐐+ 🦆: Key players to any dream team,en,Aflac
Thu Sep 19 20:20:31 +0000 2019,@krissykat814 Thank you for sharing! They do make the best comfort companions 💙,en,Aflac
Wed Sep 18 16:30:42 +0000 2019,"@thegreatjessej Thanks for sharing, Jesse! Chief Comfort Officer reporting for duty ❤️",en,Aflac
Wed Sep 18 14:00:02 +0000 2019,We CAN help cover expenses your health insurance doesn't cover. https://t.co/6PllBRIVXe,en,Aflac
Tue Sep 17 14:40:27 +0000 2019,"@YOITSROB We might not have an extra coat, but we do have extra coverage 🤔",en,Aflac
Tue Sep 17 14:38:07 +0000 2019,@mellieK73 https://t.co/n0sx1yA2g1,und,Aflac
Tue Sep 17 14:37:00 +0000 2019,@KatieLee205 You know what else is priceless? Aflac paying you cash directly for expenses health insurance doesn't cover #micdrop,en,Aflac
Tue Sep 17 14:33:07 +0000 2019,@MereCummings That hit almost as hard as out-of-pocket expenses https://t.co/Z5yR0YYAWn,en,Aflac
Mon Sep 16 18:36:50 +0000 2019,@evolvingAJ https://t.co/MFpnJG3ewP,und,Aflac
Mon Sep 16 14:00:03 +0000 2019,"That’s a wrap on our summer concert tour, but don’t worry. Listen to our iHeart Radio playlist and relive all the great music from @KAABOODELMAR no matter where you are: https://t.co/FD10G5GYe1 #KAABOOdelmar https://t.co/3FoFT2XwrM",en,Aflac
Sat Sep 14 16:00:02 +0000 2019,"This is your reminder that while Aflac isn’t home or auto insurance, the #AflacFlockSpot IS here at @KAABOODELMAR. We’re giving folks a chance to win swag and upgrades like Uber gift cards, BASK passes and more! #KAABOOdelmar https://t.co/WrQ0d32Ouk",en,Aflac
Fri Sep 13 14:00:19 +0000 2019,Don’t let unexpected bills keep you down. Aflac can provide cash directly to you to help cover out-of-pocket costs so you can focus on recovery. https://t.co/XSKb8m4Zyr,en,Aflac
Thu Sep 12 14:00:05 +0000 2019,"Aflac #Duckprints raises money for pediatric cancer treatment and research. We’re proud to reach our annual goals, but even more proud to help make a difference in the lives of kids and families across the U.S. Read more here: https://t.co/6GNgPcQm2C https://t.co/yrp3GRSC6t",en,Aflac
Tue Sep 10 14:21:47 +0000 2019,@reginamalone191 It takes the best to know the best 🏆,en,Aflac
Tue Sep 10 14:18:08 +0000 2019,@allyhill330 You're not dreaming. https://t.co/NypLwTppAh,en,Aflac
Tue Sep 10 14:00:14 +0000 2019,"We’re ending our summer festival tour in sunny San Diego for @KAABOODELMAR! Come answer trivia at the #AflacHelpDesk for a chance to win swag like BASK passes, Uber gift cards and more. #AflacFlockSpot #KAABOOdelmar https://t.co/3BSytx72QU",en,Aflac
Mon Sep 09 18:00:02 +0000 2019,"With Aflac supplemental insurance, you’ll get an extra line of defense against bills that health insurance doesn't cover. Learn more: https://t.co/ydFPLMbHNL https://t.co/8GAER3zkgR",en,Aflac
Mon Sep 09 17:37:46 +0000 2019,@royleesb https://t.co/gsH5pcrapo,und,Aflac
Fri Sep 06 15:16:00 +0000 2019,@claychand Name a better duo 👀,en,Aflac
Fri Sep 06 15:15:07 +0000 2019,@whodat5O4 https://t.co/m8ANokFdcA,und,Aflac
Fri Sep 06 15:13:40 +0000 2019,@DomGarrett https://t.co/24sqlrcEXc,und,Aflac
Fri Sep 06 15:13:00 +0000 2019,@carlrauscher We heard Saban added a new play this year. It's called supplemental insurance.,en,Aflac
Fri Sep 06 15:11:00 +0000 2019,"@DougGulasy *peeks into Saban's playbook*
AFLAC!",en,Aflac
Fri Sep 06 15:06:40 +0000 2019,@AceEpperson 👀 https://t.co/SbfEs7JpL9,und,Aflac
Fri Sep 06 15:05:38 +0000 2019,@JeremyMMerrick Talk about a 5-star combo,en,Aflac
Fri Sep 06 15:04:02 +0000 2019,@HitmanNick047 Aflac: 1-0,en,Aflac
Fri Sep 06 15:03:01 +0000 2019,@reee2219 We thought he would know a thing or two about coverage,en,Aflac
Fri Sep 06 15:00:32 +0000 2019,@BobGrotz Play of the Game: Supplemental Coverage,en,Aflac
Fri Sep 06 14:59:00 +0000 2019,@MattGalkaFox10 Duck meets #GOAT. Can you say dream team?,en,Aflac
Fri Sep 06 14:57:31 +0000 2019,"@SupremeLBJ Extra point: 🙌
Extra coverage: AFLAC!",en,Aflac
Fri Sep 06 14:38:07 +0000 2019,@justmarisa1 https://t.co/bxIDQJuanr,und,Aflac
Fri Sep 06 14:37:07 +0000 2019,@NeutralSiteCast https://t.co/ze3FN4oqA2,und,Aflac
Fri Sep 06 14:29:02 +0000 2019,"As #ChildhoodCancerAwarenessMonth kicks off, we want to highlight My Special DuckAflac Duck®, a special stuffed companion that helps children with cancer express their feelings. Together, we can #GoGold and stand up to childhood cancer. Learn more here: https://t.co/jkEH3Iyzy6 https://t.co/GmgHN58geF",en,Aflac
Wed Sep 04 14:45:48 +0000 2019,@aprilpostedwhat The dream team is always ready to take questions on Aflac. https://t.co/HFBnKQ3npX,en,Aflac
Wed Sep 04 14:40:06 +0000 2019,@theyahtzee https://t.co/ldYX3xVlBQ,und,Aflac
Wed Sep 04 14:38:08 +0000 2019,@hickslur But you know what could be worse? Out-of-pocket expenses not covered by health insurance. https://t.co/OIBu7AEpOf,en,Aflac
Wed Sep 04 14:35:31 +0000 2019,@jerrysandersRTR 🐐+ 🦆: Key players to any dream team,en,Aflac
Wed Sep 04 14:34:19 +0000 2019,@GillandsGurl82 👀 https://t.co/SGnqVAizFg,und,Aflac
Wed Sep 04 14:33:07 +0000 2019,@katiem_dawson https://t.co/D1ldmhKzXx,und,Aflac
Tue Sep 03 21:07:08 +0000 2019,@HicksRobert https://t.co/1Smf89IAao,und,Aflac
Tue Sep 03 20:23:29 +0000 2019,@dakotawest123 Phew! Glad to have you as a part of the dream team. We didn't want to take a L there,en,Aflac
Tue Sep 03 18:34:52 +0000 2019,@AmericanStudier Even the best can use some extra coverage,en,Aflac
Tue Sep 03 18:31:01 +0000 2019,"@DustinTheShelf * 👀 into Saban's playbook*
AFLAC!",en,Aflac
Tue Sep 03 18:26:36 +0000 2019,@Sangelo1982 👀 https://t.co/sPnscXXRLC,und,Aflac
Tue Sep 03 18:25:28 +0000 2019,"@HicksRobert Blue or crimson, he still knows a thing or two about coverage.",en,Aflac
Tue Sep 03 18:18:33 +0000 2019,@dana4bama Play of the Game: Dana applies to Aflac 👏,en,Aflac
Tue Sep 03 18:16:29 +0000 2019,@AmericanStudier That moment when you have an extra line of defense 👏,en,Aflac
Tue Sep 03 18:14:33 +0000 2019,@KristenSabanS It takes the best to know the best 🏆,en,Aflac
Tue Sep 03 18:13:00 +0000 2019,@dakotawest123 That hit almost as hard as out-of-pocket expenses not covered by health insurance.,en,Aflac
Tue Sep 03 18:10:48 +0000 2019,@SwtALlady We'll just leave this here... https://t.co/Amf5XXFAvH,en,Aflac
Tue Sep 03 18:09:00 +0000 2019,@Danny_Volpe TOUCHDOWN 🙌,en,Aflac
Fri Aug 30 17:37:00 +0000 2019,@caseyghancock No off days. Supplemental insurance is no joke.,en,Aflac
Fri Aug 30 17:34:29 +0000 2019,"@fiddydiddy Extra point: 🙌
Extra coverage: AFLAC!",en,Aflac
Fri Aug 30 17:30:20 +0000 2019,@FrankJanky Aflac: 1,en,Aflac
Fri Aug 30 16:01:12 +0000 2019,"@WeezieEsq This wasn't an accident. But if it was, supplemental insurance would really come in handy.",en,Aflac
Fri Aug 30 15:59:55 +0000 2019,@zubiwan But did you see those rings? https://t.co/OtdJ7iFpdN,en,Aflac
Fri Aug 30 15:57:00 +0000 2019,@thezachsmith54 That moment when #GOAT meets duck,en,Aflac
Fri Aug 30 15:55:00 +0000 2019,@ctsmith56 🐐+ 🦆: Key players to any dream team,en,Aflac
Fri Aug 30 15:51:52 +0000 2019,@Pasturescott Just like Aflac can help with extra coverage 🤔,en,Aflac
Fri Aug 30 15:45:07 +0000 2019,@MichaelRWarren He seems to know a thing or two about coverage https://t.co/NblzasCsvQ,en,Aflac
Fri Aug 30 15:40:32 +0000 2019,@neva_nichole Play of the Week: Supplemental Coverage,en,Aflac
Fri Aug 30 15:38:08 +0000 2019,@Seanfranchise6 https://t.co/MLDusTxpBK,und,Aflac
Fri Aug 30 15:37:00 +0000 2019,@ChrisPeleoLazar You know what's worse? Out-of-pocket expenses not covered by health insurance,en,Aflac
Fri Aug 30 15:01:00 +0000 2019,@dodum27 We heard Saban added a new play this year. It's called supplemental insurance.,en,Aflac
Fri Aug 30 14:59:33 +0000 2019,@allhailqueenliv Officially promoted to #1 fan of supplemental insurance 🏆,en,Aflac
Fri Aug 30 14:25:47 +0000 2019,@wherestheflag22 That hit almost as hard as getting a big bill in the mail,en,Aflac
Fri Aug 30 14:21:29 +0000 2019,@iseeClaudio It is always recruiting season 👀,en,Aflac
Tue Aug 27 14:04:40 +0000 2019,@MDBTrumpet When duck meets #GOAT. Can you say dream team?,en,Aflac
Tue Aug 27 14:00:54 +0000 2019,@Latina_Mama33 And did you see all those rings? We give it 5 stars.,en,Aflac
Mon Aug 26 15:57:03 +0000 2019,"@CoachVoyt *peeks into Saban's playbook*
AFLAC!",en,Aflac
Mon Aug 26 15:53:22 +0000 2019,@bholcomb Talk about a dream team,en,Aflac
Mon Aug 26 15:44:05 +0000 2019,"@TheOriginalRD 🙌
AFLAC: 1",en,Aflac
Mon Aug 26 15:38:00 +0000 2019,@dana4bama We give it ⭐️⭐️⭐️⭐️⭐️,en,Aflac
Mon Aug 26 15:36:39 +0000 2019,@StanJGriffin That moment when #GOAT meets duck,en,Aflac
Mon Aug 26 15:34:47 +0000 2019,@NickKayal 👀They both know a thing or two about coverage,en,Aflac
Mon Aug 26 14:14:52 +0000 2019,@WhoDatgirl85 It takes the best to know the best 🏆,en,Aflac
Mon Aug 26 14:14:02 +0000 2019,"@_AlexByington Extra point: 🙌
Extra coverage: AFLAC!",en,Aflac
Mon Aug 26 14:13:18 +0000 2019,@bburgeric Talk about a 5-star combo,en,Aflac
Thu Aug 22 01:26:43 +0000 2019,"@djbritt2013 * 👀 into Saban's playbook*
AFLAC!",en,Aflac
Thu Aug 22 01:25:08 +0000 2019,@AllanBell247 He definitely knows a thing or two about coverage.,en,Aflac
Thu Aug 22 01:19:28 +0000 2019,@bama_g1rl We give it ⭐️⭐️⭐️⭐️⭐️,en,Aflac
Thu Aug 22 01:18:49 +0000 2019,@bsf918 Your own personal signing day 👏,en,Aflac
Thu Aug 22 01:17:59 +0000 2019,@KristenSabanS When a 5 Star combo meets 5 Star coverage 🙌,en,Aflac
Thu Aug 22 01:16:38 +0000 2019,"@jerrysandersRTR Aflac: 1
Out-of-pocket expenses: 0",en,Aflac
Wed Aug 21 21:31:42 +0000 2019,"Well, recruiting folks to the Aflac program is our Endgame. https://t.co/Z9c3pYUF96",en,Aflac
Wed Aug 21 21:25:03 +0000 2019,WE WANT YOU … to know Aflac can help with expenses health insurance doesn’t cover. https://t.co/oUchip83IU,en,Aflac
Wed Aug 21 18:33:34 +0000 2019,@JanetD1 Hi Janet- I'm sorry to hear about your recent experience. Mind sending me a DM so we can be in touch? https://t.co/iK5utZyJ3c,en,Aflac
Wed Aug 21 14:00:08 +0000 2019,Don’t be swimming in medical bills. Aflac can help keep you afloat with supplemental insurance for life’s unexpected emergencies. https://t.co/ItxrU9ptHa,en,Aflac
Fri Aug 16 14:30:22 +0000 2019,@Robmarsac Hi Rob. I'm sorry to hear this. Mind sending a DM so I can help get this resolved? https://t.co/iK5utZyJ3c,en,Aflac
