created_at,full_text,lang,user_name
Tue Nov 12 18:24:36 +0000 2019,"Make sure to check out this awesome article detailing how @nycbstar2b keeps fit and healthy through her amazing work out regimen!
.
.
.
https://t.co/K4y5EHRwfo",en,The Cooper Company
Tue Nov 12 17:26:30 +0000 2019,"A huge congratulations to @ImNateJames and the company of Feeding Beatrice for an extension to the show, don't miss out on this Gothic tale!

#soldout #extendedperformance #buttheresmore #mustsee #hauntingofstlouis #nathanjames #KirstenGreenidge

https://t.co/m5Azx3flXr",en,The Cooper Company
Mon Nov 11 22:11:23 +0000 2019,@martinezmau Hahah,tl,The Cooper Company
Mon Nov 11 17:27:43 +0000 2019,"Congratulations to @ImNateJames and the company of FEEDING BEATRICE on the extension at the @repstl ! Get your tickets now through November 24th!
.
.
.
#extension #theater #worldpremiere #plays #feedingbeatrice #stlouisrep
.
.
.
https://t.co/3QRzGmI7D5",en,The Cooper Company
Mon Nov 11 14:57:28 +0000 2019,"A great shot of @BenVereen and @fdilella at the @goldcoastfilm where Mr. Vereen was honored with the Lifetime Achievement Award!
.
.
#icon #singer #actor #dancer #award #honored https://t.co/MKBrH6UZI9",en,The Cooper Company
Fri Nov 08 17:49:24 +0000 2019,"A big thank you to Gold Coast Arts Center for honoring the living legend, @BenVereen with the Lifetime Achievement award! 

Emmy award-winning host, @fdilella chats with @BenVereen in this celebration, a big kudos to these two extraordinary gentlemen! 

https://t.co/tlYNDBTzFO",en,The Cooper Company
Wed Nov 06 16:42:14 +0000 2019,"Kumiko Konishi is having a blast on location in Utah shooting her newest film project! Swipe for some gorgeous Utah views!
.
.
.
#film #utah #shooting #onset #actor #canyons #cabins https://t.co/d63sX3bkcQ",en,The Cooper Company
Tue Nov 05 22:19:40 +0000 2019,"Look out London, @SaraBareilles is coming to the West End to serve up a heaping portion of @WaitressLondon, choreographed by @LorinLatarro!

#sugarbutterflour #waitresslondon #teaandscones #sundayroast #acrossthepond #LorinLatarro 
 
https://t.co/coBjWDh7id",en,The Cooper Company
Mon Nov 04 22:21:16 +0000 2019,"""The cast is a strong foursome, each bringing a solid performance,"" writes @BroadwayWorld. Read about @ImNateJames and the rest of the cast in FEEDING BEATRICE at the @repstl!
.
#plays #stlouisrep #theatre #nathanjames #feedingbeatrice #kirstengreenidge
.
https://t.co/ABe5CQmPEs",en,The Cooper Company
Mon Nov 04 15:39:36 +0000 2019,"RT @martinezmau: ¡RÉCORD HISTÓRICO! ¡Más de 15,000 almas regiomontanas nos acompañaron en #BroadwaySinfonico! El concierto con más audienci…",es,The Cooper Company
Mon Nov 04 15:39:17 +0000 2019,"@BenVereen and more will honor André de Shields at the Oscar Hammerstein Award Gala next Monday, 11/11!
.
.
.
#theatre #awards #gala #oscarhammerstein #benvereen #andredeshields
.
.
.
https://t.co/f9DpPru6Tp",en,The Cooper Company
Sat Nov 02 22:19:23 +0000 2019,"RT @AHarris1361: What to Send Up...will be part of the Under the Radar Festival in 2020! I hope to see some of you loves there!
https://t.c…",en,The Cooper Company
Sat Nov 02 16:30:53 +0000 2019,"RT @martinezmau: Phantom... 🌹 Rehearsal
@OSUANL #BroadwaySinfonico https://t.co/YM14ywI10o",en,The Cooper Company
Fri Nov 01 20:12:25 +0000 2019,"Watch out Missouri! Feeding Beatrice premiers tonight at @repstl tonight, congratulations to @ImNateJames and this incredible cast! Photo credit: Jon Gitchoff https://t.co/Er0WjDUWKL",en,The Cooper Company
Fri Nov 01 17:43:41 +0000 2019,"A huge congratulations to Avihai Haham and the company of the North American premier of Mythic at @segalcentre last night! Sending our love and best wishes!

https://t.co/rymgBbMD6Z https://t.co/GK43FHEOq4",en,The Cooper Company
Thu Oct 31 20:46:29 +0000 2019,"Craving something sweet for the spooky nights ahead? 

Congrats to the returning star of @WaitressMusical, @KatherineMcPhee with the choreography of @LorinLatarro! Be sure to get your tickets before closing time!

#sugarbutterflour #givemesomethinggoodtoeat #happyhalloween https://t.co/Zmr9AJlnZM",en,The Cooper Company
Wed Oct 30 15:16:18 +0000 2019,"Take a look at this feature on Lynne Taylor-Corbett, which captures the creative journey that brought her to her latest project, WHEN IT HAPPENS TO YOU.
.
.
.
#offbroadway #lynnetaylorcorbett #whenithappenstoyou #theatre #director #choreographer 
.
.
.
https://t.co/RCaL6TXraZ",en,The Cooper Company
Mon Oct 28 15:13:00 +0000 2019,"Broadway-Bound MRS. DOUBTFIRE, choreographed by @LorinLatarro , has found its full cast! Read on below about who will be joining the show:
.
.
.
#newmusical #choreography #casting #theater #dearie 
.
.
.
https://t.co/QPglgbvK3U",en,The Cooper Company
Wed Oct 23 21:01:03 +0000 2019,"@drewgehling , the original Dr. Pomatter in the @LorinLatarro choreographed @WaitressMusical will return to the diner to close out the Broadway run!
.
.
.
#waitress #theatre #diner #broadway #return #dance
.
.
.
https://t.co/oEa8kpgU4e",en,The Cooper Company
Mon Oct 21 21:05:03 +0000 2019,"@seattlerep chatted with @AndiAlhadeff about playing multiple characters, why everyone should see INDECENT, and more in a brand-new interview!
.
.
.
#indecent #paulavogel #seattlerep #theater #actor #andialhadeff
.
.
.
https://t.co/ZvBMw6FowT",en,The Cooper Company
Mon Oct 21 19:01:21 +0000 2019,"Congratulations to @nycbstar2b , who will be honored at the 62nd Annual @Dance_Magazine Awards on December 9th!
.
.
.
#ballet #dance #choreography #collaboration #performer 
.
.
.
https://t.co/PrB6TMHBkO",en,The Cooper Company
Fri Oct 18 19:53:07 +0000 2019,"Another nomination for our incredibly talented clientele! Bravo, @immagreek, for getting a nod at the 2019 SALT Awards! 

#Rizzo #pinkladies #greaseistheword #youaretheonethatiwant #congratualations #soproud

Check out the full list of nominees below: 
https://t.co/ubArP8ZDPa https://t.co/iIhZ1ukToK",en,The Cooper Company
Fri Oct 18 19:22:50 +0000 2019,"We're so proud to wish a very warm opening night to the fabulous @toreetea and the amazing cast of Pipeline at the Alabama Shakespeare Festival! Break legs!

#openingnight #Pipeline #ASF #Breakaleg #storiesfortoday #unityforall #DominiqueMorisseau #EqualJusticeInitiative https://t.co/s2jSyEPh7B",en,The Cooper Company
Fri Oct 18 17:32:06 +0000 2019,"Thank you for lovely reviews by @BroadwayWorld
 and @TheaterPizzazz of 'When It Happens to You', directed by Lynee Taylor-Corbett!

#motherslove #redemption #secretswekeep #bravo #innerstrength #youhavetoseeit #LynneTaylorCorbett 

https://t.co/1BXxeRjhz0

https://t.co/XglXaS4EJ1",en,The Cooper Company
Fri Oct 18 17:25:36 +0000 2019,"Catch the timely tale of Pipeline, performed by an incredible cast with @toreetea and playing now at the Alabama Shakespeare Festival!

#unityforall #onerace #storiesfortoday #DominiqueMorisseau #Pipeline #ASF #EqualJusticeInitiative 

https://t.co/0R2KFdkl7w",en,The Cooper Company
Thu Oct 17 21:52:13 +0000 2019,"Keep watch for this comedy classic making its premiere on Broadway soon, choreographed by the extraordinary @LorinLatarro!

#mrsdoubtfire #broadway #chereography #stage

https://t.co/e2W5z3bZ27",en,The Cooper Company
Thu Oct 17 14:41:01 +0000 2019,"Watch the @TheaterBCP ROCKY HORROR PICTURE SHOW company perform 'The Time Warp', with choreography by @LorinLatarro!

https://t.co/rP0D8WPlot",en,The Cooper Company
Thu Oct 17 14:40:13 +0000 2019,"@jodipicoult and her daughter Samantha Van Leer will host talk-backs following performances of the @LorinLatarro-choreographed, BETWEEN THE LINES!

https://t.co/v1GUJo2TMw",en,The Cooper Company
Wed Oct 16 14:23:16 +0000 2019,"Sending the happiest of birthdays to the incredible @Rachel_Schur ✨ We hope you have a wonderful day!
.
.
.
#happybirthday #star #theater #triplethreat #birthdaywishes #celebrate #goodtimes https://t.co/LchpbZeo8y",en,The Cooper Company
Tue Oct 15 18:10:56 +0000 2019,"Make sure to check out @fdilella on @TamronHallShow!  Himself and @tamronhall discussed all things theatre!
.
.
.
#television #personality #tv #theatre #commentary https://t.co/4scLSiUstB",en,The Cooper Company
Tue Oct 15 13:33:55 +0000 2019,RT @martinezmau: ¡Que honor! Presenting the @HHFoundation Award to my dear @alexoficial on @PBS (Totally recorded it from the TV...my offic…,en,The Cooper Company
Fri Oct 11 12:49:23 +0000 2019,RT @nowafricafest: https://t.co/ssVPAiJG9q,und,The Cooper Company
Thu Oct 10 19:57:03 +0000 2019,"The life-affirming story of @wecomefromaway will continue to be told: all across China! Read on about details of the newest tour:

https://t.co/xk8BZHlVbf",en,The Cooper Company
Thu Oct 10 16:34:15 +0000 2019,"Take a look at some rehearsal snaps for the 50th Anniversary Tour of @jesuschristsuperstar  with @thepepenufrio !
.
.
.
https://t.co/uat27eMwGd",en,The Cooper Company
Thu Oct 10 15:17:13 +0000 2019,Wishing the happiest of birthdays to the incomparable @BenVereen ! We hope you have a wonderful day! https://t.co/WPXWxTpo3v,en,The Cooper Company
Thu Oct 10 01:58:42 +0000 2019,"RT @repstl: Meet the cast of our world premiere of FEEDING BEATRICE! (Clockwise): Lorene Chesley, Nathan James, Allison Winn and Ronald Emi…",en,The Cooper Company
Tue Oct 08 19:59:05 +0000 2019,"We're feeling so very proud to catch @theestherchen_'s premier on @WuTangOnHulu, tonight on @hulu! Much love, Esther!

#wutangclan #hiphop #EstherChen #newyorkcity #soproud #Hulu #music #show #tonight #series #premier #actor https://t.co/MPri9HIe5Q",en,The Cooper Company
Tue Oct 08 16:31:35 +0000 2019,"Check out @playbill's very special performance from the stars of @WaitressMusical, choreographed by the dazzling @LorinLatarro!

#choreographer #waitressmusical #womeninthearts #broadwaymusical #sugarbutterflour #serverlife

https://t.co/Rj9nwWxD3T",en,The Cooper Company
Mon Oct 07 19:51:31 +0000 2019,"A royal congratulations to the fabulous @Emmyeps for rocking out the Jewish Princess Party with her cast of extraordinary women! 

#Mazeltov #royalhighness #celebration #54below #actor #singer #performance https://t.co/UxLGQmoYji",en,The Cooper Company
Mon Oct 07 16:21:54 +0000 2019,"Congrats to @ImNateJames on booking a role on Feeding Beatrice at @repstl! We're so excited and proud!

#bookedit #actor #stage #StLouisRepTheatre #FeedingBeatrice https://t.co/EuoFZa3rYk",en,The Cooper Company
Fri Oct 04 17:03:22 +0000 2019,"Take a peak behind the scenes of BOOGIE starring Tommy Bo Hansana and his dashing cast mates @mikemoh and @shenelledmonds. Written and Directed by the one and only @MrEddieHuang! We're so proud, Tommy!

#featurefilm #actors #behindthescenes #comingofage https://t.co/35UTlZrXHJ",en,The Cooper Company
Fri Oct 04 16:09:30 +0000 2019,"A very warm congratulations to this talented company starting rehearsals for Mythic, and choreographed by the innovative Avihai Haham! Go get em, Avi!

#chereographer #AvihaiHaham #NorthAmericanPremiere #SegalCentre

https://t.co/rymgBbMD6Z https://t.co/wdrq4PuJAp",en,The Cooper Company
Thu Oct 03 21:07:02 +0000 2019,"Watch out for a brand new world premiere of ""When It Happens To You"" directed and co-conceived by the brilliant Lynne Taylor-Corbett!

#director #LynneTaylorCorbett #worldpremiere #SheenCenter #memoir

https://t.co/blp7fVBZNP",en,The Cooper Company
Thu Oct 03 03:53:54 +0000 2019,"RT @martinezmau: Un HONOR entregarle el #HispanicHeritageAward a quien fuera mi padrino de carrera, hace 17 años en #OperacionTriunfo Méxic…",es,The Cooper Company
Wed Oct 02 21:37:57 +0000 2019,"Watch @martinezmau ‘s flawless rendition of the National Anthem at the @hispanicheritage awards!

#hispanicheritagemonth #mexico #triplethreat #singer #kennedycenter #nationalanthem #hispanicheritageawards https://t.co/cKSK22k2YR",en,The Cooper Company
Wed Oct 02 18:43:45 +0000 2019,"The 50th Anniversary Tour of Jesus Christ Superstar, featuring @PepeNufrio kicked things off yesterday in Syracuse, NY! Wishing Pepe and the rest of the company a very successful tour!

#jesuschristsuperstar #50thanniversary #musical #tour #actor #theater

https://t.co/Lszn9NJwwS https://t.co/crROl1hQBe",en,The Cooper Company
Wed Oct 02 01:58:53 +0000 2019,"RT @martinezmau: Let’s do this.
@HHFoundation 
#HispanicHeritageAwards 
#HispanicHeritageMonth https://t.co/PG3oWMb3OH",en,The Cooper Company
Tue Oct 01 22:02:40 +0000 2019,"Did you folks hear the news? Check out the newest podcast, ""Show &amp; Tell with Frank DiLella"" and join a conversation with the stars! We'll be tuning in, @fdilella!

#FrankDiLella #dailycommute #broadway #stars #stayawhileandlisten #interview #podcast 

https://t.co/eykBmtZzAU",en,The Cooper Company
Tue Oct 01 21:55:49 +0000 2019,"Congrats to the new and wonderful talents of One Heart One Cure joining the magnificent @martinezmau at the @BaruchPAC!

#celebration #allstar #broadwaystars #samelove #performers

https://t.co/pxOwQZvQFE",en,The Cooper Company
Tue Oct 01 21:44:54 +0000 2019,"Are you ready to celebrate the biggest Princess Party of the year featuring @Emmyeps at @54Below ? Take a peak at this flyer for a special promo!

#54below #JewishPrincessParty #NYCcabaret #singer #royals https://t.co/n6VCTieFEH",en,The Cooper Company
Tue Oct 01 14:59:49 +0000 2019,"A hearty congratulations to the one and only @BenVereen for clinching the Gold Coast Arts Center's Lifetime Achievement Award! Bravo, Ben!

#legend #BenVereen #lifetimeachievement #welldeserved

https://t.co/rg4G6gRnKK",en,The Cooper Company
Mon Sep 30 21:46:45 +0000 2019,"Check out this visually captivating mini-narrative, featuring @nycbstar2b for @Cultured_Mag !

https://t.co/Y442WVDCFU

#dance #cultured #film #magazine #saramearns",en,The Cooper Company
Mon Sep 30 17:13:06 +0000 2019,"A first look @andialhadeff in the @seattlerep production of Paula Vogel’s INDECENT!

📸: Bronwen Houck 

#ensemble #musicians #actor #singer #seattle #paulavogel https://t.co/dPoAkWjB8F",en,The Cooper Company
Mon Sep 30 14:26:40 +0000 2019,"@KChenoweth in conversation with @fdilella , as the two discussed her upcoming album, FOR THE GIRLS! https://t.co/iH9JIevsRx",en,The Cooper Company
Wed Sep 25 20:01:53 +0000 2019,"Check out @fdilella this coming Friday at the @BNBuzz UES as he chats with the one and only @KChenoweth regarding her new album! 
.
.
.
#singer #journalist #conversation #signing #discussion #tickets #autographs #glinda #ny1 https://t.co/xkRbVkVztK",en,The Cooper Company
Tue Sep 24 14:43:56 +0000 2019,"A very big happy birthday to our international theater journalist, @fdilella! https://t.co/0l870660Fi",en,The Cooper Company
Mon Sep 23 20:52:50 +0000 2019,"Check out these free performances of the new musical VICTORY TRAIN directed by Lynn Taylor-Corbett!

For reservations, please email boxoffice@amasmusical.org or call 212-563-2565.

https://t.co/8V1zmEYn5y",en,The Cooper Company
Mon Sep 23 14:41:24 +0000 2019,@martinezmau stopped by to support his friend @JMunozActor in @MTC_NYC production of The New Englanders! https://t.co/dPuJphCBBW,en,The Cooper Company
Sat Sep 21 20:11:49 +0000 2019,RT @martinezmau: Last night I saw #TheNewEnglanders @MTC_NYC with my brother @JMunozActor ...it is SOOOO good! Run &amp; get your tickets! Such…,en,The Cooper Company
Fri Sep 20 19:51:43 +0000 2019,"Check out this wonderful medley from the Wicked Tour cast, featuring Sarah Fernanez and Matt Densky!
.
.
.
https://t.co/Kqjed0kdo9",en,The Cooper Company
Fri Sep 20 15:16:22 +0000 2019,"A very big HAPPY OPENING to Cagney @pioneertheatre and the fabulous @JoshBergasse!
.
.
.
#wow #opening #broadway #theatre #singing #acting #dancing #performingarts https://t.co/YMb6wbBmjm",en,The Cooper Company
Fri Sep 20 14:30:06 +0000 2019,"Check out some highlights of Bernhard/Hamlet at @GoodmanTheatre, where our Volen IIiev is performing!
.
.
.

https://t.co/zyQCjYKdwL",en,The Cooper Company
Thu Sep 19 22:46:54 +0000 2019,"Check out @JoshBergasse and his work on Cagney @pioneertheatre in this exclusive look from @BroadwayWorld !
.
.
.
https://t.co/E8Lv7GliIU",en,The Cooper Company
Thu Sep 19 22:39:49 +0000 2019,"The New York Times wrote, ""Sara Mearns in “Variations Pour Une Porte et Un Soupir” was the most remarkable sight on Wednesday night’s program""!  Well done @nycbstar2b !
.
.
https://t.co/lpbKtSLP9i",en,The Cooper Company
Thu Sep 19 18:25:09 +0000 2019,"Shout out to @TyJensen on another new venture!
.
.
.
#star #performer #tour #rws #wow #incredible https://t.co/5xyYyOJgPB",en,The Cooper Company
Wed Sep 18 19:52:56 +0000 2019,"Watch the amazing @sarahbowdende light up the stage as Cassie in 'A Chorus Line' at @tutshouston !

Credit: @tutshouston 
.
.
#star #dancer #agility #precision #performer #wow
#theatre #music #singing #mirror https://t.co/Pm3MRVGAvW",en,The Cooper Company
Wed Sep 18 17:51:41 +0000 2019,"See @immagreek perform during the IN THE WORKS series at The Duplex Cabaret Theatre this Sunday, September 22 @ 9:30 pm!
.
.
.
.
https://t.co/M8xAlvMFMA",en,The Cooper Company
Wed Sep 18 17:35:36 +0000 2019,"Can you spot @nycbstar2b on the side of the Lincoln Center plaza?  Break legs Sara!
.
.
.
#star #dancer #primaballerina #ballet #ballerina
#principal #lincolncenter #nycb #nycballet https://t.co/CbKLSSm4v1",en,The Cooper Company
Tue Sep 17 20:19:08 +0000 2019,"Another great article about @BenVereen  in Vegas this weekend and his passion for the arts!

https://t.co/xEQg2ir3xY",en,The Cooper Company
Tue Sep 17 18:51:37 +0000 2019,"Make sure to get to this concert!  Support causes and artists who stand by them, like @martinezmau 
.
.
.
.
https://t.co/5AgMNaQfid",en,The Cooper Company
Tue Sep 17 17:12:17 +0000 2019,"The Doctor is back in! Congratulations to the returning and brand new stars of @WaitressMusical, taking on @LorinLatarro's ingenious choreography!

#LorinLatarro #choreographer #waitressmusical  #broadwaymusical #sugarbutterflour #serverlife

https://t.co/0BerYWyvuv https://t.co/HuiT6RTOII",en,The Cooper Company
Tue Sep 17 16:45:18 +0000 2019,"What a great kick-off to @nycballet's Fall Season! The effervescent @nycbstar2b will be performing Variations Pour Une Porte et un Soupir, DGV, and Diamonds at @LincolnCenter. Merde, Sara! Photo Credit: Paul Kolnik 

#ballerina #nycballet #nycbfall2019

https://t.co/8Sez7rQmKp https://t.co/VySIiTNhTT",en,The Cooper Company
Tue Sep 17 15:45:19 +0000 2019,"Are you ready, Pittsburgh? @BenVereen's coming to town! 

#legend https://t.co/zsOApNcDrB",en,The Cooper Company
Tue Sep 17 15:07:37 +0000 2019,"Many happy returns to the wickedly talented @sarahannee17! Wishing you the brightest of futures, girl!

#happybirthday #star #celebration #love #happy #cake #party #birthdaygirl #stage https://t.co/UseTzsYUY5",en,The Cooper Company
Mon Sep 16 20:14:06 +0000 2019,"""@sarahbowdende stands out as Cassie, the experienced dancer who is an ex of the director casting the show. She is every inch the main attraction.” writes Brett Cullen for @BroadwayWorld 

https://t.co/WkWyHNaji1",en,The Cooper Company
Mon Sep 16 16:34:11 +0000 2019,"@sarahbowdende chatted with @BroadwayWorld about all things A CHORUS LINE at @tutshouston . Check it out below!

#triplethreat #achorusline #tuts #sarahbowden #theater #dance #sing #interview

https://t.co/uoNQw7cTim",en,The Cooper Company
Mon Sep 16 14:40:49 +0000 2019,"@BroadwayWorld spoke with @BenVereen about his upcoming show @SmithCenterLV from September 20-22 and what he's up to next. Take a look!

#jazz #cabaret #benvereen #thesmithcenter #vegas #theater 

https://t.co/ZRnYf80s3N",en,The Cooper Company
Fri Sep 13 21:11:25 +0000 2019,"Looks like @LorinLatarro is staying busy! Something spooky is returning to Bucks County Playhouse... Catch her chilling choreography on the #RockyHorrorShow!

#BucksCountyPlayhouse #Halloween #choreographer  #LorinLatarro  #letsdothetimewarpagain

https://t.co/PZHCwEBXH5",en,The Cooper Company
Fri Sep 13 21:05:45 +0000 2019,"Relive rock and roll in the world premiere stage adaption of Almost Famous! The electric @LorinLatarro choreographs this classic coming to @TheOldGlobe! Rock on, Lorin!

#TheOldGlobe #AlmostFamous #worldpremiere #rockandroll #LorinLatarro #choreographer

https://t.co/Gf8rCODolq",en,The Cooper Company
Fri Sep 13 18:28:03 +0000 2019,"Praise the heavens! We're so excited to see @PepeNufrio and this immensely talented company bring this timeless musical to life!

#jesuschristsuperstar #musical #50thanniversary #andrewlloydwebber #nationtour

https://t.co/pwwPOQMCON",en,The Cooper Company
Thu Sep 12 21:57:10 +0000 2019,"Check out the ever inspiring @JoshBergasse in this interview discussing all things Smokey Joe's Cafe, working at the @TheOrdway and his favorite Leiber &amp; Stoller tunes!

#choreographer #artist #performer #dancer #dancing #directing #wow #congrats #ordway

https://t.co/69lOc8A6Ot",en,The Cooper Company
Thu Sep 12 16:50:08 +0000 2019,"A very happy opening to the @tutshouston 's Chorus Line, starring our triple threat, @sarahbowdende ! Break a leg, Sarah and company!

#TUTSAChorusLine #TUTS #cassie #AChorusLine #openingnight #breakaleg #congratulations 

https://t.co/8za8lyWlPa",en,The Cooper Company
Thu Sep 12 16:10:53 +0000 2019,"Hail our Royal Highness, @emmyeps, and join her in the best Bar Mitzah celebration ever: The Jewish Princess Party at @54Below !

#54below #feinsteins #feinsteins54below #actor #singer #royal #BarMitzah #Lchaim #mazeltov

https://t.co/UJOUcKU7CG",en,The Cooper Company
Wed Sep 11 16:42:54 +0000 2019,"Today we honor those heroes and pray for the victims of 9/11. The enormity of the Broadway show @wecomefromaway honors that legacy.

https://t.co/virADSQp1G",en,The Cooper Company
Wed Sep 11 15:04:53 +0000 2019,"We cannot wait for Jordin Sparks to join the cast of @WaitressMusical and perform the gorgeous dance numbers choreographed by our very own @LorinLatarro ! 

https://t.co/h9Hu1J1qpa",en,The Cooper Company
Tue Sep 10 20:44:24 +0000 2019,"Watch out for our own @JoshBergasse, leading the creative charge in @SmokeyJoesShow, from September 10th to 22nd at the @TheOrdway!

#dance #choreography #musical #smokeyjoes #minnesota #director #performance #stage #musicaltheatre 

https://t.co/es8JIkZ1Eg",en,The Cooper Company
