created_at,full_text,lang,user_name
Thu Dec 05 19:53:53 +0000 2019,"@MrMcchicken Hi, Anthony. Due to the nature of your case, we must recommend you continue to work directly with your collision shop for updates. ^CN",en,General Motors
Thu Dec 05 18:45:18 +0000 2019,"@Silver16C7 Hi, Bill. We certainly understand how frustrating part delays can be. Our team would like to look into your situation further. To do so, please send us a DM with more details. We hope to hear from you soon. 

^RB",en,General Motors
Thu Dec 05 16:04:04 +0000 2019,"@Captain_Jacq Hi, Jackii. We have just responded to your DM. Please take a look when you have a chance.

^HK https://t.co/qrfOZy5Z0G",en,General Motors
Thu Dec 05 14:02:49 +0000 2019,We’re teaming up with LG Chem to mass-produce battery cells for future electric vehicles. The collaboration will help drive down battery costs while improving the technology for our customers. #ZeroEmissions https://t.co/GFOPfiNNFt https://t.co/D8H1p8gEpc,en,General Motors
Wed Dec 04 21:15:32 +0000 2019,"@AWLW123 Hi, Lauren. Please know, we've recently responded to your private message, but wanted to follow up with you here as well. Feel free to review our message at your earliest convenience.",en,General Motors
Wed Dec 04 16:35:32 +0000 2019,"@sheekhtoshi Hi, Abdihamid. Please know, we have recently responded to your DM. Feel free to review our response when you have a moment. ^KL",en,General Motors
Wed Dec 04 15:38:48 +0000 2019,"Thanks to our recent integration with @amazon, we’re bringing @AlexaAutomotive along for the ride. Learn more about our latest in-vehicle voice experience available in 2020: https://t.co/9G83LF1l4l https://t.co/kwq5h1rJaM",en,General Motors
Wed Dec 04 00:15:08 +0000 2019,"@_BrookeDelong Hi, Brooke.  Is your Cruze currently at a Chevy dealership for repair?  We'd like to learn more about your experiences to see what sort of assistance we can provide.  For our help, please send us a DM with more information.  We look forward to hearing more from you.",en,General Motors
Tue Dec 03 23:57:30 +0000 2019,"@MsShep86 Hi, Mo. We're sorry to hear about this situation with your vehicle. Please send us a DM with your VIN when you have the chance. To learn more about our privacy policy, visit https://t.co/owMeproISq.

^DG https://t.co/qrfOZy5Z0G",en,General Motors
Tue Dec 03 22:43:46 +0000 2019,"@supremeroro Hello. Please send us a DM when you have the chance so we may look into this further. We hope to hear from you soon. 

^DG https://t.co/qrfOZy5Z0G",en,General Motors
Tue Dec 03 21:50:23 +0000 2019,"@ski0326 Hi, Jerry. Our team works alongside Mary to address concerns such as yours. Please contact us at 1 (800) 222-1020. If you have any additional questions, please send us a DM. 

^DG https://t.co/qrfOZy5Z0G",en,General Motors
Tue Dec 03 20:54:07 +0000 2019,"@Babypinkbeetle Hi, Taylor. We have recently responded to your DM, so feel free to review our response when you get a chance. ^KL",en,General Motors
Tue Dec 03 20:11:40 +0000 2019,"@MichelleSkibic2 Hi, Michelle. As mentioned, we have reviewed your case notes, we do see that your agent is diligently working your case. If you have further questions, please send us a DM.

^HK https://t.co/qrfOZy5Z0G",en,General Motors
Tue Dec 03 20:08:33 +0000 2019,"@notmicahj We regret to learn of this situation, Micah. We saw your private message regarding this matter and have responded there. Please take a look when you have a moment. 

^RB",en,General Motors
Tue Dec 03 18:53:43 +0000 2019,"@Babypinkbeetle Taylor, we have just responded to your private message. Please take a look when you get a chance. 

^HK",en,General Motors
Tue Dec 03 17:19:59 +0000 2019,"@MichelleSkibic2 Good afternoon, Michelle. After reviewing your case notes, we see your agent is still  working diligently within your case. If you have further questions for us, please send us a DM. 

^RB",en,General Motors
Tue Dec 03 16:40:52 +0000 2019,"@traviscbjfan We regret to see your frustrations regarding this situation, Travis. Our team would be happy to further look into this matter, to see how we may best assist. If this is of interest, please DM us with more information at your earliest convenience. ^KL",en,General Motors
Tue Dec 03 16:40:07 +0000 2019,"@Babypinkbeetle Taylor, please know, we have been trying to reach out to you via DM, but are receiving an error. Could you please reach back out to us there at your earliest convenience? https://t.co/qrfOZy5Z0G",en,General Motors
Tue Dec 03 15:38:22 +0000 2019,"Meet Bianca, a creative designer on our team who brings our logos and event exhibits to life. Her passion for design started at a young age, and when it came time to choose a career, joining a team where she could express her creativity was a top priority. https://t.co/IhCKhfM0ff https://t.co/GzikSeraGx",en,General Motors
Tue Dec 03 15:00:05 +0000 2019,"@MichelleSkibic2 Hi, Michelle. We see your case agent attempted to call you yesterday to discuss your case further. When you have a moment, please give her a call back. 

^RB",en,General Motors
Tue Dec 03 02:59:42 +0000 2019,"@HighNoonan This is not the OnStar experience we strive for. We would like to look into your situation further on our end. Please send us a DM with you OnStar account number and 4-digit account PIN. We look forward to hearing from you. ^KB

Privacy Policy: https://t.co/kOyiKKM35B. https://t.co/qrfOZy5Z0G",en,General Motors
Tue Dec 03 00:07:22 +0000 2019,"@Captain_Jacq Hello. We're sorry to hear of these circumstances. If you would like our team to assist, please follow up with us in a direct message. We look forward to hearing from you.

^TO",en,General Motors
Mon Dec 02 21:10:23 +0000 2019,"@yorkmoore You are certainly welcome, York. ^KL",en,General Motors
Mon Dec 02 20:35:19 +0000 2019,"@howhighareyou5_ Hi, Destyni. Please know, we take matters like this very seriously. If they would like our assistance, they can contact us via Facebook here: https://t.co/U9TBWmaF5A or by email at socialmedia@gm.com. Thank you again for bringing this to our attention.

^RB",en,General Motors
Mon Dec 02 20:20:10 +0000 2019,"@johnbarker66 Hi, John. We wanted to let you know that we've responded to your most recent DM. Feel free to review our response when you get a chance. ^KL",en,General Motors
Mon Dec 02 20:09:57 +0000 2019,"@howhighareyou5_ Thank you for bringing this to our attention, Destyni. Please know, safety is of the utmost importance to us and we would like to learn more about this. Please have the involved parties send us a DM with more details at their earliest convenience. 

^RB",en,General Motors
Mon Dec 02 20:01:32 +0000 2019,"@AuthentiQue_1 Thank you for reaching out to us. So we may better assist, we kindly ask that you send us a DM with more clarifying information regarding your concerns. We will keep an eye out for your DM. ^KL",en,General Motors
Mon Dec 02 19:06:12 +0000 2019,"@MichelleSkibic2 We regret to see your continued frustrations, Michelle. If you would like to further discuss this matter, Maria is in the best position to assist. Thank you for your understanding. ^KL",en,General Motors
Mon Dec 02 18:03:11 +0000 2019,"@yorkmoore Thank you for your response, York. Please know, we’ve recently responded to your DM, so feel free to review our DM at your earliest convenience. ^KL",en,General Motors
Mon Dec 02 17:56:32 +0000 2019,"@johnbarker66 Hi, John. Rest assured, our team is always happy to help in anyway we can. We have responded to your private message and look forward to continuing to work with you there. 

^RB",en,General Motors
Mon Dec 02 16:51:41 +0000 2019,"@MrMcchicken Hi, Anthony. Please know, we have recently responded to your DM, so feel free to review our message when you get a chance. ^KL",en,General Motors
Mon Dec 02 16:05:44 +0000 2019,"Our vision for a world of #ZeroEmissions means more than building EVs. Our team is always exploring ways to reduce our carbon footprint, like using renewable energy and sourcing sustainable rubber for tires. Proud to be named an @EPA Green Power Leader: https://t.co/UL1BvXbcoD https://t.co/bA12oA6OC7",en,General Motors
Mon Dec 02 15:22:47 +0000 2019,"@johnbarker66 Thank you for following up with us, John. Please know, we have recently responded to your DM, so feel free to review our response when you get a chance. ^KL",en,General Motors
Mon Dec 02 14:52:55 +0000 2019,"@MichelleSkibic2 Thank you for reaching back out, Michelle. As previously mentioned, your case agent is in the best position to assist regarding this situation. As such, we ask that you continue working with your agent moving forward. Thank you. ^KL",en,General Motors
Mon Dec 02 14:37:51 +0000 2019,"@yorkmoore Hi, York. If you'd like, our team would be happy to look into deals and incentives in your area. To do so, please DM us with your zip code, and more details on the vehicle you are looking for. To learn more about GM's privacy policy, please visit https://t.co/Io7tRfpVDl. ^KL https://t.co/qrfOZy5Z0G",en,General Motors
Mon Dec 02 13:39:20 +0000 2019,"@CourtRetort We certainly regret to see your frustrations, Courtney. If you would like, our team would be happy to further look into this matter, to see how we may best assist. If this is of interest, please send us a DM with additional details at your earliest convenience. ^KL",en,General Motors
Sun Dec 01 22:20:38 +0000 2019,"@johnbarker66 Hi, John. We regret to hear about this concern with your vehicle. Please send us a DM with your VIN at your earliest convenience. To learn more about our privacy policy, visit https://t.co/b7E5ZV4t9P.

^DG",en,General Motors
Sun Dec 01 15:53:00 +0000 2019,"@Babypinkbeetle Hi, Taylor. This is certainly not the experience we want you to have. Our team would like to look into this further. When you have a moment, please send us a DM with your VIN. 

^RB",en,General Motors
Sat Nov 30 13:12:45 +0000 2019,"@vegas1207 We are certainly sorry to hear of this. So we may learn more, we kindly ask you to send us a DM with additional information. We hope to hear from you soon.

^HK https://t.co/qrfOZy5Z0G",en,General Motors
Fri Nov 29 21:23:37 +0000 2019,"@jeff_mabe This is not the ownership experience we would like you to have, Jeff. Our team would like to learn more about your situation. Please DM us some more details, as well as your VIN, mileage, contact information and servicing dealership. 

Privacy Policy: https://t.co/3K8iMhQ2fa",en,General Motors
Fri Nov 29 18:14:53 +0000 2019,"@solarb10 Thank you for letting us know. We have recently responded to your DM, so feel free to review our response at your earliest convenience. ^KL",en,General Motors
Fri Nov 29 15:32:30 +0000 2019,"@solarb10 We certainly regret to hear these sentiments. So we may best assist, we kindly ask you to send us a DM with additional information. We hope to hear from you soon.

^HK https://t.co/qrfOZy5Z0G",en,General Motors
Wed Nov 27 23:26:49 +0000 2019,"@CamHardyHarHar Hello, Cameron. This is not something we like to hear from our members and would like to look into your concern further. To do so, we kindly ask that you send us a DM with additional details. Our team will be awaiting your response. ^NM",en,General Motors
Wed Nov 27 23:20:30 +0000 2019,"@Kayla_P Hi, Kayla.  We're sorry to see you're having rust concerns.  For our assistance helping you find an appropriate resolution, please send us a DM with more information.  We look forward to assisting you.",en,General Motors
Wed Nov 27 22:48:35 +0000 2019,"@sheekhtoshi Hello. We regret to hear about this situation with your vehicle. Please send us a DM with your VIN when you have the opportunity. To learn more about our privacy policy, visit https://t.co/NrFRtI0JNQ.

^DG https://t.co/qrfOZy5Z0G",en,General Motors
Wed Nov 27 21:22:27 +0000 2019,"@MichelleSkibic2 Hi, Michelle. We apologize for the frustration and inconvenience this situation has caused. If you would like us to look into this further, please send us a DM with your VIN. To learn more about our privacy policy, visit https://t.co/M9qnjZxvNg.

^DG https://t.co/qrfOZy5Z0G",en,General Motors
Wed Nov 27 20:42:45 +0000 2019,"@MichelleSkibic2 We are sorry to hear these sentiments, Michelle. So that our team may look into this further, we kindly ask you to send us a DM with additional information. We hope to hear from you soon.

^HK https://t.co/qrfOZy5Z0G",en,General Motors
Wed Nov 27 20:12:32 +0000 2019,"@SamSanders38 Hi, Samuel. Thank you for providing this information. We're glad to hear the part arrived, if you have any additional questions, please send us a DM. 

^DG",en,General Motors
Wed Nov 27 15:34:24 +0000 2019,"@BoricuasBeauty We certainly understand your position and frustration. We have recently responded to your private message and look forward to working with you there. 

^RB",en,General Motors
Wed Nov 27 01:53:36 +0000 2019,"@TinaPer92976714 Hi, Tina. We regret to hear about this situation. Please send us a DM with your full contact info, VIN, current mileage, and the name of your dealership. To learn more about our privacy policy, visit https://t.co/7sbpiqGdwB.

^DG https://t.co/qrfOZy5Z0G",en,General Motors
Wed Nov 27 00:53:01 +0000 2019,@BoricuasBeauty Thank you for reaching out to us. We're sorry to hear of the frustration this has caused and would like to look into this further. We have received and responded to your DM. Please continue to work with us there. ^CK,en,General Motors
Tue Nov 26 22:29:03 +0000 2019,"@TecNut We truly value your feedback. To discuss further details, please send us a DM. Thank you for understanding. ^SF",en,General Motors
Tue Nov 26 21:50:00 +0000 2019,"@MrMcchicken Good afternoon. We have just responded to your DM regarding this matter. Please take a look when you have a moment. 

^RB",en,General Motors
Tue Nov 26 15:15:59 +0000 2019,"Congratulations to our CFO, Dhivya Suryadevara, and our #Corvette exterior design manager, Kirk Bennion, for being recognized by @Automotive_News as this year's #ANAllStars. We're proud of your work and the impact it's making on the industry! https://t.co/xwpJf87VXW",en,General Motors
Tue Nov 26 00:45:29 +0000 2019,"@KenNuttallFP Hi, Ken. We regret to hear about this concern with your vehicle's window. Please send us a DM with your full contact info, VIN, current mileage, and the name of your dealership. To learn more about our privacy policy, visit https://t.co/Y8oW9GM4GE.

^DG https://t.co/qrfOZy5Z0G",en,General Motors
Mon Nov 25 18:00:24 +0000 2019,"@mgenestcovis Thank you for reaching back out, Marc, but we regret to see your continued frustrations. Please know, we work alongside Mary to address customer concerns such as yours. If you'd like further assistance regarding this matter, please continue working with us via DM. ^KL https://t.co/qrfOZy5Z0G",en,General Motors
Mon Nov 25 16:48:03 +0000 2019,"@Captain_Jacq We've recently followed up with you by DM. When you have a moment, review the message there. ^AM",en,General Motors
Mon Nov 25 14:42:18 +0000 2019,"We believe in an all-electric future. With the advancements in EV, there is no doubt we are on the cusp of an auto revolution. Read more from our President, Mark Reuss, as he breaks down the barriers to making electric cars mainstream: https://t.co/yuguTyYir9 https://t.co/XrdAHrLM2l",en,General Motors
Mon Nov 25 13:15:58 +0000 2019,"@RealAdamDynda Adam, this is certainly not the experience we want for our customers. Our team would like to look into this further. When you have a moment, please send us a DM. We hope to hear from you soon. 

^RB",en,General Motors
Sun Nov 24 18:39:23 +0000 2019,"@Arun_bokaro Good afternoon, Arun. Please know, a certified GM dealership will be in the best position to get you a new key. Please send us a DM if you have any further questions. 

^RB",en,General Motors
Sun Nov 24 15:44:15 +0000 2019,"@KarenTewksbury1 Hello, Karen. Our team would like to learn more about your situation. To do so, please send us a DM with your case number. We hope to hear from you soon. 

^RB

To learn more about our privacy policy, please visit https://t.co/VqTwBlJAsO.",en,General Motors
Fri Nov 22 20:40:07 +0000 2019,"@valrrom We are sorry to see your continued dissatisfaction regarding this matter, Valentin. If you would like to further discuss this matter, we kindly ask that you continue conversing with us via DM. ^KL",en,General Motors
Fri Nov 22 20:39:29 +0000 2019,"@BCKDawn We apologize for any frustration caused. Rest assured, all orders are being processed as quickly as possible. Now that the UAW strike has ended, based on the current volume and limitations - delays continue to be expected. Feel free to DM us to discuss your concerns further. ^CK",en,General Motors
Fri Nov 22 20:34:48 +0000 2019,"@brockcorder We regret to see your frustrations, Brock. Although we are unable to guarantee any particular outcome, our team would be happy to further look into this, to see how we may best assist. If this is of interest, please DM us with more information at your earliest convenience. ^KL",en,General Motors
Fri Nov 22 18:48:22 +0000 2019,"@MariscalDannny Hi, Danny. Please know, we have recently responded to your DM, but wanted to follow up with you here as well. Feel free to review our DM when you get a chance. ^KL",en,General Motors
Fri Nov 22 16:38:51 +0000 2019,"@SamSanders38 Hi, Samuel. Thank you for reaching back out here. If you would like to further discuss this matter, we kindly ask that you continue conversing with us via DM. ^KL",en,General Motors
Fri Nov 22 15:50:40 +0000 2019,"We ranked #1 in the automotive industry in @justcapital_’s 2020 Most Just Rankings. Measuring issues that matter most to Americans, they recognized us for community development initiatives, diversity &amp; inclusion and integrity at the leadership level. https://t.co/2UzDl92SW1 https://t.co/nHfhZi3Iza",en,General Motors
Fri Nov 22 14:59:56 +0000 2019,"@itsajokeman Hi, Micah. Thank you for reaching back out. As previously mentioned, if you would like to further discuss this matter, feel free to send us a DM. ^KL",en,General Motors
Fri Nov 22 00:39:01 +0000 2019,"@HarleyXXXBaby Hi, Harley. Please send us a DM at your earliest convenience so we may best assist. We look forward to hearing from you soon. 

^DG https://t.co/qrfOZy5Z0G",en,General Motors
Fri Nov 22 00:28:02 +0000 2019,"@GeorgeT1977 We're sorry to hear you feel this way, George. Our team would like to learn more about your situation. To do so, kindly send us a DM with your VIN and more information. We'll keep an eye out for your response.  ^CK

Privacy Policy: https://t.co/3K8iMhQ2fa",en,General Motors
Thu Nov 21 19:24:29 +0000 2019,"RT @MFG_GM: To help meet demand for the @chevrolet #Silverado and @GMC Sierra, we’re happy to announce a new $175M facility to be built in…",en,General Motors
Thu Nov 21 19:21:11 +0000 2019,"@koszelaa Mike, our team would like the chance to learn more on this situation. So we may do so, please send us a DM. We hope to hear from you soon. 

^HK https://t.co/qrfOZy5Z0G",en,General Motors
Thu Nov 21 19:14:46 +0000 2019,"@IsiMalamud Thank you for reaching out, Isaac. As our team is only equipped to handle U.S.-based customer concerns, we recommend that you reach out to our friends at @Chevrolet_UY. If you have any additional questions, please let us know. ^KL",en,General Motors
Thu Nov 21 19:00:09 +0000 2019,"@jalaamahfood Thank you for reaching out, Jalaa, but we regret to see your frustrations regarding this matter. Our team would be happy to further look into this, and see how we may best assist. If this is of interest, please DM us with further information at your earliest convenience. ^KL https://t.co/qrfOZy5Z0G",en,General Motors
Thu Nov 21 15:12:26 +0000 2019,"RT @MFG_GM: Careers in the automotive industry don’t always look how you expect them to! For instance, find out how former ER nurse Christi…",en,General Motors
Wed Nov 20 22:48:46 +0000 2019,"@makattack71 Hi, Ryan. We regret to hear about this experience at your dealership. Please send us a DM with more details at your earliest convenience. 

^DG https://t.co/qrfOZy5Z0G",en,General Motors
Wed Nov 20 21:15:42 +0000 2019,"@Turn_Up_Turner We're sorry to hear of this unsatisfactory maintenance &amp; customer service experience. We want to assist to the best of our abilities. Please send us a DM at your earliest convenience with your VIN so our team can discuss further.

^TO

Privacy Policy: https://t.co/6St0dLl7Or.",en,General Motors
Wed Nov 20 21:08:19 +0000 2019,"@valrrom Hi, Valentin. Please know, we have recently responded to you via DM, but wanted to follow up with you here as well. Feel free to review our response when you get a chance. ^KL",en,General Motors
Wed Nov 20 17:26:11 +0000 2019,"@Captain_Jacq We're sorry to hear of your continued dissatisfaction, Jackii. With that said, if you would like to discuss this further, we ask you to send us a DM. 

^HK https://t.co/qrfOZy5Z0G",en,General Motors
Wed Nov 20 17:15:47 +0000 2019,"Today, we filed a RICO lawsuit against FCA and former FCA execs who have pled guilty in an ongoing federal corruption probe. Learn more here: https://t.co/Pu1XeogVHb https://t.co/xA28MfLzu8",en,General Motors
Wed Nov 20 16:11:34 +0000 2019,"@John_T01 Hi, John. Our team would like to look into this further. To do so, please send us a DM with more information. We hope to hear from you soon. 

^RB",en,General Motors
Wed Nov 20 15:48:14 +0000 2019,"@RottieMommaTiff We are sorry to hear about this experience you encountered at your dealership, Tiff. If it would be of interest, our team would be happy to look into this matter, and see how we may assist. To do so, please send us a DM with additional details at your convenience. ^KL https://t.co/qrfOZy5Z0G",en,General Motors
Wed Nov 20 14:13:55 +0000 2019,"@Captain_Jacq Jackii, we see that you have been provided a determination in private messages. We kindly ask you to send us a DM if you should have any questions regarding this. https://t.co/qrfOZy5Z0G",en,General Motors
Tue Nov 19 19:54:25 +0000 2019,"Smarter, safer vehicles will play a critical role in helping to save lives now and in the future. Learn more about a safety study that analyzes the effectiveness of our safety-related features — the results are impressive: https://t.co/de5NTbHvGG #RoadSafetyWeek https://t.co/JhCLbOVgzA",en,General Motors
Tue Nov 19 15:32:24 +0000 2019,"@SamSanders38 Samuel, we have just responded to your private message. Please continue to work with us there. 

^HK",en,General Motors
Mon Nov 18 21:17:43 +0000 2019,"@shortcourt8 Hi, Courtney. We regret to hear about this situation with your vehicle. Please send us a DM with your full contact information, VIN, current mileage, and the name of your dealership. To learn more about our privacy policy, visit https://t.co/Os0YNa5WDr.

^DG https://t.co/qrfOZy5Z0G",en,General Motors
Mon Nov 18 19:49:28 +0000 2019,"@Captain_Jacq Hi, Jackii. Please know, we have recently responded to your DM, but wanted to follow up with you here as well. Feel free to review our response when you get a chance. ^KL",en,General Motors
Mon Nov 18 19:22:19 +0000 2019,"@chriskoens Hi, Chris. As mentioned our team would be happy to look into this further. To do so, please send us your VIN via DMs. We hope to hear from you soon. 

^RB",en,General Motors
Mon Nov 18 17:47:13 +0000 2019,"@jdore8 Hi, Jeremy. As customer insight is very important to us, we appreciate your honest feedback. We have been sure to document your comments, for the appropriate parties to review for future improvements. If you have any other questions or concerns, feel free to DM us. ^KL https://t.co/qrfOZy5Z0G",en,General Motors
Mon Nov 18 15:52:34 +0000 2019,"@SamSanders38 Thank you for reaching out, Samuel. Although we cannot guarantee any particular outcome, our team would be happy to look into this, and see how we may best assist. To do so, please send us a DM at your earliest convenience. ^KL https://t.co/qrfOZy5Z0G",en,General Motors
Mon Nov 18 15:35:50 +0000 2019,"Meet Kristy Rasbach, our AV chief engineer. Kristy makes sure safety is the driving force behind our autonomous vehicle program. Watch her full story here: https://t.co/753893wUd7 https://t.co/9027fmDQl7",en,General Motors
Mon Nov 18 14:38:42 +0000 2019,"@itsajokeman We regret to see your continued frustrations, Micah. If you would like to further discuss this matter, feel free to send us a DM. ^KL",en,General Motors
Sun Nov 17 19:01:28 +0000 2019,"@TheGawddd We're sorry to hear this, Vincent. Please send us a direct message with your VIN, current mileage, dealership name, and preferred contact information so we may best assist.

^TO

To learn more about our privacy policy, please visit https://t.co/UJkkfTQLH0.",en,General Motors
Sun Nov 17 18:34:43 +0000 2019,"@ayoo_nana3 Hi, Joy. We're excited to hear you're considering a new Cruze, and would be happy to assist by setting up a test-drive. However, we regret to hear you're experiencing concerns with your current vehicle. Please send us a DM so we can discuss these matters further.

^TO",en,General Motors
Sun Nov 17 16:25:36 +0000 2019,"@MichelleSkibic2 Hello, Michelle. To send us a DM, visit: https://t.co/khtQq7gWDL. From there, you will see an envelope icon next to the follow button. Click the envelope and send us a DM. We hope to hear from you soon. 

^RB",en,General Motors
Sun Nov 17 16:17:47 +0000 2019,"@AbbieSil Hi, Abbie. We recently responded to your DM regarding this matter. Please take a look when you have a moment. 

^RB",en,General Motors
Sun Nov 17 16:11:23 +0000 2019,"@chriskoens Hello, Chris. Your case ID is not pulling up in our systems. To further assist, please send us a DM with your VIN. We hope to hear from you soon. 

^RB",en,General Motors
Sun Nov 17 15:24:19 +0000 2019,"Demonstrating electric possibilities for classic vehicles, blending vintage styling and high performance with #ZeroEmissions driving—what a concept! https://t.co/b4MvDxQA29",en,General Motors
Sun Nov 17 06:13:38 +0000 2019,"@DesertTesla We're sorry to hear about your Tahoe issues. If this vehicle is still in your possession, we would be happy to further assist. To do so, please send us a DM. Our team looks forward to hearing from you. https://t.co/qrfOZy5Z0G",en,General Motors
