created_at,full_text,lang,user_name
Tue Nov 05 20:40:02 +0000 2019,"RT @andybankertv: Hope you can catch my Special rpt, exclusive tonight on @FOX2now at 
10 pm: @AmerenCorp worker steps up to save Co-worker…",en,Ameren Corporation
Mon Nov 04 15:00:02 +0000 2019,"Today's the day! Six companies, including Allumia, a startup focused on helping businesses become more energy-efficient, will be participating in today's Ameren Accelerator Demo Day. Learn more at https://t.co/hkY9ItiP3h. https://t.co/F2bNhQ0pim",en,Ameren Corporation
Fri Nov 01 14:35:02 +0000 2019,"Ameren Accelerator company ClearFlame Engines is on a mission to reduce CO2 emissions from diesel engines by at least 40 percent. Hear from them live on Monday, November 4, at the Ameren Accelerator Demo Day. Register now at https://t.co/RpxVYUYfEP. https://t.co/i0d5M2e6yM",en,Ameren Corporation
Thu Oct 31 16:47:11 +0000 2019,"Bats are amazing animals that are vital to the health of our environment and economy. We're proud to celebrate #BatWeek with the Missouri Bat Census, and contribute $5,000 to their mission supporting bat and cave ecosystem conservation https://t.co/b4yL7gmVXp",en,Ameren Corporation
Wed Oct 30 13:00:01 +0000 2019,"Keep every witch, ghost or goblin safe by securing your cords and plugs away from walkways. Learn more at https://t.co/jBuZOTbTuI. https://t.co/CO8VgGLOMU",en,Ameren Corporation
Mon Oct 28 13:00:03 +0000 2019,Ovon's Smart Radiator Valve seeks to help homeowners with radiators leverage smart thermostat technology. Hear directly from Ovon at next week's Ameren Accelerator Demo Day. Register at https://t.co/oNGiURon4K. https://t.co/kuhm3aZbTA,en,Ameren Corporation
Fri Oct 25 14:34:26 +0000 2019,"Eden GeoTech is one of six startups in this year's Ameren Accelerator cohort. Hear from them and others November 4th at Demo Day. To register to attend, visit https://t.co/JupZlzbaOW.  https://t.co/Sa2snXvSY6",en,Ameren Corporation
Wed Oct 23 16:45:01 +0000 2019,Ameren's collegiate internship and co-op program is all about hands-on experience and providing professional growth. Summer internships are starting to become available at https://t.co/v8Z8v65qAd. Learn more and apply today! https://t.co/Vmqtkz4vLz,en,Ameren Corporation
Mon Oct 21 15:38:05 +0000 2019,"Meet Hexalayer, one of six companies participating in this year's Ameren Accelerator. They'll be sharing their innovative solutions to extending the life of lithium-ion batteries on November 4th at Demo Day. Learn more and register to attend at https://t.co/S7AfgHgoCx. https://t.co/Erzukq5vf1",en,Ameren Corporation
Fri Oct 18 14:00:24 +0000 2019,Careers at Ameren are as diverse and wide-ranging as the candidates we seek to fill them. Meet David and hear how he's putting his civil engineering degree to use. #CareersInEnergyWeek #GetIntoEnergy https://t.co/G0xw9ZCdug,en,Ameren Corporation
Wed Oct 16 14:00:41 +0000 2019,"Ameren's Pre-Apprentice Laborer Program provides entry-level positions that feed into one of three apprenticeships, allowing co-workers to spend time in each area to make an informed decision about which path is right for them. #CareersinEnergyWeek #GetIntoEnergy https://t.co/yLBMsElcmb",en,Ameren Corporation
Mon Oct 14 18:14:06 +0000 2019,RT @NAWC_RFP: Thank you ⁦@AmerenCorp⁩ for your incredible commitment to ESG. It’s great to have Gwen Mizell VP of Sustainability at Ameren…,en,Ameren Corporation
Mon Oct 14 13:30:27 +0000 2019,A career in energy can take many different paths. See how four co-workers from our digital team are putting their expertise to use at Ameren helping to meet the needs of our customers and stakeholders. #CareersinEnergyWeek https://t.co/p2gyPoWbnj,en,Ameren Corporation
Fri Oct 11 20:02:02 +0000 2019,$AEE declared an increased quarterly cash dividend today. Learn more. https://t.co/uh9fmikMX0,en,Ameren Corporation
Thu Oct 10 14:15:04 +0000 2019,"Thanks to all who joined us at this year's @pedalthecause events. The Ameren Kids Challenge successfully raised more than $85,000 for cancer research. Together, we can make a difference! https://t.co/5W4LYGC5WQ",en,Ameren Corporation
Tue Oct 08 14:44:04 +0000 2019,"Next month, these six startups will be presenting their innovative ideas at the Ameren Accelerator Demo Day. https://t.co/KHjo8m3PPl",en,Ameren Corporation
Fri Oct 04 13:30:26 +0000 2019,Emerging technology allows us to enable the grid of the future for our customers. Learn more about how our digital team plays a critical role in moving us forward. https://t.co/x5UA8mONcs,en,Ameren Corporation
Wed Oct 02 14:15:42 +0000 2019,"During National Hispanic Heritage Month, we pay tribute to the generations of Hispanic Americans who have positively influenced and enriched our nation and society. Watch how Ameren Group of Integrated Latino Employees celebrates this heritage year-round. https://t.co/wnBppycfLo",en,Ameren Corporation
Mon Sep 30 15:28:52 +0000 2019,RT @stlzoo: You can read more about our partnership with Ameren here: https://t.co/rdJ6jYuFkJ https://t.co/BdZoLcRSOO,en,Ameren Corporation
Mon Sep 30 14:45:02 +0000 2019,"Ever wonder what happens to the excess brush when trees are trimmed for reliability? The browse gets put to good use at local organizations such as the @stlzoo, where it's used to help feed the animals. https://t.co/E93uz7joRu",en,Ameren Corporation
Fri Sep 27 16:49:00 +0000 2019,"@Derek_Brink Hi Derek, our Ameren Missouri team does send notifications when trimming trees. If you would like to send a private message to @AmerenMissouri with your address, they can take a look at your account and see when the notification was sent.",en,Ameren Corporation
Thu Sep 26 13:15:00 +0000 2019,We are honored our co-workers have shared their great experiences at Ameren and are proud to be recognized among the Top 10 Best Workplaces in Manufacturing and Production by @GPTW_US and @FortuneMagazine. https://t.co/DzDX50HMdA,en,Ameren Corporation
Tue Sep 24 15:30:00 +0000 2019,"Our VP of Corporate Planning, Steve Kidwell, recently shared with @EnergyCentral four key principles to creating a sustainable energy future. https://t.co/ohXlJs7VrT",en,Ameren Corporation
Fri Sep 20 13:45:00 +0000 2019,Ameren's Supplier Diversity initiatives focus on helping diverse businesses expand their expertise in highly specialized fields relating to the utility industry. Byron Witherspoon is leading on this commitment to diversity. https://t.co/LQXSx9odri,en,Ameren Corporation
Wed Sep 18 14:15:01 +0000 2019,Our Ameren Missouri Customer Experience team is hiring 15 full-time Customer Care Advisors (Job ID 19202) to join us in St. Louis. Interested? Learn more and apply now. https://t.co/dsW3pm6Ebv https://t.co/UV3xg08n2f,en,Ameren Corporation
Mon Sep 16 13:30:01 +0000 2019,Did you know electric vehicles emit 54% fewer carbon dioxide emissions per mile that the average new gasoline car? Learn more about EVs this week during National Drive Electric Week. #NDEW2019 https://t.co/uotKSoGOwJ https://t.co/8Dt2jgILgM,en,Ameren Corporation
Thu Sep 12 15:15:00 +0000 2019,"As the Mark Twain Tranmission Project moves into the building phase between Palmyra and Kirksville, we're one step closer to delivering greater energy reliability for the people in northeast Missouri. More from @Brett_WGEM.  https://t.co/AXLXTKDZG5",en,Ameren Corporation
Tue Sep 10 18:30:00 +0000 2019,"An innovative mindset is helping us deliver safe, reliable, affordable and cleaner energy for our customers today and positioning us to do so for decades in the future. Read more from CEO Warner Baxter. https://t.co/MWMwA5GedM",en,Ameren Corporation
Mon Sep 09 15:30:01 +0000 2019,"We're hiring 15 full-time Customer Service Associates to join our Ameren Illinois team in Pawnee. If you or someone your know is interested, learn more (Job ID 19203) and apply online today. https://t.co/wSwmBMCa8V https://t.co/JVemBXJb4y",en,Ameren Corporation
Thu Sep 05 16:17:00 +0000 2019,"We're honored to be named a Top Utility in Economic Development by @SiteSelection, recognizing our commitment to powering economic growth in our bi-state region. https://t.co/0i3CPceDMG",en,Ameren Corporation
Tue Sep 03 15:56:17 +0000 2019,Join us in our fight against cancer on September 28 at the @pedalthecause Kids Challenge. Register today! https://t.co/XpJGgVqsFS https://t.co/k5hSTULaF3,en,Ameren Corporation
Thu Aug 29 13:21:00 +0000 2019,The Ameren Accelerator program helps to provide students with real world startup and tech experience that will inspire entrepreneurship and innovation in the St. Louis region and across the state. https://t.co/lIfixKv2AL https://t.co/AjiMCjjAyd,en,Ameren Corporation
Thu Aug 29 13:03:00 +0000 2019,@MZMITA007 Good morning! Are you an Illinois or Missouri customer? I'd like to get you in touch with the right team.,en,Ameren Corporation
Wed Aug 28 16:18:41 +0000 2019,@Its_JuicyJay Are you an Ameren Illinois or Missouri customer? I'd like to get you in touch with the right team.,en,Ameren Corporation
Tue Aug 27 14:00:25 +0000 2019,"As customer expectations around energy continue to increase, so does the need for secure digital technology solutions. This makes it an exciting time for our digital team at Ameren. https://t.co/jaDDCrJQOl",en,Ameren Corporation
Tue Aug 27 13:44:58 +0000 2019,@jartiscool We'd like to get you in touch with the right team. Are you an Ameren Illinois or Missouri customer?,en,Ameren Corporation
Thu Aug 22 18:51:13 +0000 2019,"New energy technologies and smart communities will position St. Louis businesses to lead in innovation, entrepreneurship, economic development and help to attract even more jobs to the region. https://t.co/TjICdgmPeu https://t.co/FZiYS5xWCZ",en,Ameren Corporation
Tue Aug 20 13:00:03 +0000 2019,"With extreme temperatures and severe weather threatening portions of Illinois and Missouri today, make sure to keep safety top of mind. https://t.co/GHVfQ3L7Dz #mowx #ilwx https://t.co/ogj1taWDC5",en,Ameren Corporation
Tue Aug 20 12:03:42 +0000 2019,"@MoshPitSteve Good morning, I would be happy to get you in touch with the right team to take a look at this. Are you an Ameren Ilinois or Missouri customer?",en,Ameren Corporation
Fri Aug 16 14:30:01 +0000 2019,"The Ameren Accelerator not only leads to great innovation in the energy industry, but also provides opportunities within our collegiate communities. Read Nino's story. https://t.co/70Tvi5bmZ1 https://t.co/PvjDM7vAAW",en,Ameren Corporation
Wed Aug 14 15:00:07 +0000 2019,"This summer, we welcomed 208 students from 38 universities to Ameren through our Intern and Co-Op program. Learn more at https://t.co/SknJCTYdF2. https://t.co/Umr5YnPjYG",en,Ameren Corporation
Wed Aug 14 13:24:13 +0000 2019,@Therealmarkw1 Are you an Illinois or Missouri customer? I'd like to get you in touch with the right team that can take a look at this.,en,Ameren Corporation
Tue Aug 13 12:52:57 +0000 2019,@foxetv Are you located in Missouri? I'd like to get you in touch with the right team to check on the status of your outage.,en,Ameren Corporation
Tue Aug 13 12:42:55 +0000 2019,@lydiamstar Morning-- are you an Ameren Illinois or Missouri customer?,en,Ameren Corporation
Tue Aug 13 12:42:25 +0000 2019,"@ctrlknjoon Good morning, are you located in Illinois or Missouri? I'd like to get you in touch with the right team to check the status on your outage.",en,Ameren Corporation
Mon Aug 12 15:15:30 +0000 2019,"At Ameren, our digital team is transforming the way we work, focusing on viable solutions that can be implemented, for the benefit of our customers, communities, co-workers and shareholders. https://t.co/1qVNeUJLSA",en,Ameren Corporation
Fri Aug 09 16:16:03 +0000 2019,$AEE declared a quarterly cash dividend today. Learn more. https://t.co/TrnGJJYUQ4,en,Ameren Corporation
Thu Aug 08 15:33:10 +0000 2019,The @ulstl's Save Our Sons program supports our mission of improving the quality of life for those living and working in our communities. https://t.co/bSce5CZXpV,en,Ameren Corporation
Mon Aug 05 18:15:01 +0000 2019,Congratulations to the recent graduates of @AmerenMissouri's Pre-Apprentice Laborer program! We're excited to have them join us in powering the quality of life for millions of customers throughout Missouri. https://t.co/kuR7oLt2MR,en,Ameren Corporation
Fri Aug 02 12:36:10 +0000 2019,$AEE second quarter earnings and guidance have been released. Details available below. https://t.co/dBvO7sNWzI,en,Ameren Corporation
Thu Aug 01 14:30:02 +0000 2019,"As part of the MOLSAMP Summer Sophomore #STEM Institute, 30 students got the opportunity to tour the Callaway Energy Center to explore future careers in the energy industry. Read more from @KOMUnews: https://t.co/59prSRBUaW https://t.co/zyrJsuleW7",en,Ameren Corporation
Tue Jul 30 14:15:01 +0000 2019,"Throughout the summer, our interns travel the service territory to see how we're powering the quality of lives in the communities we serve. They recently visited one of our three hydroelectric energy centers. https://t.co/fDye2FPWfO",en,Ameren Corporation
Fri Jul 26 14:00:03 +0000 2019,"Organizations like @TheMuny share in our mission of making our community a better and brighter place to live, where we celebrate life’s best moments. Join us this weekend for some of St. Louis’ best moments on stage in Forest Park with Paint Your Wagon! https://t.co/fS4MsSZgkV",en,Ameren Corporation
Thu Jul 25 15:15:02 +0000 2019,"At Ameren, we focus on building a diverse culture where opinions are shared and the best solutions are put into action. Diversity Day is an opportunity for our workforce to embrace the differences that make us unique and celebrate each other. https://t.co/LKd9lw5BQA",en,Ameren Corporation
Thu Jul 25 13:08:00 +0000 2019,"@RPisspants Hi Ron, would you mind sending us a private message regarding this? It appears the content you're referring to is no longer available. https://t.co/BWuD20MXxC",en,Ameren Corporation
Thu Jul 25 13:04:23 +0000 2019,"@jeremycady Hi Jeremy, I understand your concern. All drones are operated within the line of sight of a marked Ameren vehicle, and we work with local municipalities and law enforcement prior to work being completed. I will be sure to pass this feedback along to our drone team.",en,Ameren Corporation
Wed Jul 24 18:48:12 +0000 2019,"@jeremycady Jeremy, I can assure you our focus is our lines and assets and our operators make every effort we can to stay near assets when flying. As you mentioned, this technology is leveraged as a cost effective way to inspect lines and keep co-workers out of customers' yards.",en,Ameren Corporation
Mon Jul 22 14:00:04 +0000 2019,"Kayla, who is joining us as an environmental intern this summer, recently visited an Ameren Transmission site to inspect the success of vegetation restoration work. The area is now home to a thriving pollinator population! https://t.co/gmGmncdEiV",en,Ameren Corporation
Mon Jul 22 12:57:03 +0000 2019,@itz_ifuziiion @Restrain Are you in Illinois or Missouri? I'd like to get you in touch with the right team to see if they have any additional details on your outage.,en,Ameren Corporation
Fri Jul 19 13:20:00 +0000 2019,We're proud to be disability inclusive and recognized as a #DEI “Best Place to Work” by @DisabilityIN and @AAPD! https://t.co/3aQ58pUvEL,en,Ameren Corporation
Thu Jul 18 12:01:29 +0000 2019,@rileyeet_ Are you an Ameren Illinois or Missouri customer? I'd like to get you in touch with the right team to see what they can help you with.,en,Ameren Corporation
Tue Jul 16 14:15:01 +0000 2019,Providing the next generation every opportunity for success is one of the ways we focus on improving the quality of life in the communities we serve. We're proud to partner with the organizations like @IsaacBruce80 Foundation that share that same mission. https://t.co/FRajLuKRib,en,Ameren Corporation
Mon Jul 15 14:49:30 +0000 2019,@trxr4kids Are you located in Illinois or Missouri? I'd like to get you in touch with the right team that can check on the status of your outage.,en,Ameren Corporation
Fri Jul 12 15:15:05 +0000 2019,"Join us for our annual Girls Get Into Energy Career Day at our St. Louis offices on Friday, August 9. Young women ages 13-19 are invited to learn about the various career opportunities available within the energy industry. Register at https://t.co/DYGLmhR9k5 before July 26. https://t.co/D0OeTkxcT6",en,Ameren Corporation
Fri Jul 12 14:02:25 +0000 2019,"@tiffanyblews_ Tiffany, I just want to confirm that you have been in contact with Ameren regarding the gas leak? Are you an Ameren Illinois or Missouri customer?",en,Ameren Corporation
Wed Jul 10 13:15:03 +0000 2019,Today and every day we thank the hardworking men and women who power our communities every day! #ThankALineworker https://t.co/iLWQAnN9oK,en,Ameren Corporation
Mon Jul 08 14:36:31 +0000 2019,"The Zachary Substation and approximately 32 miles of transmission line is officially energized, bringing greater energy reliability and improved access to clean energy sources for our communities in northeast Missouri. Learn more at https://t.co/97tuhYc5L1. https://t.co/jaCgwHtNpX",en,Ameren Corporation
Fri Jul 05 14:15:01 +0000 2019,Ameren Missouri's Callaway Nuclear Energy Center is looking for Electrical Engineers (Job ID 18473) to join the team. Learn more and apply today at https://t.co/RlstlnOgIK. https://t.co/h3SMds0lVa,en,Ameren Corporation
Wed Jul 03 15:49:28 +0000 2019,@932ndAW Morning! Would you mind sending us a private message using the link below? https://t.co/BWuD20MXxC,en,Ameren Corporation
Wed Jul 03 13:00:03 +0000 2019,"Whether you're spending time at the lake or grilling in your backyard, make sure safety is a priority. Take a look at these tips to keep you and your family safe this holiday weekend. https://t.co/ndTlLK5J3a https://t.co/uDJR98AKE7",en,Ameren Corporation
Mon Jul 01 15:35:00 +0000 2019,"Our Ameren Transmission team is looking for the right candidate to join their team as a Planning Engineer (Transmission, Job ID 18567). Learn more and apply today! https://t.co/m8my9GVmJM https://t.co/wyBtMhjeb0",en,Ameren Corporation
Fri Jun 28 14:00:03 +0000 2019,"We're hosting a Young Women Career Day at our St. Louis offices on Friday, August 9, where girls ages 13-19 are welcome to learn about various careers in energy. Register before July 19 at https://t.co/FHOFJ4kbMP https://t.co/LCjnmfWj4s",en,Ameren Corporation
Wed Jun 26 18:19:00 +0000 2019,Our Ameren Illinois team is hiring an Engineering Representative (Job ID 18722) in Jacksonville. Think you might be the right fit? Learn more about the position and apply today at https://t.co/VAv4kHFYSH. https://t.co/5UShBg1gQq,en,Ameren Corporation
Wed Jun 26 13:44:16 +0000 2019,@RebekahDentino Great to hear! I will be sure to pass along your kind words to the team.,en,Ameren Corporation
Wed Jun 26 13:40:57 +0000 2019,"@RebekahDentino Good morning, are you still without power?",en,Ameren Corporation
Tue Jun 25 12:43:08 +0000 2019,RT @stlpublicradio: Ameren Hears Pitches For Energy Startup Accelerator https://t.co/ahW7XSMERR https://t.co/FqQa6fK66e,en,Ameren Corporation
Mon Jun 24 15:01:00 +0000 2019,Today's the day that finalists from around the world will be pitching their ideas as part of the 2019 Ameren Accelerator. #Ameren3 https://t.co/SUR4Mq5T0n,en,Ameren Corporation
Fri Jun 21 14:00:07 +0000 2019,"There's power in pollinators! Thanks to our co-workers, some local bees, birds, butterflies, bats and beetles will have a new habitats to enjoy. #PollinatorWeek https://t.co/6faASXV5pE",en,Ameren Corporation
Thu Jun 20 13:04:39 +0000 2019,"GLEAN or Gay, Lesbian, Bisexual, Transgender Employees &amp; Allies Network is one of our many employee resource groups at Ameren. See what the group means to our co-worker members. #PrideMonth https://t.co/3iWGGTaqCY",en,Ameren Corporation
Wed Jun 19 12:34:52 +0000 2019,@_prettyyputa @RisaBreannaJ I see that Ameren Illinois reached out to you directly. Were you able to get your issue resolved?,en,Ameren Corporation
Tue Jun 18 17:37:58 +0000 2019,@RisaBreannaJ We'd like to look into this for you. Are you an Ameren Illinois or Missouri customer?,en,Ameren Corporation
Tue Jun 18 12:57:37 +0000 2019,"Interested in becoming an electrician at an Ameren energy center? Join us for our Information Session on July 18th, 2019 at 5:30 pm. Apply for the Journeyman Electrician (Job ID 18696) at https://t.co/HPIuwf0PYp. https://t.co/eJ6qcp0g9n",en,Ameren Corporation
Fri Jun 14 19:24:49 +0000 2019,"We're not only celebrating our #StanleyCup Champions, the @StLouisBlues, but our city, our community and our kids too! https://t.co/IsgfqL8yZL",en,Ameren Corporation
Wed Jun 12 15:56:04 +0000 2019,The feeling in this city is electric! Join us in cheering on our hometown @StLouisBlues to victory tonight in Game 7 of the #StanleyCup Final. #stlblues #WeAllBleedBlue https://t.co/2VxhwkKgTz,en,Ameren Corporation
Tue Jun 11 15:43:32 +0000 2019,"Hear how @AmerenMissouri is using condition-based maintenance to monitor and diagnose equipment problems before they even occur, ultimately using that data to provide cost-savings to customers.  https://t.co/Q7hc2Ee5nS https://t.co/dulj4ghUKU",en,Ameren Corporation
Fri Jun 07 19:33:17 +0000 2019,"Community and education go hand in hand, and both are very important to us. That’s why we're proud to support #MagicHouseMADE which will help to foster positive change in our community by providing opportunities for innovation and discovery to our next generation of leaders. https://t.co/AFcDahMPYb",en,Ameren Corporation
Wed Jun 05 14:06:51 +0000 2019,"@ztcrawshaw Hi Zac, we do not have access to account information through this channel. Our @AmerenMissouri team would be happy to take a look at last night's outage and get some additional information. Please send them a private message for more information.",en,Ameren Corporation
Wed Jun 05 14:00:06 +0000 2019,"These seven recent alumni of the @NorthTechSTL and @SouthTechSTL Skilled Craft Education Program will be joining us full-time. The program partners with the high schools to provide students with real-life training, career mentoring and field experiences. https://t.co/twvG2OGsnc",en,Ameren Corporation
Mon Jun 03 13:35:02 +0000 2019,"At Ameren, we believe we're only as strong as the communities we serve. Thanks to for visiting our Community Engagement Fair to share the good work you're doing with our co-workers! https://t.co/FIvod1o8b6",en,Ameren Corporation
Fri May 31 13:15:44 +0000 2019,Ameren Transmission president Shawn Schukar and team met with city officials recently at the Zachary Substation construction site to learn more about the project which will be energized later next month. https://t.co/N2ywXolIWx,en,Ameren Corporation
Thu May 30 13:46:14 +0000 2019,"The @ACSstlouis is making lives brighter for many in need in our community. Together, we can help cheer on two hometown teams to victory. Good luck @StLouisBlues and @Hopelodge_STL! https://t.co/psa6l0jixc",en,Ameren Corporation
Tue May 28 17:30:00 +0000 2019,"For the fifth consecutive year, we're honored to be named one of the Top Five Utilities for diversity and inclusion in the nation by @DiversityInc  https://t.co/CEHydg4bLW",en,Ameren Corporation
Wed May 22 13:30:57 +0000 2019,"At Ameren, we're thankful for the strength and bravery of our veterans. Hear what the military means to some co-workers who are part of our employee resource group, Ameren Military-Veteran Employees (AMVE). #MilitaryAppreciationMonth https://t.co/mJVq7LUBJv",en,Ameren Corporation
Wed May 22 12:56:40 +0000 2019,"@lucasyates21 Hi Lucas, with multiple rounds of weather last night, our crews were working as safely and quickly as possible. Are you still without power? Are you located in Illinois or Missouri?",en,Ameren Corporation
Wed May 22 12:55:01 +0000 2019,"@helloitsanya Hi Anya, with the severe weather last night, we did have some customers experience outages. Are you still without power? Are you an Illinois or Missouri customer?",en,Ameren Corporation
Tue May 21 14:12:02 +0000 2019,"High winds are expected throughout Illinois and Missouri today. If you encounter any downed lines, please stay back and call us immediately at 800.755.5000 in Illinois and 800.552.7583 in Missouri. https://t.co/4oiLmW7l3j",en,Ameren Corporation
Mon May 20 14:52:46 +0000 2019,@pewpsc00p We can definitely look into this for you. Are you an Illinois or Missouri customer?,en,Ameren Corporation
Fri May 17 13:00:07 +0000 2019,"Organizations like @habitatstl share our mission of improving the quality of life in our communities. With the help of some co-workers, they did just that for a neighbor in need. https://t.co/2mArNRCQGE",en,Ameren Corporation
Thu May 16 16:53:03 +0000 2019,@swaty_rao Is this an account with Ameren Illinois or Missouri?,en,Ameren Corporation
Wed May 15 18:08:44 +0000 2019,@useejeNnn Are you an Ameren Illinois or Missouri customer? We can get you in touch with the right team to take a look at the alerts you're signed up for.,en,Ameren Corporation
