created_at,full_text,lang,user_name
Thu Dec 19 21:27:45 +0000 2019,"@dogsmycopilot Please DM us your account number or 911 address, and we will be happy to look into this.",en,Entergy
Thu Dec 19 20:59:32 +0000 2019,Our customers have saved approximately $1.3 billion on electric bills since the utility subsidiaries of Entergy Corporation became members of @MISO_energy. Entergy customers enjoy some of the lowest electricity rates in the country. https://t.co/33aRfjYLGg,en,Entergy
Thu Dec 19 18:06:21 +0000 2019,"@IAMNOLA We look at outage statistics to direct proactive maintenance, use infrared cameras to find vulnerable ""hotspots"" for correction, replace damaged/broken poles when necessary, trim trees, upgrade wire, and add lightning protection and animal mitigation to our infrastructure.",en,Entergy
Thu Dec 19 14:59:32 +0000 2019,RT @EntergyMS: Powering up Madison Co. for jobs &amp; growth with a new $57M substation at the Madison Mega Site. This will help the industrial…,en,Entergy
Thu Dec 19 07:51:00 +0000 2019,"@LesterDuhe Lester, your outage has been reported. A serviceman is working to determine the cause of your outage. Power will be restored as soon as possible. We apologize for the inconvenience.",en,Entergy
Thu Dec 19 07:32:17 +0000 2019,"@ptanne1 Paul, We are so sorry to hear this. Thank you for reaching out to us. We are unable to provide you with that information without locating the account. Please send us your account number or service address via Direct Message (to protect your information).",en,Entergy
Thu Dec 19 07:15:00 +0000 2019,"@LesterDuhe Lester, we are so sorry to hear this. Thank you for reaching out to us. Please send us your account number or service address via Direct Message (to protect your information), and we'll be happy to report your outage if you are still without power.",en,Entergy
Wed Dec 18 19:59:51 +0000 2019,"Our region is perfect for business expansion and relocation. Take advantage of our confidential site selection services including GIS mapping and demographic analysis, conceptual site layouts and site evaluations. https://t.co/GFjudyX395 https://t.co/PJB8brbc0O",en,Entergy
Wed Dec 18 15:55:00 +0000 2019,@PurpleNGoldFan Thanks for contacting us. There are several things that can contribute to fluctuations in your bill such as the cost of fuel or weather conditions. Higher bills are generally driven by higher energy usage. For tips on managing your energy usage ➡️ https://t.co/gfZqqn9XZs,en,Entergy
Wed Dec 18 15:19:56 +0000 2019,"@amberkf13 Unfortunately, we are unable to process your request via this portal. Please call Entergy’s Customer Service Department at 1-800-368-3749, Monday – Friday from 8am – 5pm CST, and we will be happy to further assist you.",en,Entergy
Wed Dec 18 15:00:00 +0000 2019,This decorating job is lit! Happy holidays! https://t.co/Q5mWXrvyjP,en,Entergy
Tue Dec 17 21:41:10 +0000 2019,@NOLAChristmas 🎄 ❄️ 🎄 ❄️ 🎄,und,Entergy
Tue Dec 17 21:00:14 +0000 2019,"Learn more about the stronger energy grid coming to Jefferson &amp; Plaquemines Parishes in @EntergyLA. A new substation, improvements to existing substations, a new transmission line, and upgrades to existing lines are all part of the reliability project. https://t.co/SGf00zMP5V",en,Entergy
Tue Dec 17 20:39:27 +0000 2019,@Kait_LeighAnne 😂😂😂,und,Entergy
Tue Dec 17 18:42:05 +0000 2019,"@Kait_LeighAnne Kaitlynn - We tracked this down with our customer care team. Turns out you’ve nicknamed the two numbers on file for your account as ""Big"" and ""Sexy."" If this is an error you'd like to correct, you can do so through MAO: https://t.co/VejHwAHUHa",en,Entergy
Tue Dec 17 18:06:57 +0000 2019,@Ivanv1 Thanks for reaching out to us. Please DM us your account number or 911 address for assistance.,en,Entergy
Tue Dec 17 17:14:49 +0000 2019,@ARStateChamber Thanks for the shout-out! Folks can learn more about our commitment to our communities online: https://t.co/o06s84jmY3,en,Entergy
Tue Dec 17 14:59:31 +0000 2019,⚡ ⚡ ⚡ 👏 👏 👏 https://t.co/pCqKiIWQBX,und,Entergy
Mon Dec 16 19:00:00 +0000 2019,Severe weather is moving across most of our service area today. We're monitoring and preparing for any potential storm-related outages. Learn how you can prepare at https://t.co/OCpbVQzMOU. #OperationStormReady https://t.co/wajLdbWjMm,en,Entergy
Mon Dec 16 14:59:58 +0000 2019,".@JAGnational has named Entergy the Southern Region Corporate Leader of the Year, recognizing $1M in commitments toward mentoring, employability skills instruction, leadership development activities and other student services.  ➡️ https://t.co/6jR1yytvmJ https://t.co/ygcy2dO415",en,Entergy
Sun Dec 15 15:00:00 +0000 2019,"These days, electric lights illuminate the holiday season across the country, but it wasn't always that way. Even after the invention of the electric bulb, it took decades before colorful holiday lighting became common.  https://t.co/yHWkNDlnx8",en,Entergy
