created_at,full_text,lang,user_name
Mon Dec 09 20:00:58 +0000 2019,"Tripling renewables, lowering carbon emissions by 50 percent in 10 years. And creating over 4000 jobs: https://t.co/x9SigFGPJW https://t.co/JDHSRSEqBL",en,DTE Energy
Mon Dec 09 18:30:17 +0000 2019,"As temperatures fall across Michigan, the risk for carbon monoxide (CO) poisoning increases. Protect yourself for the toxic gas, also known as the ""silent killer."" https://t.co/FKqF0XbnS0",en,DTE Energy
Mon Dec 09 14:30:43 +0000 2019,"Qualified DTE Energy customers are automatically enrolled in Reduced Billing Frequency if their energy use is less than $30. 

Learn more about this program: https://t.co/lx6C8fLUGA https://t.co/ZRTCiZaETs",en,DTE Energy
Sun Dec 08 15:35:07 +0000 2019,Winter weather means that we are all spending more time indoors. Take a look at our blog to see where you can cut back on energy usage without compromising your comfort. https://t.co/iMkzlfqTDb https://t.co/Yvu3BSvvg7,en,DTE Energy
Sat Dec 07 16:35:07 +0000 2019,Welcome to the season of savings! Here are a few tips and tricks to seasonal savings! Share a tip or two of how you save during the holidays! https://t.co/L3XEVcBHMT,en,DTE Energy
Sat Dec 07 13:30:28 +0000 2019,"#Moving can be stressful. That's why we've made starting, stopping or transferring your service hassle-free: https://t.co/4g5vVLrhyu https://t.co/jbvAlMbkiY",en,DTE Energy
Fri Dec 06 22:19:54 +0000 2019,"@frankm Hello, for assistance, please send us a private message using the following link: https://t.co/NZuOtMibry Thank you",en,DTE Energy
Fri Dec 06 19:03:23 +0000 2019,Nisha brings her passion for protecting the environment to work at DTE every day. Learn more about our ongoing commitment to reducing our carbon footprint. https://t.co/ozhM51m1PW,en,DTE Energy
Fri Dec 06 17:00:34 +0000 2019,"For the 13th year in a row, DTE has partnered with the Child &amp; Family Services of Michigan for #2019operationgoodcheer to deliver thousands of gifts and spread joy through our communities. For more information and get involved, visit https://t.co/EREEVM3drd https://t.co/hYsXkJYy1x",en,DTE Energy
Fri Dec 06 15:00:51 +0000 2019,"Tripling renewables and cutting carbon emissions by half in just 10 years, DTE is making energy cleaner—and more reliable: https://t.co/w62eUhCQuS https://t.co/TGd1cRsYvi",en,DTE Energy
Fri Dec 06 14:00:48 +0000 2019,"Our simple program allows you to choose renewables, while keeping your energy reliable and affordable: https://t.co/ICpTiU2SQz https://t.co/cRg1O3B4hg",en,DTE Energy
Fri Dec 06 13:28:49 +0000 2019,@daveschultz74 Hi Dave.  We're sorry to hear of your experience and would like to help.  Please message us at: https://t.co/NZuOtMibry for assistance.,en,DTE Energy
Fri Dec 06 13:00:41 +0000 2019,"Tripling renewables and cutting carbon emissions by half in just 10 years, DTE is making energy cleaner—and more reliable: https://t.co/CxtiTR7KEi https://t.co/iozQDT8KCL",en,DTE Energy
Thu Dec 05 20:02:00 +0000 2019,You’ve got options! DTE Energy offers customers several ways to view and pay their bills. Learn more here: https://t.co/x8V3A9L2Xr https://t.co/ICcnXRKY7N,en,DTE Energy
Thu Dec 05 17:02:41 +0000 2019,"Chilly temperatures and snowfall that closed schools and kept kids home increased your usage over what you may have expected for November. 

For December, start thinking about what you can do to control your usage and visit https://t.co/Kvqt9uIZh8 for tips and advice. https://t.co/1hJz5haDIr",en,DTE Energy
Thu Dec 05 15:02:51 +0000 2019,"Yum! Look at this picture from the November 1956 Synchroscope. Thanksgiving is the perfect time to try out some of these delicious desserts! 

#HappyThanksgiving to all! #TBT https://t.co/FVYX84FnSw",en,DTE Energy
Thu Dec 05 13:02:21 +0000 2019,We're proud to power Michigan businesses. Visit https://t.co/h0a3Mk09JU to learn about incentives that help businesses install cost-effective energy saving equipment. https://t.co/ZaiRiMZfOy,en,DTE Energy
Wed Dec 04 20:00:22 +0000 2019,"Let us help you! Our Digital Experience Team is here 7 days a week, 8 a.m. - 11 p.m. to help with your billing needs: https://t.co/10qUpdnmSR https://t.co/xftbISagAZ",en,DTE Energy
Wed Dec 04 14:02:46 +0000 2019,"“We’re all Michiganders and we’re always there for each other.” 

DTE Energy is proud to deploy crews for mutual assistance efforts during large outages: https://t.co/G3vhtC2m01 https://t.co/gXCOFPMDZp",en,DTE Energy
Tue Dec 03 18:16:06 +0000 2019,"Hello @aBradford1982! We are very sorry for the inconvenience! Please use the following link to send us a direct message. There, our Digital Experience Team can further assist you with any questions or concerns that you may have concerning your account. https://t.co/NZuOtMibry",en,DTE Energy
Tue Dec 03 18:13:28 +0000 2019,Hello @Amgfrontrow! We are very sorry for the inconvenience! Please use the following link to send us a direct message for further assistance with your account. https://t.co/NZuOtMibry,en,DTE Energy
Tue Dec 03 15:02:49 +0000 2019,Make a difference this holiday season by giving the gift of energy to families or seniors in need: https://t.co/hdLwHg8yjk https://t.co/QjoL4Ucs7K,en,DTE Energy
Mon Dec 02 20:01:45 +0000 2019,"Hit ""like"" if you could go for a good rebate or two! 

Learn about rebates we offer that can help you upgrade to a new furnace or boiler, or tune up your existing equipment to make sure it's running efficiently: https://t.co/BnY7ad7N4f https://t.co/01zSe6uZLj",en,DTE Energy
Mon Dec 02 17:56:46 +0000 2019,"DTE is joining with @CCSTechFacts because carbon capture and sequestration, among other solutions, will play a crucial role in reaching our goal of Net Zero carbon emissions from electric generation. https://t.co/x5WUMd0nsv",en,DTE Energy
Mon Dec 02 16:01:39 +0000 2019,Your business energy costs can be controlled. Learn about how DTE can help your business save at https://t.co/Ay21gf3Vnp. https://t.co/VyDpZRsy8W,en,DTE Energy
Mon Dec 02 15:02:06 +0000 2019,"Natural gas meters are a NO-SNOW zone! Hard-packed snow on your natural gas meter can damage piping and cause a gas leak. Safely clear it away. 

Learn how: https://t.co/sAEl2zAaNu",en,DTE Energy
Mon Dec 02 01:11:50 +0000 2019,"@mtnthunder93 Hello, you can report your power outage at https://t.co/h9dywhqqnQ. You can also check for outage updates there as well.",en,DTE Energy
Sun Dec 01 21:01:02 +0000 2019,Why waste energy or overspend? Check out our recommendations for saving energy AND money: https://t.co/e1m96dgQXq https://t.co/54rGiMNmO8,en,DTE Energy
Sun Dec 01 14:01:33 +0000 2019,"With a little help from DTE, a local business owner saw a 25% reduction in her company’s natural gas usage. Find out how DTE can help your business with a visit to https://t.co/gwSEv1snvK.  
https://t.co/cvJthRtlTQ https://t.co/FoO5Ru74LF",en,DTE Energy
Sun Dec 01 00:56:01 +0000 2019,Hello @drchefsteve! Please send us a direct message using the following link so our Digital Experience Team can assist you with reporting this issue. Thank you. https://t.co/NZuOtMibry,en,DTE Energy
Sun Dec 01 00:52:47 +0000 2019,Hello @fox_in_flight! We are very sorry for the inconvenience and would like to help. Please use the following link to send us a direct message for further assistance. https://t.co/NZuOtMibry,en,DTE Energy
Sat Nov 30 19:00:57 +0000 2019,DTE Energy is completing the demolition of the Conners Creek Power Plant on Dec. 13. Learn more: https://t.co/zyo00aZ97f https://t.co/KvuOZOKC3w,en,DTE Energy
Sat Nov 30 17:01:14 +0000 2019,"Are you ready to save energy and money? A local dairy saved $3,000 on their monthly energy bill. https://t.co/JP7uicU4AN",en,DTE Energy
Fri Nov 29 19:00:59 +0000 2019,Stay warm and save cash. Here’s 7 tips to get the most out of your furnace: https://t.co/M66MSlCpcZ,en,DTE Energy
Fri Nov 29 15:30:51 +0000 2019,We are dedicated to helping businesses manage energy use. Watch our DIY video on how to caulk to help your business save energy and money! https://t.co/RfuFq0OHpO,en,DTE Energy
Thu Nov 28 22:12:09 +0000 2019,"We’ve restored power to more than 97% of the 106,000 customers who were impacted by the strong winds that swept through Southeast Michigan yesterday. https://t.co/O4UthMQLLM",en,DTE Energy
Thu Nov 28 18:19:00 +0000 2019,"We have restored power to nearly 85% of our customers affected by strong winds, and our crews will continue working around the clock to restore power to all customers. George Mundorf, director of Distribution Operations, provides more information from the field. https://t.co/eKev8YBCLD",en,DTE Energy
Thu Nov 28 16:59:52 +0000 2019,"We know that being without power on Thanksgiving is difficult and frustrating – that’s why we’re working to keep you informed.

DTE community vans are at two Meijer’s in Detroit, located at 1301 W 8 Mile Road, Detroit, MI 48203 and 21431 Grand River Ave., Detroit, MI 48219. https://t.co/Xs5Lqlnczf",en,DTE Energy
Thu Nov 28 15:42:38 +0000 2019,"@alex_greene Hello, to report the down wire please send us a direct message via https://t.co/NZuOtMibry",en,DTE Energy
Thu Nov 28 13:31:17 +0000 2019,"SAFETY TIP: Look up to know what’s down. Whenever you’re outdoors, be sure to check your surroundings to keep yourself and loved ones safe. Stay at least 20 feet away from all power lines and consider them live. Report downed power lines at https://t.co/h9dywhqqnQ. https://t.co/0wESIgRNcQ",en,DTE Energy
Thu Nov 28 13:10:03 +0000 2019,"@Oh_Sneako Hello, for status updates on outages please visit our website https://t.co/h9dywhqqnQ",en,DTE Energy
Thu Nov 28 11:18:17 +0000 2019,"STORM UPDATE: Thursday, November 28
  
As of 6:00 a.m. on Thursday, November 28, DTE Energy has restored power to more than 77% of the 106,000 customers who continued to be impacted through midnight Wednesday by the turbulent weather that hit SE Michigan yesterday.",en,DTE Energy
Thu Nov 28 03:20:00 +0000 2019,"Hello @serratiasue! We understand that receiving a message stating you are restored when you are not can be very frustrating. Please note that when you re-report an outage, you are not starting back again at square one. Our crews do continue working until everyone is restored.",en,DTE Energy
Thu Nov 28 02:40:18 +0000 2019,Hello @esmdesigns! We are very sorry for the inconvenience. We will have crews working around the clock to restore everyone's power as quickly and as safely as possible. Please use the following link to send us a dm for any further assistance. https://t.co/NZuOtMibry,en,DTE Energy
Thu Nov 28 02:36:59 +0000 2019,Hello @WalterC21940411! We are very sorry for the inconvenience. Please use the following link to send us a direct message so we can assist you with reporting this matter for further investigation. https://t.co/NZuOtMibry,en,DTE Energy
Thu Nov 28 02:32:43 +0000 2019,"Hello @serratiasue! When you get a message that your power has been restored, the majority of the homes on your circuit were likely restored, but there may be unexpected issues causing a continued outage for a small number of homes. Our crews will be aware of this if it happens.",en,DTE Energy
Thu Nov 28 02:03:45 +0000 2019,"Of the 78k customers impacted by the high winds in SE Michigan today, more than 55k customers have been restored. Restoration estimates for most of the remaining impacted customers should be available by 9:30 p.m. and can be found at: https://t.co/ctXxvBAsat or call 800-477-4747",en,DTE Energy
Thu Nov 28 01:27:42 +0000 2019,"Hello @unironic_mood! We are very sorry for the inconvenience. Please use the following link to send us a direct message. There, our Digital Experience Team can assist you with reporting this matter for you. https://t.co/NZuOtMibry",en,DTE Energy
Thu Nov 28 01:24:27 +0000 2019,"Hello @wyndcrew! Please use the following link to send us a direct message. There, our Digital Experience Team can assist you with reporting your intermittent power issue for you. https://t.co/NZuOtMibry",en,DTE Energy
Thu Nov 28 01:20:19 +0000 2019,Hello @yeahheyitsme! We sincerely apologize for the inconvenience. Please note that your estimated restoration time could be further out due to your circuit having more extensive damage than the others. Our crews are working 24 hrs to restore your power as quickly as possible.,en,DTE Energy
Thu Nov 28 01:09:48 +0000 2019,Hello @thisisabz! Please check your messages for our response. Thank you!,en,DTE Energy
Thu Nov 28 00:30:25 +0000 2019,Hello @thisisabz! We are very sorry for the inconvenience. Please use the following link to send us a direct message for the latest outage updates for your area. https://t.co/NZuOtMibry,en,DTE Energy
Thu Nov 28 00:25:58 +0000 2019,Hello @chefheis! We sincerely apologize for the inconvenience. Please use the following link to send us a direct message for the latest outage updates for your area. https://t.co/NZuOtMibry,en,DTE Energy
Wed Nov 27 23:56:33 +0000 2019,"@chefheis @annejbrewer Hello, Please use the following link to send us a direct message for further assistance. Thank you. https://t.co/NZuOtMibry",en,DTE Energy
Wed Nov 27 23:49:03 +0000 2019,"Hello @annejbrewer, we are very sorry for the inconvenience. Please use the following link to send us a direct message for further assistance. https://t.co/NZuOtMibry",en,DTE Energy
Wed Nov 27 23:46:05 +0000 2019,Hello @cjb_19! Please use the following link to dm us for the latest outage updates for your area. https://t.co/NZuOtMibry,en,DTE Energy
Wed Nov 27 23:43:27 +0000 2019,Hello @thejakemorty! We definitely understand how frustrating it can be to not have a restoration estimate available. We do apologize for the inconvenience. Please use the following link to dm us for the latest outage updates for your area. https://t.co/NZuOtMibry,en,DTE Energy
Wed Nov 27 23:39:51 +0000 2019,Hello @_ibarskiy_! We are very sorry for the inconvenience. Please note that restoration estimates will become available once crews are able to assess the damages present. Our crews are working diligently to restore everyone's power as quickly and as safely as possible.,en,DTE Energy
Wed Nov 27 23:29:39 +0000 2019,Hello @JustinMcMillen9! Thank you for sending us a message. We were able to provide you with an outage update for your area. Please dm us if you have any further questions or concerns. Thank you!,en,DTE Energy
Wed Nov 27 22:52:00 +0000 2019,High winds continue to topple trees across our electric service territory; our crews will continue to work around the clock to restore damage and resolve power outages as safely and quickly as possible. Visit https://t.co/JVOX5el20F for downed wire safety tips to help save lives. https://t.co/zNjG7BO4OI,en,DTE Energy
Wed Nov 27 22:25:31 +0000 2019,"As of 5 p.m. today, more than 74k customers have been affected by the high winds that began hitting Southeast Michigan earlier today. More than 30k of those customers have been restored. All of our crews are in the field restoring power as quickly and safely as possible.",en,DTE Energy
Wed Nov 27 21:06:08 +0000 2019,"Heavy winds have caused many leaning poles and downed utility lines likes these in Harrison Township. For your safety, stay 20 feet away from all equipment and wires and assume it is energized. Crews are working safely and quickly to restore power. We thank you for your patience. https://t.co/wR7vn44tfs",en,DTE Energy
Wed Nov 27 21:00:57 +0000 2019,Hello @JustinMcMillen9! We are very sorry for the inconvenience. Please use the following link to send us a direct message for the latest outage updates for your area. https://t.co/NZuOtMibry,en,DTE Energy
Wed Nov 27 20:58:26 +0000 2019,Hello @Andrew77788177! We definitely understand how frustrating it can be to not have a restoration estimate available. Please note that restoration estimates will be available once field crews are able to properly assess the damages present at the particular location.,en,DTE Energy
Wed Nov 27 20:47:31 +0000 2019,Hello @suttonjr06! We are very sorry for the inconvenience. Please note that restoration times may change based on unexpected issues and damage that our crews encounter in the field. Please dm us for the latest outage updates for your area. https://t.co/NZuOtMibry,en,DTE Energy
Wed Nov 27 19:38:53 +0000 2019,"@angel8840 Hello, please send us a direct message so we can look into this for you. Please use the following link to send the message: https://t.co/NZuOtMibry",en,DTE Energy
Wed Nov 27 19:16:19 +0000 2019,"@SPCOakland48374 Hello, for outage status updates please visit our website at https://t.co/h9dywhqqnQ",en,DTE Energy
Wed Nov 27 19:15:38 +0000 2019,"@e_leveckis Hello, for outage status updates please visit our website at https://t.co/h9dywhqqnQ",en,DTE Energy
Wed Nov 27 19:15:23 +0000 2019,@S_C89 Hello. It is back working. To get outage status updates please visit our website at https://t.co/h9dywhqqnQ,en,DTE Energy
Wed Nov 27 19:14:32 +0000 2019,"@e_leveckis Hello, for outage status updates please visit our website at https://t.co/h9dywhqqnQ",en,DTE Energy
Wed Nov 27 19:13:52 +0000 2019,@AllwaysPuzzled Hello. It is back working. To get outage status updates please visit our website at https://t.co/h9dywhqqnQ,en,DTE Energy
Wed Nov 27 19:13:26 +0000 2019,@Robmarsac Hello. It is back working. To get outage status updates please visit our website at https://t.co/h9dywhqqnQ,en,DTE Energy
Wed Nov 27 19:12:26 +0000 2019,"@ryan_casey2 Hello, for outage status updates please visit our website at https://t.co/h9dywhqqnQ",en,DTE Energy
Wed Nov 27 17:30:16 +0000 2019,Our crews are working quickly and safely to restore power. Stay at least 20 feet away from power lines and electrical equipment. Report downed wires and outages at https://t.co/l2bXL80uRT. https://t.co/XFgEE1v2m9,en,DTE Energy
Wed Nov 27 15:39:53 +0000 2019,"Right now….Strong winds and rain are forecasted for today! Wind can cause trees to fall on our electrical equipment and cause power interruptions. If you experience an outage, please report it at https://t.co/h9dywhqqnQ. https://t.co/SiI9hxtD2H",en,DTE Energy
Wed Nov 27 13:37:13 +0000 2019,@AlexKourvo We can definitely get this reported. Please send us a message using the following link: https://t.co/NZuOtMibry,en,DTE Energy
Tue Nov 26 23:00:15 +0000 2019,"Current forecasts show inclement weather tonight and tomorrow. Our crews are on standby to restore power quickly &amp; safely.

If you see a downed wire, stay 20 feet away and report it to https://t.co/l2bXL80uRT 

If you experience an outage, visit https://t.co/767NgDQbq6 https://t.co/SN6ljRTBbR",en,DTE Energy
Tue Nov 26 19:40:09 +0000 2019,"Upgrading your business' lighting to LED bulbs can reduce lighting-related energy costs by up to 90 percent. Not to mention, DTE offers instant lighting discounts. Save more! https://t.co/KX4h9ZafZp https://t.co/OfaMAJGGKg",en,DTE Energy
Tue Nov 26 18:05:17 +0000 2019,"How do we spend nearly $1 billion/year on upgrading the energy grid? One neighborhood at a time. 

Rose and Highland townships’ electric infrastructure upgrades help provide residents with peace of mind. Upgrades include… https://t.co/ANEYBuAvll",en,DTE Energy
Tue Nov 26 15:00:21 +0000 2019,"""DTE Energy is, has been, and always will be pro-renewable energy."" - Irene Dimitry, VP of Renewable Energy
https://t.co/lGjG9oc6U2",en,DTE Energy
Tue Nov 26 02:01:57 +0000 2019,@BitterbatC We definitely understand your concern and apologize for any inconvenience this is causing you. Please send us a message using the link provided for an update on your outage. https://t.co/NZuOtMibry,en,DTE Energy
Tue Nov 26 01:26:42 +0000 2019,@R_B_G1973 We definitely understand your concern and apologize for any inconvenience this is causing you. Please send us a message using the link provided for an update on your outage. https://t.co/NZuOtMibry,en,DTE Energy
Mon Nov 25 18:00:28 +0000 2019,"Ypsilanti just had major infrastructure work completed. With ½ mile of tree trim work and 34 equipment upgrades ranging from new animal guards and fuses to replaced insulators and cross arms, residents and businesses will see our commitment to reliable power - rain or shine. https://t.co/VguPr58aED",en,DTE Energy
Mon Nov 25 15:01:15 +0000 2019,"#DYK the DTE Thanksgiving Day Parade float was designed by a student from #Monroe? Learn more about the design and how the @ParadeCo brought the 110 foot float to life. 
https://t.co/fO6TVoDPma",en,DTE Energy
Mon Nov 25 14:02:10 +0000 2019,"If there's one thing business owners know, it's that every dollar counts. Ensure your company sees energy savings with these no-cost, low-cost tips: https://t.co/dsKhtaLg5o https://t.co/MiWB6iRZSg",en,DTE Energy
Sun Nov 24 22:00:49 +0000 2019,#DYK that “Green Bond” proceeds fund #environmental projects? Our green bonds finance #renewableenergy infrastructure and initiatives: https://t.co/xDxvDoKYTt https://t.co/O7I0ERjGNO,en,DTE Energy
Sat Nov 23 18:00:31 +0000 2019,Completing the census is critical to ensuring Michigan receives nearly $30 billion in federal funding each year. An accurate census means that our communities receive the federal dollars they count on. Follow our state’s progress @micensus.,en,DTE Energy
Sat Nov 23 17:01:50 +0000 2019,"#DYK that we offer a payment plan for qualifying low-income customers that allows payments based on income? To learn more and apply, click here: https://t.co/fU2hMGZR9z",en,DTE Energy
Fri Nov 22 21:00:00 +0000 2019,"Congratulations to DTE’s Dave Meador who was honored with the Dr. Gerald K. Smith Humanitarian Award at @BFDIDetroit’s 41st anniversary celebration! The award honors individuals exhibiting leadership, humanitarian qualities and a commitment to the community. https://t.co/OdWe8u6zlI",en,DTE Energy
Fri Nov 22 20:37:53 +0000 2019,DTE has once again been recognized as a Gold-Level Veteran-Friendly employer. Thanks to @MIVeteran and @LtGovGilchrist for the honor. https://t.co/VcmkjMRk8D,en,DTE Energy
Fri Nov 22 20:01:14 +0000 2019,"Are you the Clark Griswold of your neighborhood? Or maybe the scrooge? No matter your holiday spirit, make sure to follow these important lighting safety tips while decorating your home this year! https://t.co/dY52HEoLzM https://t.co/1I6XakmoBt",en,DTE Energy
Fri Nov 22 16:00:35 +0000 2019,We refreshed our website! We think you might like our new look – check us out at https://t.co/9Xj27oUObd https://t.co/vpnIACzGA0,en,DTE Energy
Fri Nov 22 15:01:24 +0000 2019,Do you know the signs of a utility scammer? Check out the below and protect yourself and your business from potential DTE imposters. #StopScams https://t.co/k8F0YEiQk1,en,DTE Energy
Fri Nov 22 13:45:16 +0000 2019,Check out our #tips for lowering your monthly energy expenses while positively impacting your business' bottom line: https://t.co/zRZU2Zj2P8 https://t.co/eW1SfSrdCi,en,DTE Energy
Thu Nov 21 20:30:35 +0000 2019,"As most Michiganders know, Michigan weather is unpredictable. Keep your home in peak performing condition year-round with our Energy Assessment: https://t.co/TdDcyGW7hy https://t.co/cP7Z5KLxnx",en,DTE Energy
Thu Nov 21 18:02:24 +0000 2019,Maintain your heating equipment to help you stay comfortable and save all season long. Use this checklist https://t.co/5GPTiO307f to learn more! https://t.co/D5Zo1CiyR8,en,DTE Energy
Thu Nov 21 16:01:12 +0000 2019,"We have more than 1 million utility poles across our electric grid...and they had to get put up somehow right? 

Strong, sturdy poles are the backbone of a reliable electric system, which is why we assess the structural integrity of all poles in service on a 10-year cycle. #tbt https://t.co/hA2ZxVbf8P",en,DTE Energy
Thu Nov 21 15:01:54 +0000 2019,"FYI: DTE employees will never demand immediate payment with a credit card by phone. This Utility Scam Awareness Week and always, remember to know the red flags of a scammer targeting you or your business. #StopScams https://t.co/qHgHjeC2jQ",en,DTE Energy
Wed Nov 20 17:01:25 +0000 2019,"It’s Utility Scam Awareness Week, and this year’s theme is ‘It happened to me, don’t let it happen to you.’ Check out https://t.co/CwGwcKoI3J to learn how you can protect yourself from scammers. #StopScams https://t.co/bMweQDiXBv",en,DTE Energy
Wed Nov 20 16:01:50 +0000 2019,"#Naturalgas is the cleanest burning fossil fuel, making it a valuable resource. Learn more about its many benefits here: https://t.co/bMyChztjT5 https://t.co/vkReoZOqfP",en,DTE Energy
Wed Nov 20 15:01:03 +0000 2019,"How do we spend nearly $1 billion/year on upgrading the energy grid? One neighborhood at a time. 

Rose and Highland townships’ electric infrastructure upgrades help provide residents with peace of mind. Upgrades include… https://t.co/NmZRQogjGZ https://t.co/f5RvI7IzsS",en,DTE Energy
