created_at,full_text,lang,user_name
Tue Dec 03 01:08:29 +0000 2019,@HungryFishyMan Hello. This is certainly not the experience you should have. Please send us a DM with your store and contact info and we will gladly assist you. Thanks. -Nubia.,en,AutoZone
Mon Dec 02 21:00:11 +0000 2019,@PamDinwiddie Hello Pam. Thank you for taking the time to send this positive feedback! We appreciate your comments. Means we’re doing our job right. Happy driving. 🙂 Thanks for sharing. -Alex.,en,AutoZone
Mon Dec 02 18:42:00 +0000 2019,"@aubreyrispoli Hey, our free AutoZone Fix Finder service can help you move from 😡 to 😄!",en,AutoZone
Mon Dec 02 18:41:36 +0000 2019,"@LaraNogueras We're ready to help with our free AutoZone Fix Finder service! Yep, it’s free! Pretty cool actually.",en,AutoZone
Mon Dec 02 18:41:35 +0000 2019,@JerMunji Nice to meet you. Your check engine light doesn't stand a chance with our free Fix Finder service. Stop by and we’d be happy to help!,en,AutoZone
Mon Dec 02 16:40:00 +0000 2019,"@Westcoastgirlaz We’re glad to hear it. If you have any other issues, we’re always around.",en,AutoZone
Mon Dec 02 16:30:54 +0000 2019,"@Aly_M15 We’re happy that you’re happy. If you ever need anything else, we’re here for you.",en,AutoZone
Mon Dec 02 16:30:01 +0000 2019,@rd_sweet Thanks for the kind words. And thanks for choosing AutoZone!,en,AutoZone
Mon Dec 02 13:36:46 +0000 2019,"@Super_Stevie Hello, this is certainly not the experience you should have. Please send us a PM and provide us with your contact info, and we will gladly assist you. Thanks. –Karely https://t.co/3sMT0J8Lnp",en,AutoZone
Sun Dec 01 20:35:00 +0000 2019,"@nouse4anick Hi. I'm sorry to hear this. Could you please provide me with the part#, I'll be glad to request a production date. Thanks - Claudia.",en,AutoZone
Sun Dec 01 19:42:00 +0000 2019,"@sixtwentythreee Hi, AJ. I'm sorry to hear this. Could you please send me a DM with more details, the order# and the email address used on the order? Thanks - Claudia.",en,AutoZone
Sun Dec 01 19:28:00 +0000 2019,"@MCharles5 Hi. This is certainly not the experience you should have. Could you please send me a DM with the store, more details, and your contact info. Thanks - Claudia.",en,AutoZone
Sun Dec 01 18:36:00 +0000 2019,"@vdawg420 Hi. I'm sorry to hear this. Could you please send me a DM with more details, the store, and your contact info. Thanks - Claudia.",en,AutoZone
Fri Nov 29 17:59:31 +0000 2019,@run4thebeach Hello means we’re doing our job right. Thanks for sharing. –Karely https://t.co/3sMT0J8Lnp,en,AutoZone
Fri Nov 29 14:05:00 +0000 2019,"@AlexisNicole_23 Hello, this is certainly not the experience you should have. Please send us a PM and provide us with your store, and contact info, and we will gladly assist you. Thanks. –Karely https://t.co/3sMT0J8Lnp",en,AutoZone
Fri Nov 29 02:15:29 +0000 2019,"@grifmon Hi, Mark. I'm sorry to hear this. Could you please send me a DM with the order# and the email address used on the order? Thanks - Claudia",en,AutoZone
Wed Nov 27 16:54:40 +0000 2019,@kaileyand Hello means we’re doing our job right. Thanks for sharing. –Karely https://t.co/3sMT0J8Lnp,en,AutoZone
Tue Nov 26 23:15:19 +0000 2019,"@CCCIERRRAAAA We’re glad to hear it. If you have any other issues, we’re always around.",en,AutoZone
Tue Nov 26 20:15:12 +0000 2019,"@izsoloilooklike Hey, our free AutoZone Fix Finder service can help you move from 😡 to 😄!",en,AutoZone
Tue Nov 26 20:15:00 +0000 2019,@n0rthern_wind That’s something no one likes to see. Come on in and we’ll help you out with our free Fix Finder service.,en,AutoZone
Tue Nov 26 20:05:01 +0000 2019,"@georgebrownmem For more information in regards your inquiry, please call us at 1-800-288-6966. Thanks. Jesse.",en,AutoZone
Tue Nov 26 20:00:01 +0000 2019,"@MoonlightRj Thanks, Chiron. Could you please forward the city and state of the store? Thanks. Jesse.",en,AutoZone
Tue Nov 26 19:25:00 +0000 2019,@georgebrownmem Hello George. How we can assist you?,en,AutoZone
Tue Nov 26 19:13:52 +0000 2019,@MoonlightRj Hello  Chiron. This is certainly not the experience you should have. Please send us a PM with your store and best contact information (email or phone #)  and we will gladly assist you. Thanks. Jesse.,en,AutoZone
Tue Nov 26 13:33:21 +0000 2019,"@keynesiano86 Hello, this is certainly not the experience you should have. Please send us a PM and provide us with your contact info, and we will gladly assist you. Thanks. –Karely https://t.co/3sMT0J8Lnp",en,AutoZone
Mon Nov 25 22:00:00 +0000 2019,@gotboost865 Thanks. Your comments have been forwarded to the Regional office in your area for further review. Thanks. Jesse.,en,AutoZone
Mon Nov 25 21:50:30 +0000 2019,"@PamDinwiddie We’re happy that you’re happy. If you ever need anything else, we’re here for you.",en,AutoZone
Sun Nov 24 21:24:00 +0000 2019,@therealSchmeck Hello Franklin. That’s not good. Please send a PM with your store and contact info we will gladly assist you. Thanks. Jesse.,en,AutoZone
Sun Nov 24 19:08:00 +0000 2019,"@yourFavehoe69 Hello Taylor. Sorry to hear this. I'd like to learn more. Please send a DM with more details, store and your contact info. Thanks. Jesse.",en,AutoZone
Sun Nov 24 16:49:27 +0000 2019,"@frankbryan1985 Frank, please accept our apologies.on the wrong answer to your issue, this is certainly not the experience you should have. Please send us a PM with your store and contact info and we will gladly assist you. Thanks. Jesse.",en,AutoZone
Sun Nov 24 16:43:28 +0000 2019,@frankbryan1985 Hello Frank. Means we’re doing our job right. Happy driving. Thanks for sharing. Jesse.,en,AutoZone
Sun Nov 24 16:38:00 +0000 2019,@Josh_Smith Hello Josh. This is certainly not the experience you should have. Please send us a PM with your store and contact info and we will gladly assist you. Thanks. Jesse.,en,AutoZone
Sun Nov 24 15:48:00 +0000 2019,"@gotboost865 Hello Scott, please be so kind as to forward your contact information in order to escalate this issue to the regional office in your area for review. Thanks, Jesse.",en,AutoZone
Fri Nov 22 18:59:41 +0000 2019,"@StonedMonkeypro We’re glad to hear it. If you have any other issues, we’re always around.",en,AutoZone
Fri Nov 22 18:51:41 +0000 2019,@Brookemarie907 Another great example of AutoZoners going the extra mile! Thanks for letting us know!,en,AutoZone
Thu Nov 21 20:59:31 +0000 2019,@TimRansom9 Hello Tim. Means we’re doing our job right. Your comments have been forwarded to the Regional office in your area for further review. Thanks for sharing. Jesse.,en,AutoZone
Thu Nov 21 16:24:40 +0000 2019,"@Knightd427 Hello, this is certainly not the experience you should have. Please send us a PM and provide us with your store, and contact info, and we will gladly assist you. Thanks. —Karely https://t.co/3sMT0J8Lnp",en,AutoZone
Thu Nov 21 13:50:00 +0000 2019,"@simman5614 Hello, this is certainly not the experience you should have. Please send us a PM and provide us with your contact info, and we will gladly assist you. Thanks. —Karely https://t.co/3sMT0J8Lnp",en,AutoZone
Wed Nov 20 02:36:00 +0000 2019,@thoujxan Hello. This is certainly not the experience you should have. Please send us your store and contact info and we will gladly assist you. Thanks. -Nubia.,en,AutoZone
Tue Nov 19 23:29:10 +0000 2019,@PamDinwiddie Another great example of AutoZoners going the extra mile! Thanks for letting us know!,en,AutoZone
Tue Nov 19 22:22:30 +0000 2019,"@ProfShoff Hi, Melanie. I'm sorry to hear this. Could you please send me a DM with more details, the store, and your contact info. Thanks - Claudia",en,AutoZone
Tue Nov 19 21:46:31 +0000 2019,@PamDinwiddie Hello Pam. Means we’re doing our job right. Happy driving. Thanks for sharing. -Alex.,en,AutoZone
Tue Nov 19 13:39:00 +0000 2019,"@LOVESBEST Hello, this is certainly not the experience you should have. Please provide us with your contact info, and we will gladly assist you. If you prefer to send an e-mail you can contact us at customer.service@autozone.com otherwise we can escalate to regional office thanks. —Karely https://t.co/3sMT0J8Lnp",en,AutoZone
Mon Nov 18 21:31:38 +0000 2019,@DougWyckoff Hello Doug. This is certainly not the experience you should have. Please send us a PM with your store and your best contact info. and we will gladly assist you. Thanks. Jesse.,en,AutoZone
Mon Nov 18 17:32:44 +0000 2019,@djdreday Please provide us with your contact information that way we can send this to regional department. Thanks -Karely https://t.co/3sMT0J8Lnp,en,AutoZone
Mon Nov 18 16:59:10 +0000 2019,"@djdreday Hello, this is certainly not the experience you should have. Please send us a PM and,  provide us with your store, and contact info, and we will gladly assist you. Thanks. –Karely",en,AutoZone
Sat Nov 16 19:58:27 +0000 2019,"@hartman3000 Hi, Adam. I'm sorry to hear this. Could you please send me a DM with more details, the store, and your contact info. Thanks - Claudia.",en,AutoZone
Fri Nov 15 21:47:38 +0000 2019,"@MegawattSmiles You can’t see us right now, but we’re beaming with pride!",en,AutoZone
Fri Nov 15 19:36:00 +0000 2019,"@BettyCakes7 Hey, our free AutoZone Fix Finder service can help you move from 😡 to 😄!",en,AutoZone
Fri Nov 15 19:35:09 +0000 2019,"@DemoRaww We're ready to help with our free AutoZone Fix Finder service! Yep, it’s free! Pretty cool actually.",en,AutoZone
Fri Nov 15 19:33:29 +0000 2019,@VadaCallisto Nice to meet you. Your check engine light doesn't stand a chance with our free Fix Finder service. Stop by and we’d be happy to help!,en,AutoZone
Fri Nov 15 19:31:00 +0000 2019,@liliybby Another great example of AutoZoners going the extra mile! Thanks for letting us know!,en,AutoZone
Fri Nov 15 16:32:44 +0000 2019,@DigitalNeal A job well done is a beautiful thing. Congrats!,en,AutoZone
Fri Nov 15 16:29:30 +0000 2019,@angelmarina_ You did it! Now that’s what we like to see. Nice work!,en,AutoZone
Fri Nov 15 16:27:37 +0000 2019,@sarahmarjorieee Thanks for the kind words. And thanks for choosing AutoZone!,en,AutoZone
Fri Nov 15 14:56:00 +0000 2019,"@EbersoldKristin Hello means we’re doing our job right. Thanks for sharing. Please provide us with your contact info, and we will gladly assist you by sending this to regional management from your area. Thanks. –Karely https://t.co/3sMT0J8Lnp",en,AutoZone
Fri Nov 15 03:43:54 +0000 2019,@kmacmanus Hello Mckinley. This is not the experience you should have. Please PM us with more information. We will gladly assist you further. -Nubia,en,AutoZone
Thu Nov 14 20:57:29 +0000 2019,"@kim7483 Thanks, Kimberly. Your comments have been forwarded to the Regional office in your area for further review. Thanks. Jesse.",en,AutoZone
Thu Nov 14 18:31:36 +0000 2019,@HYPE4JC Hello Randy. Means we’re doing our job right. Happy driving. Thanks for sharing. Jesse.,en,AutoZone
Thu Nov 14 16:44:00 +0000 2019,@TrillOG10 Hello means we’re doing our job right. Thanks for sharing. –Karely https://t.co/3sMT0J8Lnp,en,AutoZone
Thu Nov 14 16:24:56 +0000 2019,@lee_shin_wu Hello. Your comments have been forwarded to the Regional office in your area for further review. They will be contacting you as soon as possible. Thanks. Isela,en,AutoZone
Thu Nov 14 00:52:00 +0000 2019,"@kim7483 Hi, Kimberly. I'm sorry to hear this. Could you please send me a DM with the order# and the email address used on the order? Thanks - Claudia",en,AutoZone
Wed Nov 13 17:54:29 +0000 2019,"@TN_SillyMan We’re glad to hear it. If you have any other issues, we’re always around.",en,AutoZone
Wed Nov 13 17:53:39 +0000 2019,@katieah722 Another great example of AutoZoners going the extra mile! Thanks for letting us know!,en,AutoZone
Wed Nov 13 17:52:31 +0000 2019,@a_la_Lafayette You did it! Now that’s what we like to see. Nice work!,en,AutoZone
Wed Nov 13 17:50:46 +0000 2019,@Adriamystique Saving money and time? Now that’s smart. We’re happy to hear it!,en,AutoZone
Wed Nov 13 17:50:00 +0000 2019,"@ValBabcock7 We’re happy that you’re happy. If you ever need anything else, we’re here for you.",en,AutoZone
Wed Nov 13 17:48:25 +0000 2019,@payne1394 Hello Payne. Means we’re doing our job right. Happy driving. Thanks for sharing. Jesse.,en,AutoZone
Wed Nov 13 13:32:27 +0000 2019,"@yungbldz Hi, we apologize for this inconvenience. We would appreciate if you could contact us at our Rewards Customer Service Department at 1-800-741-9179 Mon–Sat 7 am to 7 pm (Central Standard Time). For security purposes we need to verify your private account's information. -Karely https://t.co/3sMT0J8Lnp",en,AutoZone
Wed Nov 13 02:09:24 +0000 2019,@MicSavvy Hello Mic. That’s not good. Please send a PM with the store and contact info we will gladly assist you. Thanks. -Nubia.,en,AutoZone
Wed Nov 13 01:34:30 +0000 2019,"@djchateau Hi, Daniel. I'm sorry to hear this. Could you please send me a DM with the store and your contact info. Thanks - Claudia",en,AutoZone
Tue Nov 12 18:56:39 +0000 2019,@bryanthemeerkat Now this is something we never get tired of hearing. Thanks for the shout out!,en,AutoZone
Tue Nov 12 18:53:03 +0000 2019,"@AbbyKomar Way to go! If you need anything else, we’re here for you.",en,AutoZone
Tue Nov 12 18:43:00 +0000 2019,"@STILO_DOR Hello. Our points expire after 90 days. Please be so kind as to forward your rewards card number, we will gladly make a further review. Thanks. Jesse.",en,AutoZone
Tue Nov 12 14:52:00 +0000 2019,"@Bachelor_Banter Hi, please send us a PM with more information to be able to locate this person since we are unable to find him in our data base. -Karely https://t.co/3sMT0J8Lnp",en,AutoZone
Mon Nov 11 23:50:00 +0000 2019,"@KitsuneSoftpaws Hello. We keep working on updating and adding as much useful free material as possible, please visit your local AutoZone store to receive assistance from our parts specialists. Thanks. Jesse.",en,AutoZone
Mon Nov 11 23:15:00 +0000 2019,@Mspivrn Hello. This is certainly not the experience you should have. Please send us a PM with the exact store address and your best contact info (email or phone #) and we will gladly assist you. Thanks. Jesse.,en,AutoZone
Mon Nov 11 21:34:00 +0000 2019,@travie2jz Hello. Please be so kind as to forward your store number along with your name and best contact information (email or phone #) will gladly assist you. Thanks. Jesse.,en,AutoZone
Mon Nov 11 20:00:03 +0000 2019,"Service has always been important to us. That’s why we honor veterans every day, but especially on #VeteransDay. https://t.co/Ry3yuyEcp7",en,AutoZone
Sun Nov 10 22:24:07 +0000 2019,@sherrisjoy Hello Sherri.. Means we’re doing our job right. Happy driving. Thanks for sharing. Jesse.,en,AutoZone
Sun Nov 10 21:08:53 +0000 2019,@Miranda06512952 Hello Miranda. Means we’re doing our job right. Happy driving. Thanks for sharing. Jesse.,en,AutoZone
Sun Nov 10 01:46:28 +0000 2019,@dreabling Hello. Means we’re doing our job right. Happy driving. Thanks for sharing. -Nubia,en,AutoZone
Sat Nov 09 04:02:00 +0000 2019,@RichHansen33 Hello Rich. Means we’re doing our job right. Happy driving. Thanks for sharing.  -Nubia,en,AutoZone
Fri Nov 08 23:43:00 +0000 2019,"@JeanneMarizzle Hi, JM, I'm sorry to hear this. Could you please send me a DM with more details, the store, and your contact info. Thanks - Claudia",en,AutoZone
Fri Nov 08 22:49:00 +0000 2019,@blondeonfir3 Nice to meet you. Your check engine light doesn't stand a chance with our free Fix Finder service. Stop by and we’d be happy to help!,en,AutoZone
Fri Nov 08 22:47:51 +0000 2019,"@n0aho0o Sorry to hear that. Stop by our nearest location &amp; we'll check it for you, for free: https://t.co/dVISUFccKd",en,AutoZone
Fri Nov 08 20:29:38 +0000 2019,"@inkygrrl Way to go! If you need anything else, we’re here for you.",en,AutoZone
Fri Nov 08 18:44:46 +0000 2019,"@MichaelHaines_ You might not be able to see us right now, but trust us, we’re beaming with pride!",en,AutoZone
Fri Nov 08 02:59:00 +0000 2019,@pfcarraman Hello Priscilla. Means we’re doing our job right. Happy driving. Thanks for sharing. -Nubia,en,AutoZone
Fri Nov 08 01:15:10 +0000 2019,"@ianleigh14 Hi, Ian. Thanks for sharing! It means we’re doing our job right. Happy driving! - Claudia",en,AutoZone
Thu Nov 07 19:00:14 +0000 2019,"@GreenMind333 We’re glad to hear it. If you have any other issues, we’re always around.",en,AutoZone
Thu Nov 07 16:56:00 +0000 2019,"@twitt_dairo We’re happy that you’re happy. If you ever need anything else, we’re here for you.",en,AutoZone
Thu Nov 07 13:31:32 +0000 2019,@Awelani_Nel Hello means we’re doing our job right. Thanks for sharing. –Karely https://t.co/3sMT0J8Lnp,en,AutoZone
Wed Nov 06 21:42:00 +0000 2019,"@rasbonita You might not be able to see us right now, but trust us, we’re beaming with pride!",en,AutoZone
Wed Nov 06 18:16:45 +0000 2019,"@ERRBBEE We're ready to help with our free AutoZone Fix Finder service! Yep, it’s free! Pretty cool actually.",en,AutoZone
Wed Nov 06 18:00:02 +0000 2019,"@ItsMeXtinaG We’re happy that you’re happy. If you ever need anything else, we’re here for you.",en,AutoZone
Wed Nov 06 14:52:47 +0000 2019,@colorfullstory Hello means we’re doing our job right. Thanks for sharing. –Karely https://t.co/3sMT0J8Lnp,en,AutoZone
Tue Nov 05 16:43:35 +0000 2019,@Danielle_eeee Saving time and money is a passion we all share. Thanks for coming in!,en,AutoZone
Tue Nov 05 16:27:22 +0000 2019,@kera_package Happy to hear you’ve got your ride back in shape!,en,AutoZone
Tue Nov 05 13:24:43 +0000 2019,"@iamsatn1 Hello, this is certainly not the experience you should have. Please send us a PM and provide us with your store, contact info, and we will gladly assist you. Thanks. —Karely https://t.co/3sMT0J8Lnp",en,AutoZone
Mon Nov 04 23:00:01 +0000 2019,"With daylight saving time ending, be ready for the darkest of nights with the brightest headlights. #GetInTheZone https://t.co/wKzQOLNCmU",en,AutoZone
Mon Nov 04 22:10:26 +0000 2019,@Timm_Who Another great example of AutoZoners going the extra mile! Thanks for letting us know!,en,AutoZone
Mon Nov 04 20:40:05 +0000 2019,@sairarahman Hello Saira. Means we’re doing our job right. Happy driving. Thanks for sharing. Isela,en,AutoZone
Mon Nov 04 18:55:00 +0000 2019,@GabrielVeasey Hello Gabriel. Means we’re doing our job right. Happy driving. Thanks for sharing. Jesse.,en,AutoZone
Mon Nov 04 17:58:12 +0000 2019,@crystalreneeee Nice to meet you. Your check engine light doesn't stand a chance with our free Fix Finder service. Stop by and we’d be happy to help!,en,AutoZone
Mon Nov 04 17:03:44 +0000 2019,@superjunaid Hello Junaid. This is certainly not the experience you should have. Please send us a PM with your store and best contact info (Phone # or email) and we will gladly assist you. Thanks. Jesse.,en,AutoZone
Mon Nov 04 16:53:33 +0000 2019,@amy_millz You did it! Now that’s what we like to see. Nice work!,en,AutoZone
Mon Nov 04 16:48:21 +0000 2019,"@CDaniesjerne We’re happy that you’re happy. If you ever need anything else, we’re here for you.",en,AutoZone
Mon Nov 04 16:46:55 +0000 2019,"@luisadamian_ We’re happy that you’re happy. If you ever need anything else, we’re here for you.",en,AutoZone
Mon Nov 04 15:49:30 +0000 2019,@ErikaPayne3 Hello means we’re doing our job right. Thanks for sharing. –Karely https://t.co/3sMT0J8Lnp,en,AutoZone
Sun Nov 03 23:24:00 +0000 2019,@djopaque Hello. This is certainly not the experience you should have. Please send us a PM with your store and best contact info email or phone #) and we will gladly assist you. Thanks. Jesse.,en,AutoZone
Sun Nov 03 21:31:56 +0000 2019,@Upstager12 Hello  Chase. Means we’re doing our job right. Happy driving. Thanks for sharing. Jesse.,en,AutoZone
Sun Nov 03 20:36:00 +0000 2019,"@JoshAJ90 -Vehicle’s year make and model which the part was bought for:
-Phone number given at the purchase moment:
-Your zip code:
-Part number (if available):
-Customer’s name under which the warranty might be recorded:
-Store street address where the product was bought from:",en,AutoZone
Sun Nov 03 20:35:30 +0000 2019,@JoshAJ90 Hello Joshua. Please be so kind as to forward the information below. Will gladly make further review. Thanks. Jesse.,en,AutoZone
Sun Nov 03 18:33:26 +0000 2019,"@MsDMichelle Please be so kind as to let us know if a charges invoice was sent, if not, would you please be so kind as to forward a screenshot or a picture? Thanks. Jesse.",en,AutoZone
Sun Nov 03 18:01:21 +0000 2019,"@benroethig Hello Ben. Sorry to hear this. I'd like to learn more. Please send a DM with more details, store and your contact info. Thanks. Jesse.",en,AutoZone
Sun Nov 03 16:45:00 +0000 2019,"@MsDMichelle The additional comments had been escalated to upper management for review, thanks for your patience. Jesse.",en,AutoZone
Sun Nov 03 16:32:32 +0000 2019,"@MsDMichelle Hello. Please be kindly advised that according to our records the invoice for charges was requested and has not been received. Thanks, Jesse.",en,AutoZone
Sun Nov 03 16:00:46 +0000 2019,@jsp8402 Hello . Means we’re doing our job right. Happy driving. Thanks for sharing. Jesse.,en,AutoZone
Sat Nov 02 23:34:19 +0000 2019,@DonSharpton Hello Don. Please be kind as to DM us for further assistance. We will gladly provide you more information. -Nubia,en,AutoZone
Sat Nov 02 23:09:00 +0000 2019,"@DonSharpton Hello Don. Unfortunately, our system does not allow more than one discount per purchase. We apologize for any inconvenience. -Nubia",en,AutoZone
Sat Nov 02 21:08:55 +0000 2019,"@RayLowe91 Hi, Raymond. I'm sorry to hear this. Could you please send me a DM with more details, the store, and your contact info. Thanks - Claudia",en,AutoZone
Sat Nov 02 21:07:00 +0000 2019,@1WifeAnd4Kids Hi Michael. Thanks for sharing! It means we’re doing our job right. Happy driving! - Claudia,en,AutoZone
Sat Nov 02 18:18:00 +0000 2019,"@kamik46119696 Hi, Kamik. This is certainly not the experience you should have. Could you please send me a DM with the store and your contact info. Thanks - Claudia",en,AutoZone
Sat Nov 02 18:16:31 +0000 2019,"@GinaMeansReally Hi, Gina. Thanks for sharing! It means we’re doing our job right. Happy driving! - Claudia",en,AutoZone
Sat Nov 02 02:25:00 +0000 2019,@TravelingMead Hello Patrick. Means we’re doing our job right. Happy driving. Thanks for sharing.  -Nubia,en,AutoZone
Fri Nov 01 22:58:30 +0000 2019,@camer_wows Hello Ashley. This is certainly not the experience you should have. Please send us a DM with your store and contact info and we will gladly assist you. Thanks. -Alex.,en,AutoZone
Fri Nov 01 20:20:23 +0000 2019,@diyladyvictoria Hello Victoria. Means we’re doing our job right. Happy driving. Thanks for sharing. 🙂 -Alex.,en,AutoZone
Fri Nov 01 14:14:46 +0000 2019,"@eduardomanuel24 Hola, para precios y disponibilidad de nuestras refacciones y accesorios, te sugerimos visitar nuestra página de Internet. Puedes revisar la siguiente liga. Gracias. -Karely

https://t.co/zfEJgvaBde https://t.co/3sMT0J8Lnp",es,AutoZone
Thu Oct 31 20:44:39 +0000 2019,@heatherbreanna_ Thanks for the kind words. And thanks for choosing AutoZone!,en,AutoZone
