created_at,full_text,lang,user_name
Tue Sep 10 11:28:06 +0000 2019,You can access the service by going onto FLEETCOR’s HR Hub or call their free 24 hour helpline on 0800 030 5182 ❤️ #worldsuicidepreventionday #lovefleetcor,en,FLEETCOR Careers
Tue Sep 10 11:27:41 +0000 2019,Sian Hammersley from our Employee Assistance Program @HealthAssured is visiting the office today to explain what the service offers and what support there is available to you #WorldSuicidePreventionDay https://t.co/OGPvqcxfI7,en,FLEETCOR Careers
Fri Sep 06 12:56:08 +0000 2019,"Our teams in the North celebrated the end of summer in style with a Full Moon Party in Knaresborough 🥳 🌕 What better way to celebrate than with BBQ food, alcohol fish bowls in Thai themed buckets and the acoustic sounds of the brilliant Biz Denton! 🍹🎸#lovefleetcor https://t.co/1eZrBnwXTC",en,FLEETCOR Careers
Thu Sep 05 08:50:04 +0000 2019,"Today it’s #InternationalCharityDay 🙌 We want to recognise all the effort our employees have put in to fundraise this year for Henshaw’s Arts and Craft Centre, Dreamflight, Brighter Futures, Coventry Food Bank, Comic Relief, Acorn and many more! 👏🥳❤️ https://t.co/ZDuOzOQHD8",en,FLEETCOR Careers
Mon Sep 02 10:33:11 +0000 2019,Don't forget to use our hashtag #LoveFleetcor across social media for a chance to feature on our platforms or to just start a conversation! https://t.co/5hS0leu3yL,en,FLEETCOR Careers
Thu Aug 29 11:29:47 +0000 2019,"Who let the dogs out! Meet our latest pawsome member of the paw-ffice, Harriet! Our teams in the North ran a Silent Auction for @HenshawsArts  and one of the prizes was 'Bring Your Dog to Work Day'. In total they raised £170 so let's give them a round of ap-paws! #lovefleetcor https://t.co/aJDfC1Oqjn",en,FLEETCOR Careers
Wed Aug 28 10:20:10 +0000 2019,RT @HenshawsArts: Thank you to everyone who has supported Henshaws urban beach over the last 21 days. We loved sharing the joy with you &amp; w…,en,FLEETCOR Careers
Tue Aug 20 10:44:06 +0000 2019,Our last 'Lunch n Learn' took place in Leeds. A big thank you to nutritionist Jennifer McDiarmid for hosting these across our UK sites. We hope you have found the workshops useful and enjoyed them! #lovefleetcor #lunchnlearn #healthyeating #employeeengagement https://t.co/lZJN7uUmwu,en,FLEETCOR Careers
Fri Aug 16 10:52:42 +0000 2019,"Meet Richard Shapland, our Legal Intern based at our London office. Read what he gets up to in our latest 'Day in the Life' instalment! #lovefleetcor #dayinthelife #legalintern https://t.co/qzuIJGYsIs",en,FLEETCOR Careers
Mon Aug 12 09:51:15 +0000 2019,Monday's have a bad reputation but why not kick start your day with some inspiration to get you crushing your goals this week! #LoveFleetcor #MondayMotivation https://t.co/lPnlAKSzoI,en,FLEETCOR Careers
Thu Aug 08 13:55:24 +0000 2019,RT @Gemma_Young_: You guys ROCK! Huge thanks to @FleetcorCareers and @HeckFood for this deliciously delectable  fundraiser! https://t.co/X6…,en,FLEETCOR Careers
Thu Aug 08 13:00:24 +0000 2019,@Vitality_UK No better day than National Cycle to Work Day to get cycling and track your activity with Vitality! #lovefleetcor #cycletoworkday #nationalcycletoworkday #vitality,en,FLEETCOR Careers
Thu Aug 08 13:00:04 +0000 2019,"Don't forget, we are also partnered with @Vitality_UK . As a member, if you track your cycling, you can earn vitality points that will win you some big rewards such as a discounted Apple watch or activity tracker, a free drink from Starbucks, a free weekly cinema ticket &amp; more!",en,FLEETCOR Careers
Thu Aug 08 12:59:22 +0000 2019,"It's #CycletoWorkDay! At FLEETCOR, we offer a Cycle To Work Scheme in conjunction with the Co-Operative, where our employees have access to the most appropriate gear and safety accessories. https://t.co/UZiYkzjmYk",en,FLEETCOR Careers
Tue Aug 06 11:00:23 +0000 2019,"Following Ipswich’s ‘Lunch n Learn’ session, the team held a lunchtime group where they switched up some of their usual naughtier snacks with healthier options; whole grain rice with quinoa, popcorn and fruit juices with no added sugar instead of fizzy drinks! #lovefleetcor https://t.co/HVoqnAljBa",en,FLEETCOR Careers
Fri Aug 02 15:05:23 +0000 2019,We’ve got that #fridayfeeling after publishing the results of our ‘Your Voice’ engagement survey and we’re getting ready for the next stage of our action plan! 🥳 Stay tuned! 👀 #lovefleetcor https://t.co/05Jopq1jZd,en,FLEETCOR Careers
Wed Jul 31 14:34:07 +0000 2019,"Tropic like it's hot 🌴 Our colleagues in Swindon celebrated the glorious sunshine by heading out to the Old Bank for their summer party.  With drink tokens, Hawaiian themed fancy dress, food platters, party games and a DJ, it was a night to remember for shore! #lovefleetcor https://t.co/mNtDUWzTut",en,FLEETCOR Careers
Tue Jul 30 14:17:55 +0000 2019,"Our 'Cycle to Work Scheme' assists employees who wish to cycle to work and have access to the most appropriate gear and safety accessories in a cost effective way, through the use of government tax breaks. Click here to enrol: https://t.co/FXo0yDaFLJ #lovefleetcor https://t.co/5xAwkkQ5pG",en,FLEETCOR Careers
Thu Jul 25 16:01:04 +0000 2019,Read our top 4 phone interview tips that'll land you a second interview 📱 💼 https://t.co/2ITEQX3YMg #lovefleetcor #interviewtips #phoneinterview #jobinterview https://t.co/V2H9x0Dm7Y,en,FLEETCOR Careers
Wed Jul 24 14:52:26 +0000 2019,"It's been one heck of a lunchtime for Knaresborough, with @HeckFood's hot dog van serving up some delicious heck sausages and veggie bangers. All proceeds made go to @HenshawsArts  to help empower disabled people in Yorkshire. So far, we've raised £283! #lovefleetcor https://t.co/TTot5bHZnO",en,FLEETCOR Careers
Tue Jul 23 08:51:56 +0000 2019,Interested in a career with FLEETCOR? Check out our current vacancies here: https://t.co/nFGL9uvS1I #lovefleetcor #onboarding #sales,en,FLEETCOR Careers
Tue Jul 23 08:51:43 +0000 2019,"Our sales teams in Swindon were challenged to build the tallest 'structure' out of marshmallows and spaghetti that could stand freely, to get to know their new team meets who are currently in week 3 of On-boarding. Afterwards, the teams celebrated with some yummy croissants! 🥐 https://t.co/cL9wraX04B",en,FLEETCOR Careers
Fri Jul 19 10:00:26 +0000 2019,"19 of our colleagues from the UK took part in the the JP Morgan Corporate Challenge run, which raises money for the Alzheimer's research foundation. All 19 runners made it round in fantastic times. A massive well done to all those who took part! 👏🏃‍♀️🏃‍♂️#lovefleetcor https://t.co/e4wkAlJwRt",en,FLEETCOR Careers
Fri Jul 19 08:14:29 +0000 2019,RT @AllstarFuelCard: Do you get that sinking feeling when a stack of crinkled paper receipts and business expense claims need processing? F…,en,FLEETCOR Careers
Wed Jul 17 09:29:55 +0000 2019,RT @AllstarFuelCard: Our free 'Fuel and Market Monitor' webinar is today! Join us on BrightTalk at 2pm-2:45pm. Can't attend? Register anywa…,en,FLEETCOR Careers
Tue Jul 16 14:43:37 +0000 2019,Look out for more workshops coming to a location near you soon! 👀 #lovefleetcor,en,FLEETCOR Careers
Tue Jul 16 14:43:10 +0000 2019,"Another successful ‘Lunch n Learn’ session with Jennifer McDiarmid but hosted this time at our Ipswich office! 🥗🍊🍫 
“Very insightful experience, which has changed my outlook in healthy eating and has helped me reevaluate my snacking habits!” - Fraser Stradling #lovefleetcor https://t.co/9AQK9cwBA1",en,FLEETCOR Careers
Mon Jul 15 14:28:45 +0000 2019,"The MHFA course aims to ensure an understanding of common mental health issues, give knowledge and confidence to advocate for mental health awareness, ensure the ability to spot signs of mental ill health and develop skills to support positive well being #lovefleetcor",en,FLEETCOR Careers
Mon Jul 15 14:28:17 +0000 2019,"At FLEETCOR, we're tackling the stigma around mental health in the workplace. 1/4 people experience a form of mental health issues. Starting this month, employees from across the UK business are starting their journey to becoming a Mental Health First Aid Champion #lovefleetcor https://t.co/5nVTuhxmha",en,FLEETCOR Careers
Wed Jul 10 14:03:00 +0000 2019,"Our team in Ipswich celebrated the signing of their new office by going bowling! If you have any bowling puns, spare us! 🎳 #LoveFleetcor https://t.co/Wr931VOEom",en,FLEETCOR Careers
Wed Jul 10 13:12:57 +0000 2019,RT @AllstarFuelCard: 1 week until our webinar... who's excited?😁👋 Register here to watch live or save it for another time -https://t.co/xfm…,en,FLEETCOR Careers
Wed Jul 03 15:13:34 +0000 2019,"This week, we're holding our quarterly 'Employee Updates'. July's town-hall focuses on business performance, updates on different areas of the business including IT and Marketing, our new starters, promotions, long service awards and our Snowdon expedition #lovefleetcor https://t.co/TaHKisNzo2",en,FLEETCOR Careers
Wed Jul 03 10:25:32 +0000 2019,"RT @JazzbonesUK: A new brand for Fleetcor’s HR engagement programme.
_ 
‘Your voice – change the everyday’ is the name created to promote F…",en,FLEETCOR Careers
Thu Jun 27 13:53:26 +0000 2019,"I scream, you scream, we all scream for Ice Cream 🍦 Free ice cream all around, here at FLEETCOR Swindon! #lovefleetcor https://t.co/daT5KJZZJf",en,FLEETCOR Careers
Mon Jun 24 09:43:28 +0000 2019,"Read our blog post to find out more about why we chose @Dreamflight, the preparation beforehand and the climb itself! #lovefleetcor https://t.co/1myyKeIYBN (2/2)",en,FLEETCOR Careers
Mon Jun 24 09:37:18 +0000 2019,Our amazing employees have raised a whopping £7910 for @Dreamflight after climbing Mount Snowdon! 😲🥳👏 The money will enable two very deserving children to go on a holiday of a life time! (1/2) #lovefleetcor https://t.co/AksOo6OEFw,en,FLEETCOR Careers
Thu Jun 20 09:34:12 +0000 2019,"Join our second workshop next Tuesday at 12, which will cover boosting the immune system to keep your body as strong as it can be and the impact of sugar and food cravings; why we have them and the best tips to beat them! (2/2) #lovefleetcor",en,FLEETCOR Careers
Thu Jun 20 09:31:34 +0000 2019,"Yesterday in the Swindon office, we held our first ‘Lunch n Learn’ session with nutritionist Jennifer McDiarmid 🍊🥦 The workshop focused on boosting mood, energy and reducing stress as well as practical advice on how to boost key nutrients in the body (1/2) #lovefleetcor https://t.co/gUEFJWlVCL",en,FLEETCOR Careers
Tue Jun 18 14:13:48 +0000 2019,"Last week, we rolled out our new HR system @Workday across the rest of Europe. We're looking forward to seeing the benefits it brings when accessing employee information and helping to organise our employees work life! #lovefleetcor https://t.co/ZqE3LvczqR",en,FLEETCOR Careers
Mon Jun 17 12:32:47 +0000 2019,"Meet Jordache Halifax, our Inside Sales Manager based in Leeds. Swipe right to read the 5th instalment of our 'Day in the Life' series. Interested? Browse our current vacancies here https://t.co/txzk1h0RKr #lovefleetcor https://t.co/xM8YzupYS0",en,FLEETCOR Careers
Mon Jun 17 11:54:09 +0000 2019,"RT @SwinWildcats: We are absolutely thrilled to welcome back our partners @FleetcorCareers as sponsors for their 3rd year!
Full story here…",en,FLEETCOR Careers
Tue Jun 11 08:56:22 +0000 2019,"RT @pinkysophia: Who knew I could walk so fast...  

One of the great things about where I work - have greener like this right outside the…",en,FLEETCOR Careers
Mon Jun 10 09:14:08 +0000 2019,"At FLEETCOR, we strive to build an environment where our employees thrive, build valuable professional relationships, develop their careers and have fun. Your employee survey has arrived. Please check your emails for your personal link. You have until 28/6/19 to complete it! https://t.co/fcchQpLssc",en,FLEETCOR Careers
Wed Jun 05 10:58:16 +0000 2019,Happy #pridemonth to our LGBTQ community! 😃FLEETCOR is an equal opportunities employer and we’re extremely proud of our fantastic and diverse teams across the world ❤️#lovefleetcor https://t.co/Nz55IZPiJq,en,FLEETCOR Careers
Mon Jun 03 09:35:58 +0000 2019,"We’re looking for a  Sales Executive to join our team in Meriden. Come and join our Assessment Centre at our epyx headquarters on Wednesday 5th of June. For more information on how to apply, click here:  https://t.co/Eq3CUxHtva https://t.co/r4xwsgkMul",en,FLEETCOR Careers
Thu May 30 08:23:16 +0000 2019,"If you'd like to support the cause, please visit our just giving page here. Every little helps: https://t.co/vcKjwyMNiQ #lovefleetcor",en,FLEETCOR Careers
Thu May 30 08:19:41 +0000 2019,"Our brave colleagues taking on Wale's highest mountain carried out their first training walk! We're tackling Snowdon in a quest to support @Dreamflight, a UK charity that takes children with serious illnesses or disabilities on the holiday of a lifetime to Orlando, Florida! https://t.co/DnlTxoKBlP",en,FLEETCOR Careers
Tue May 21 13:18:00 +0000 2019,"If you're a Vitality member, you can track your steps. If you earn 12 Vitality points in a week, you can get a free Starbucks. Earn 12 Vitality points per week for 2 weeks in a row and you'll earn cinema tickets at Cineworld or Vue 🎬🎟Click here for more https://t.co/bfjYgomMPI",en,FLEETCOR Careers
Tue May 21 13:15:28 +0000 2019,"This #NationalWalkingMonth, why not change things up with 'Walk n Talk' meetings in the sun or simply taking a walk at lunch time, just like our colleagues below from the Swindon office! 🌳🌻🌞#walkthismay #lovefleetcor https://t.co/m9mj6R4Ham",en,FLEETCOR Careers
Tue May 21 13:14:09 +0000 2019,"If you're a Vitality member, you can track your steps. If you earn 12 Vitality points in a week, you can get a free Starbucks. Earn 12 Vitality points per week for 2 weeks in a row and you'll earn cinema tickets at Cineworld or Vue 🎬🎟Click here for more https://t.co/bfjYgomMPI",en,FLEETCOR Careers
Tue May 21 13:09:57 +0000 2019,"This #NationalWalkingMonth, why not change things up this with 'Walk n Talk' meetings in the sun or simply taking a walk at lunch time, just like our colleagues below from the Swindon office! 🌳🌻🌞#walkthismay #lovefleetcor https://t.co/8P78STf9OK",en,FLEETCOR Careers
Tue May 21 11:03:08 +0000 2019,"RT @AllstarFuelCard: We've arrived! If you're at the ICFM Annual Conference today, drop by to find out more about ServicePoint. #fleet #fle…",en,FLEETCOR Careers
Thu May 16 16:51:48 +0000 2019,"RT @AllstarFuelCard: To help improve your mental state, give these tips a try... you might be surprised! #MentalHealthAwarenessWeek 
🙌Conne…",en,FLEETCOR Careers
Thu May 16 16:51:39 +0000 2019,"RT @AllstarFuelCard: In aid of #MentalHealthAwarenessWeek, let's make the move to break through any stigmas. Your mental health is equally…",en,FLEETCOR Careers
Wed May 15 10:52:00 +0000 2019,"This week, 13th May to 19th May 2019, its #MentalHealthAwarenessweek.                   Here are 6 ways to look after your mental health, including help that we offer as a company to our employees. Read here: https://t.co/aZDG3QZCBL (2) https://t.co/MJOdY77RW1",en,FLEETCOR Careers
Wed May 15 10:47:02 +0000 2019,"Did you know approximately 1 in 4 people in the UK will experience a mental health problem each year? With so many people experiencing some form of mental illness, it’s crucial that we drive transparent conversations about how we’re truly feeling #mentalhealthawarenessweek (1/2)",en,FLEETCOR Careers
Tue May 14 16:55:00 +0000 2019,"Want to get to know us? Come along to our pre-session on Monday 20th May from 6pm. To book your slot, simply email your CV to uk_recruitment@fleetcor.com. We look forward to seeing you! #lovefleetcor (2/2)",en,FLEETCOR Careers
Tue May 14 16:54:27 +0000 2019,Are you a #sales professional looking for your next challenge? Or are you looking to take a step into a new career within sales? We’re holding an assessment centre on Tuesday 21st May at the Hotel du Vin in Harrogate from 6pm for Sales Executive and Lead Generator roles (1/2) https://t.co/QuNCpspILz,en,FLEETCOR Careers
Fri May 10 14:50:28 +0000 2019,"At the end of last month, our teams in Prague hosted a charity breakfast for Cesta Domů, a charity that supports those who are terminally ill and wish to die at home surrounded by their loved ones. Our teams managed to raise 30,000CZK in total! 👏 #lovefleetcor #charity",en,FLEETCOR Careers
Tue May 07 10:31:50 +0000 2019,"“I love my job because I get to meet new, amazing people all the time; I love being able to support employees in kick starting their career at FLEETCOR and welcoming them to the FLEETCOR family!” - Rosamund Cooper, Sales Enablement Coach. Interested? https://t.co/nFGL9uvS1I https://t.co/lqh4vvlk38",en,FLEETCOR Careers
Thu May 02 10:25:15 +0000 2019,We hope that you are as excited about this initiative as we are and look forward to receiving some new interesting ideas from you all! #lovefleetcor #employeeinitiative #employeeengagement,en,FLEETCOR Careers
Thu May 02 10:24:16 +0000 2019,"All of your ideas will be shared once a month with the Leadership team for review and where employees attach their name to their submission, we will reach out to you directly for more information.",en,FLEETCOR Careers
Thu May 02 10:23:40 +0000 2019,"There's a no. of ways in which you can put forward your ideas such as a 'bright ideas box' in each location where you can submit your ideas anonymously (if you wish to do so), as well as an email account that will be monitored regularly (brightideas@fleetcor.com) https://t.co/fE2wu2WrT1",en,FLEETCOR Careers
Thu May 02 10:22:40 +0000 2019,"From our last employee update in the UK, we agreed to launch a 'bright ideas' initiative. We want to hear about your ideas on any new initiatives you have which could help to improve our business, customer experience or you environment. https://t.co/xTdChuLY6m",en,FLEETCOR Careers
Thu May 02 08:07:16 +0000 2019,Watch @AllstarFuelCard's second webinar in their Fuel Market Monitor series here! https://t.co/HbHx7SRXLE,en,FLEETCOR Careers
Wed May 01 08:27:06 +0000 2019,"This month, it’s #NationalWalkingMonth 🚶‍♀️Did you know that as a FLEETCOR employee you have access to @Vitality_UK? You can earn Vitality points for tracking your activity &amp; receive rewards such as free cinema tickets and more! To sign up, check the HR hub https://t.co/wD58dq5b2g https://t.co/MovJcz0xJ1",en,FLEETCOR Careers
Tue Apr 30 11:52:55 +0000 2019,It's the last day of #stressawarenessmonth. Read @Vitality_UK 's article on ways to stress proof your mind here 👉https://t.co/VZw2DxWFXy #lovefleetcor #tuesdaythoughts,en,FLEETCOR Careers
Fri Apr 26 13:22:43 +0000 2019,We can't cake our eyes off of you! 😻 Mary Berry eat your heart out at our selection of sugary goodness on offer in the Swindon kitchen in aid of Macmillan Cancer Support 🍰🎂🥮#lovefleetcor #macmillancancersupport https://t.co/gQIMHCt7Id,en,FLEETCOR Careers
Thu Apr 25 14:51:23 +0000 2019,Interested in a career with FLEETCOR? Apply today https://t.co/nFGL9uvS1I (3/3) #lovefleetcor,en,FLEETCOR Careers
Thu Apr 25 14:50:06 +0000 2019,"I take pride in developing new starters on their journey to success within FLEETCOR. I feel very passionately about my job because of the people I work with on a daily basis that inspire and encourage me; we're like a family"" - Sophie Ballard, Sales Performance Coach (2/3)",en,FLEETCOR Careers
Thu Apr 25 14:48:45 +0000 2019,"“There are many reasons why I love working for FLEETCOR after being in the business for nearly five years. There are opportunities for great progression within the business; I started off as a Sales Executive and progressed to a Sales Performance Coach after only two years"". 1/3 https://t.co/hLDo4rxRy3",en,FLEETCOR Careers
Thu Apr 25 11:30:17 +0000 2019,RT @AllstarFuelCard: Have you checked out our new website yet? https://t.co/8cBtCP0MiC https://t.co/qaTUr3warO,en,FLEETCOR Careers
Wed Apr 24 09:53:36 +0000 2019,"RT @TAGthink: If you’re at #FinTechSouth, have you looked up at the @MBStadium? A big thank you to our sponsors! @FleetcorCareers @GAFinTec…",en,FLEETCOR Careers
Wed Apr 24 09:53:26 +0000 2019,Today our Swindon team are the Swindon Job Fair! Come on down to the County Ground and see what opportunities we might have in store for you! https://t.co/J5z3xtPjXi,en,FLEETCOR Careers
Tue Apr 16 13:47:56 +0000 2019,"Don't get behind the 8 ball! Check out our Inside Sales team, based in our Knaresborough office, pocketing a game of pool in their break time. Jump the que and take a look at our latest vacancies https://t.co/v5UJMcT1Ig #lovefleetcor #sales #opportunities https://t.co/gmdzcSofOm",en,FLEETCOR Careers
Tue Apr 16 13:30:52 +0000 2019,@SteveKlemetti @NicholaLunt1 Hello there Steve! Where did you apply for the role and and what is the role title? We just need to clarify as we have quite a few positions in IT. Thank you.,en,FLEETCOR Careers
Tue Apr 16 12:15:44 +0000 2019,RT @AllstarFuelCard: Using social media and streaming apps can be over 3 times more dangerous than driving while intoxicated. 📱❌ #DontStrea…,en,FLEETCOR Careers
Tue Apr 16 12:01:13 +0000 2019,"It's #StressAwarenessMonth. As a FLEETCOR employee, you have access to our occupational health provider Health Assured; you can find log in details on the HR Hub.  Their 'Stress Management' webinar provides tips on how to effectively manage stress https://t.co/tpBk55FtMC",en,FLEETCOR Careers
Fri Apr 12 10:36:37 +0000 2019,"Although it was neck and neck, unfortunately, there could only be one winner.
*Drum roll please…*
A big well done to our managers for their girafftastic creation!  Do you want to be on the next induction? Click the link below to apply today https://t.co/nFGL9uvS1I",en,FLEETCOR Careers
Fri Apr 12 10:32:19 +0000 2019,"In this week's sales induction for the North, the new starters took on the managers in a challenge to build a giraffe out of paper. With hard work, determination and working well together as a team, both groups managed to impress the judges with their giraffes. https://t.co/Q7pdm4fi2s",en,FLEETCOR Careers
Thu Apr 11 09:50:08 +0000 2019,"RT @AllstarFuelCard: For companies operating a #fleet, we’re hosting the 2nd webinar! 🎥 We'll share updates on the fuel market, fuel prices…",en,FLEETCOR Careers
Thu Apr 11 09:30:21 +0000 2019,RT @ParkinsonsUK: It's #WorldParkinsonsDay! We worked with people in the #Parkinsons community to create a video to raise understanding of…,en,FLEETCOR Careers
Thu Apr 11 09:29:44 +0000 2019,#NationalPetDay Check out our FLEETCOR employee's pet gallery from #LoveYourPetDay 🤩 https://t.co/3zpkBHxCJH,en,FLEETCOR Careers
Tue Apr 09 14:47:58 +0000 2019,"Last week, our teams in the Czech Republic attended our Employee Update at Prague’s Divadlo pod Palmovkou 🗣👥 It was great to see so many faces and we hope you enjoyed the session! ☺️ https://t.co/FTgE27WdW7",en,FLEETCOR Careers
Mon Apr 08 14:24:09 +0000 2019,RT @adele_taylor12: @FleetcorCareers Great quote xx,en,FLEETCOR Careers
Mon Apr 08 14:24:03 +0000 2019,@adele_taylor12 Thank you Adele!,en,FLEETCOR Careers
Mon Apr 08 11:59:17 +0000 2019,In need of a boost this Monday? ✨Here are a few of our favourite quotes we shared on our Instagram story to give you that #MondayMotivation. Not following our Instagram page? Follow here https://t.co/duUtHytX7x #lovefleetcor https://t.co/qUYwKoI8vJ,en,FLEETCOR Careers
Fri Apr 05 14:17:25 +0000 2019,"An eggstra special well done to Francesca Milner, who guessed the closest answer and gets to take home the mini egg jar. We're jealous! 👏😻🤩 #lovefleetcor #sales #hiring",en,FLEETCOR Careers
Fri Apr 05 14:16:33 +0000 2019,"With some cracking treats on offer - brownies, cupcakes, mini eggs, cream eggs and hot cross buns - we also ran a competition to guess how many eggs were in the jar (can you believe that 323 mini eggs can fit in a glass jar?!) 🍫",en,FLEETCOR Careers
