created_at,full_text,lang,user_name
Sat Dec 07 14:09:17 +0000 2019,@theebeetana We will be happy to pass your comments along to our team! Thanks for being such a loyal fan of Crunch N Munch!,en,Conagra Brands
Fri Dec 06 23:11:17 +0000 2019,@Bri_Guy_in_MN We will inform our team of your request. Thanks so much for being a loyal Banquet consumer. Have a great weekend!,en,Conagra Brands
Fri Dec 06 21:15:55 +0000 2019,@Randerson1301 Thanks for the suggestion! We’ll share that with our packaging team for consideration.,en,Conagra Brands
Fri Dec 06 19:08:05 +0000 2019,@JaredMcGrath Jared –We always appreciate feedback from our consumers and will share your comments with the appropriate team. Thank you for reaching out.,en,Conagra Brands
Fri Dec 06 17:44:50 +0000 2019,"We’re placing 8 acres of solar panels at our St. Elmo, IL facility, which will generate enough power to make ~35% of all our Wish-bone salad dressings. This is another way we’re investing in a sustainable future: https://t.co/pJRzAizlT6 https://t.co/g3VhSlqtrw",en,Conagra Brands
Thu Dec 05 19:55:40 +0000 2019,@runecaster_ Thanks for the suggestion John! We appreciate your feedback.,en,Conagra Brands
Thu Dec 05 16:56:28 +0000 2019,"@TLadwein We would like to learn more about this. Please DM us w/Ref#04641211, so we can connect with you.",en,Conagra Brands
Thu Dec 05 12:53:50 +0000 2019,"@scrawdge Hi David, We are sorry to hear that you were disappointed with our Wishbone Ranch. If you would like to share more of your personal experience, DM us with ref#04636048 along with the upc, lot code, and best by date from your package. Thanks",en,Conagra Brands
Wed Dec 04 22:49:57 +0000 2019,"@gdjohnston13 We’re sorry you had this happen. You shouldn’t add anything to this power bowl prior to cooking. That being said, this does not look like the quality we expect. Please DM us ref#04635350 w/ the UPC/Best By/LotCode, so we can assist further. We look forward to hearing from you.",en,Conagra Brands
Wed Dec 04 22:12:40 +0000 2019,@sarah_maries Thanks for the suggestion! We'll share this thought with our development team.,en,Conagra Brands
Tue Dec 03 22:06:28 +0000 2019,"This #GivingTuesday, we’re proud to support our Hagerstown, MD community. @girls_inc not only helps girls embody strength and intelligence, it provides meals to those enrolled. We’re extra proud to help further its meal program and inspire growth. https://t.co/oWNVPef42b",en,Conagra Brands
Tue Dec 03 20:39:56 +0000 2019,"@earthstudent Dominique, we’re sorry to say but our seasoning packets have been discontinued.",en,Conagra Brands
Mon Dec 02 15:58:03 +0000 2019,@Osuav8rMarcus We're so sorry for the late response &amp; about your experience with our Reddi-Wip Non-Dairy Whipped Topping. This is not the quality you should expect. We'd like to gather a little more info from you. Please DM us &amp; reference#04632589. Thank you &amp; we hope to hear from you soon.,en,Conagra Brands
Sun Dec 01 17:50:38 +0000 2019,"@ericcaheartt Ericca, thanks for sharing your thoughts about our Banquet Chicken Nuggets with Mac &amp; Cheese. We count on consumer feedback so we can make the best meals possible. Know that we will be sharing your comments with our development team. Have a great day!",en,Conagra Brands
Sun Dec 01 16:54:41 +0000 2019,"@celeina6 Hi, We are sorry that you were disappointed with our Popcorn. We would like to learn more of your experience. Would you DM us ref#04629994 along with the upc, lot code, and best by date from your popcorn. We appreciate your help and look forward to hearing from you.",en,Conagra Brands
Sun Dec 01 16:28:00 +0000 2019,"@NVinceAbility Hi VInce, We are sorry to hear you did not enjoy our Dragons Treasure Snack Pack. We would like to learn more of your experience. Would you DM us with ref#04634765 along with the upc, lot code, and best by date from your package? Thanks for sharing your experience.",en,Conagra Brands
Wed Nov 27 17:13:02 +0000 2019,"@msciullo21 We are so happy to hear of your interest in the Vlasic Pickle Chips, Mike. At this point, the pickle chips are in our innovation pipeline, and still in development. We’ll share more details as they become available.",en,Conagra Brands
Tue Nov 26 21:43:22 +0000 2019,"@deploydan Daniel, Conagra Brands does not own Ardent Mills, please reach out to them at 303-586-9083 or email info@ardentmills.com for assistance.",en,Conagra Brands
Tue Nov 26 16:38:29 +0000 2019,"It’s the season of giving and gratitude. We’re honored to help support @CaritasBeloit with our Nourish Our Community grant from the Conagra Brands Foundation. Caritas’ food pantry is 45 years strong, providing thousands of pounds of food to its neighbors. https://t.co/OiZ1TzKGuP",en,Conagra Brands
Mon Nov 25 23:05:38 +0000 2019,@DorieT We're so sorry you had this experience! Please DM us with ref #04621658 so we can help you further! Thanks for letting us know!,en,Conagra Brands
Mon Nov 25 22:34:03 +0000 2019,@DOLSON_N_GABANA Hi - We are so sorry about that. This is definitely not the quality you should expect from our Andy Capp's Hot Fries. We would like to gather a little more information from you. Please send us a DM  and reference#04621227. Thank you so much and we hope to hear from you soon.,en,Conagra Brands
Mon Nov 25 21:05:25 +0000 2019,"The key to staying competitive in our fast-paced industry is innovation. In recent years we've reworked how we develop new food with a data-first approach, and the result is the evolution of our iconic and emerging brands. Thanks @FoodDive for the in-depth look. https://t.co/Lp7tmibM0X",en,Conagra Brands
Mon Nov 25 17:37:12 +0000 2019,"@Daddy_Sanch_ Adrian, we have responded to your DM, please check your inbox.",en,Conagra Brands
Mon Nov 25 17:22:12 +0000 2019,"@MercedesNDavis Mercedes, thank you for asking. We don’t have any plans to discontinue our Reddi-wip Barista series creamers at this time.",en,Conagra Brands
Mon Nov 25 16:58:58 +0000 2019,"@sbkodner We’re sorry you are displeased with our recent reformulation. Unfortunately, we are unable to share the exact changes made to this product. We suggest trying our Milk Chocolate No Sugar Added variety for lower sugar content.",en,Conagra Brands
Mon Nov 25 16:01:07 +0000 2019,"@THEkinkyslinky We are so sorry this happened! Please DM us so we can assist you better! Include ref. #04618747 in your response, please! Thanks for bringing it to our attention!",en,Conagra Brands
Sat Nov 23 23:09:21 +0000 2019,"@PanicPanoramic Thanks for asking!  We still make Move Over Butter!  You might need to ask your local store manager to see if their distributor  can order it for you. The UPC code 2900000803, that will make it easier for them to check into it for you!  We appreciate your interest!",en,Conagra Brands
Sat Nov 23 17:11:05 +0000 2019,@kitdrago Thanks for your interest in Gardein! We will be sure to share your comments with our team!,en,Conagra Brands
Fri Nov 22 23:35:05 +0000 2019,"@random7244 Hi Trey. We are sorry you had this experience. We would like to speak to you about it. Would you Dm us with ref#04618264 along with the upc, lot code, and best by date from  your can. We look forward to hearing from you.",en,Conagra Brands
Fri Nov 22 22:51:02 +0000 2019,"@infinitedreemz We’re sorry to hear that you had these experiences. What you describe is not the quality we expect from our products. We want to learn more about this. Please DM us with the UPC/Best By/Lot Code, so we can address this further.",en,Conagra Brands
Fri Nov 22 21:25:15 +0000 2019,@MaceRawrxD Hi - We're sorry to hear that you had this issue with our Snack pack product ! We'd like to learn about your experience. If possible please send us a DM. Ref #04618074. We look forward to hearing from you soon.,en,Conagra Brands
Fri Nov 22 19:55:16 +0000 2019,"@hoopsfan315 Hey, we’re sorry you had this experience. That’s definitely not up to our usual quality standards. We take our food quality very seriously. Please send us the UPC, Best by date and Lot code from the package in a DM with ref# 04622697 for our team to review. Thanks!",en,Conagra Brands
Fri Nov 22 18:57:59 +0000 2019,@CharlieTweetin Hi Charlie! We invite you to plug your zip code into our product locator at https://t.co/aiCOvCaX8w. Thanks for being a fan!,en,Conagra Brands
Fri Nov 22 16:58:06 +0000 2019,"We’re grateful for all our team members who generously helped surpass our @UnitedWay fundraising campaign goal. From classic bingo games to the bake sales, we enjoyed coming together to give back! https://t.co/p70aupcJvz",en,Conagra Brands
Thu Nov 21 17:39:20 +0000 2019,The Conagra Brands Foundation and our team work together with the Kelly Hall @ymca to impact food insecurity in Chicago. We’re honored to receive its Community Partner Award as we aim to improve food access to our neighbors in West Humboldt Park. https://t.co/rDdXilL73Q,en,Conagra Brands
Thu Nov 21 17:04:11 +0000 2019,"@jspear819 Jack – We’re sorry that you were displeased with the appearance of your meal. The quality of our meals is very important to us. We would like to gather some more information, so we can address this further. Please DM us with the UPC/Best By/Lot Code from the box.",en,Conagra Brands
Thu Nov 21 05:26:47 +0000 2019,@Daddy_Sanch_ Thank you for reaching out. We would like to get some further information about this. Please DM us with the UPC/Best by/Lot code from the package so we can get this properly addressed.,en,Conagra Brands
Thu Nov 21 01:25:03 +0000 2019,"@LisaMancusi Hi Lisa, We understand your concern and will share your feedback with our teams. We offer Swiss Miss Simply that may meet your preferences. https://t.co/Cep6xEbTdk
It is listed on our website. Please DM us with ref#04614319 if we would like to share more of your experience.",en,Conagra Brands
Wed Nov 20 21:30:58 +0000 2019,"@DianaM_Director Hi Diana, The marks are from a cleaning agent we use on the bottles. It reacts at times with the metal. The Reddi WIp is safe to eat inside. Please reach out to us in a DM with ref#04619099 if you would like discuss this more. Thanks for reaching out to us.",en,Conagra Brands
Wed Nov 20 21:19:57 +0000 2019,"@DianaM_Director Hi Diana, These are safe to use.  Please DM us with ref#04619060 and we can further assist you. Thanks for reaching out to Reddi WIp.",en,Conagra Brands
Wed Nov 20 18:19:52 +0000 2019,"@RawsonRandal Hi Randal, we appreciate your love for our Garden Mix, however it has been discontinued. We'll surely let our team know that you'd like to see them back. Thanks for reaching out!",en,Conagra Brands
Wed Nov 20 16:14:29 +0000 2019,"@ShitBrick34 Hi Bob, we’re sorry to hear you are disappointed with our Banquet Sweet &amp; Sour Chicken. Your comments are important to us and will be taken seriously. Please reach out to us in a DM as we would like to learn more about your experience. Looking forward to hearing from you. Thanks!",en,Conagra Brands
Wed Nov 20 13:59:03 +0000 2019,@RaquelRavage Hi - We couldn't agree more. Thanks for your tweet!,en,Conagra Brands
Tue Nov 19 20:16:51 +0000 2019,"@dammitDANI19 Dani, we are so sorry to hear that! This isn’t the quality we want you to have with our products. Please send us a DM with the UPC/Best By/Lot Code/Cup Code so we can look into this right away.",en,Conagra Brands
Mon Nov 18 20:42:01 +0000 2019,"@lesSlayyy We’re so sorry to hear of your disappointment with our Banquet pot pie. We would like to learn more about your experience. Please DM us referencing #04611235, and if you happen to still have the box include the UPC/Best By/Lot Codes from the box.",en,Conagra Brands
Mon Nov 18 18:21:09 +0000 2019,"@kat65667 Hi, We understand. We would like to speak to you about your experience with our Hunt's Tomatoes. Would you DM us with ref#04612590? We look forward to hearing from you.",en,Conagra Brands
Sat Nov 16 15:18:10 +0000 2019,"@KnightyM92 Hi Matt, We are sorry that your had this experience. We would like to speak to you about it. Would you Dm us with ref#04610439 along with the lot code and best by date from the box. Thank you for sharing your experience with us.",en,Conagra Brands
Fri Nov 15 21:02:34 +0000 2019,"@kat65667 Hi - We're so sorry about your experience with our Hunt's Tomatoes. This is definitely not the quality you should expect from us. We would really like to gather more info. Please DM us with the UPC#, Lot# and Best By Date. Thank you so much and we hope to hear from you soon.",en,Conagra Brands
Fri Nov 15 20:35:02 +0000 2019,"@trashposter We are sorry to hear that our meal left you feeling depressed, Anthony. We would like to learn more about your experience. Please send us a DM with the UPC/Best By/Lot Code so we can address the issue.",en,Conagra Brands
Fri Nov 15 20:32:57 +0000 2019,"@denat29 Dena, we are sorry to hear that your meal was not as expected. This is not the quality we want for you. Please send us a DM with the UPC/Best By/Lot Code so we can assist you further.",en,Conagra Brands
Fri Nov 15 20:27:39 +0000 2019,@JoLithius We’re sorry to hear you had this experience. The quality of our Banquet meals is very important to us. Please send us a DM with the UPC/Best By/Lot Code so we can look into this further. We look forward to hearing from you.,en,Conagra Brands
Fri Nov 15 19:34:11 +0000 2019,"@Wethecom We would like to learn more about this, please send us a DM referencing #04609113.",en,Conagra Brands
Fri Nov 15 18:54:16 +0000 2019,"@jfarmeribm Hi John, we appreciate your interest in our Birds Eye French Cut Green Beans. You can check the availability in your area by clicking on https://t.co/tZMOFtwvXq. You can also check with the store manager if they can order it. Thanks again!",en,Conagra Brands
Fri Nov 15 17:31:01 +0000 2019,@StretchMagee Hi-We're so sorry about your experience &amp; disappointment with our Non-Dairy Almond Reddi-Wip. This is definitely not the quality you should expect. We'd really like to gather more info from you. Please send us a DM &amp; reference#04609349. Thank you &amp; we hope to hear from you soon.,en,Conagra Brands
Fri Nov 15 16:43:43 +0000 2019,@Thelostzelda We're so sorry about the off flavor you had with our VH sauces. This is definitely not what we want our consumers to experience from a brand they love. We'd really like to gather more info from you. Please DM us &amp; reference #04609136. Thank you &amp; we hope to hear from you soon.,en,Conagra Brands
Fri Nov 15 16:35:41 +0000 2019,"We’re proud of our teams’ achievements in recycling and waste diversion. So, on America Recycles Day, we’re highlighting our 11 facilities recognized as 2019 Zero Waste Champions: https://t.co/DQLZ520fGA https://t.co/0t9DMegQTq",en,Conagra Brands
Thu Nov 14 19:36:29 +0000 2019,"@sbkodner Hi Sarah, Our serving size has increased along with some changes in our ingredients. Together, they have changed the nutritional values in our Swiss Miss Milk Chocolate Hot Cocoa. We appreciate you for sharing your concern. We'll share it with our teams. Thanks for reaching out.",en,Conagra Brands
Thu Nov 14 16:30:45 +0000 2019,"Holiday meals are meant to be shared, but too many families live with hunger. As we begin the 13th Shine the Light on Hunger campaign, we aim to raise the equivalent of 1.75 million meals for @Food4Heartland. Please join us in donating locally! https://t.co/tH9CbQ2Z7N",en,Conagra Brands
Thu Nov 14 16:05:25 +0000 2019,@missphanosaur18 Hi - That's alright if you don't have the packaging with you. If you could please send us a DM we wish to speak with you about your experience. We look forward to hear from you. Thanks!,en,Conagra Brands
Thu Nov 14 14:11:59 +0000 2019,@silvernotdead Hi - Thanks you so much for providing the packaging info. But we'd appreciate if you can contact us via DM as we would like to speak with you about this issue. We look forward to hear from you. Thanks!,en,Conagra Brands
Thu Nov 14 13:16:07 +0000 2019,"@JJJENNNNN Hi Jen, we would be more than happy to help. The percentage of water in our Fleischmann’s ‘Original’ Stick Margarine is 35%. Thank you for reaching out to us!",en,Conagra Brands
Thu Nov 14 03:16:04 +0000 2019,"@fluecok We’re sorry to hear you’re having a hard time finding our Blue Bonnet products. We suggest that you ask your grocer to stock them for you, or you can go to https://t.co/fLjdGT8TSL to locate stores near you that tend to carry them.",en,Conagra Brands
Wed Nov 13 21:58:43 +0000 2019,"@sandy99250459 Hi there, Unfortunately our Earth Balance Soy Free Sticks has been discontinued. We are sorry for the disappointment. Thanks for reaching out to us.",en,Conagra Brands
Wed Nov 13 17:34:38 +0000 2019,"It’s the drink you love, now by the spoonful! We’re proud to announce our own Snack Pack’s first-ever co-branded partnership with the iconic soft drink Fanta. Learn more about the three new exciting gel flavors here: https://t.co/fwc9ftgjte https://t.co/L6J5KTo2Zv",en,Conagra Brands
Tue Nov 12 18:33:17 +0000 2019,"@jonnyallen3 Hi, We are sorry you had this experience. We would like to learn more. Would you DM us with ref#04602928 along with the upc, lot code, and best by date from your package? We look forward to hearing from you.",en,Conagra Brands
Tue Nov 12 18:31:46 +0000 2019,"@kenfullam Hi Ken, we’re glad to know you like our Banquet Spaghetti &amp; Meatballs and thanks for recommending it. We value feedback and suggestions from our consumers. We will share this with our team. Thanks again!",en,Conagra Brands
Tue Nov 12 16:59:14 +0000 2019,"@missphanosaur18 We're sorry you were not happy with the taste. We would like to learn more about your experience. Would you Dm us ref#04602664 along with the upc, lot code, and best by date from the package. Thanks for reaching out to us.",en,Conagra Brands
Tue Nov 12 16:11:28 +0000 2019,"@silvernotdead Hi there. It is not unusual to have some oily separation in peanut butter to occur, when that happens, simply stir the peanut butter. However, we are sorry that your recent jar had an exceptional amount of oil that separated. Can you DM us w/ UPC/Lot Code/best by date? Thanks!",en,Conagra Brands
Mon Nov 11 22:07:48 +0000 2019,"@_Gum_Rice_ Hi there. We're so sorry for this experience. This is not the quality we expect from our Syrup. Can you please send us a DM(ref# 04603158) with the UPC, Lot Code &amp; best by date? We'll address this with our Quality Team. We hope to hearing from you soon! Thanks!",en,Conagra Brands
Sat Nov 09 20:57:20 +0000 2019,@LightningManTB We think so to! Thanks for being a fan!!,en,Conagra Brands
Sat Nov 09 18:56:48 +0000 2019,"@bailmailart Thanks for loving Swiss Miss as much as we do. Unfortunately, we do not have any that we could send out to you. Keep a look out at your favorite online and retail stores for discounts and specials.  💕",en,Conagra Brands
Sat Nov 09 15:09:52 +0000 2019,@andifeather We are sorry you had this experience. This is not the quality you should expect from us. Would you DM us with ref#04602093 We would like to learn more about your experience. Thank you for reaching out to us.,en,Conagra Brands
Fri Nov 08 22:44:00 +0000 2019,"Our own Amita Bhatt epitomizes a high-impact mentality—not only for her brand’s development, but also for her own. If you want to work with leaders that encourage you to think and work in new ways, explore our career opportunities: https://t.co/2xzKSreuxU #ConagraExperience https://t.co/zNaDjZ6MrO",en,Conagra Brands
Thu Nov 07 22:57:15 +0000 2019,@ptrk83 Hi Patrick. Please reach out to @BumbleBeeFoods for more help. Thank you!,en,Conagra Brands
Thu Nov 07 20:50:53 +0000 2019,@pawpaw_ray Our pleasure! Thank you for being a fan!,en,Conagra Brands
Thu Nov 07 20:26:24 +0000 2019,"@NickRabid Thank you for reaching out . We are sorry to see and hear your frustration with our Homestyle Bakes. We would like to address this situation, and ask you to send us a PM with the UPC, best buy date, and the Lot code from the packaging? We look forward to speaking with you!",en,Conagra Brands
Thu Nov 07 19:31:40 +0000 2019,@medictom We understand. We do still have Wish Bone Deluxe French available.  We will share with our teams that it is not showing on our website. Thanks for sharing this with us.,en,Conagra Brands
Thu Nov 07 19:06:33 +0000 2019,"@LysolPionex We're sorry, that is no longer a Conagra company!",en,Conagra Brands
Thu Nov 07 17:54:57 +0000 2019,@randaelizabeth Thank you for your interest in our company! Here is the link to check out: https://t.co/VUMDm62CAe,en,Conagra Brands
Tue Nov 05 21:19:10 +0000 2019,@dreamdesigner44 Hi - For more information regarding career opportunities we suggest you to refer link https://t.co/4A8W15h01R to apply for a specific position. We appreciate you reaching out to us.,en,Conagra Brands
Tue Nov 05 19:18:18 +0000 2019,"@mintysnowflake7 Hello. Thanks for reaching out to us today. This is not our usual quality, and we would like to learn more. DM us the UPC, best buy date, and the Lot code from the packaging. We look forward to speaking with you!",en,Conagra Brands
Mon Nov 04 18:10:03 +0000 2019,"@medictom Hi Tom, We're sorry you're having trouble finding it. Our website has a Where to Buy feature that will be helpful in finding it near you https://t.co/LUuY5dTFOr Also, it may be helpful, to ask your local store manager to carry it or order it for you. Thanks for reaching out to us",en,Conagra Brands
Mon Nov 04 18:08:37 +0000 2019,"@RayneJonathan Thanks, we're glad you enjoy Crunch n Munch so much! We will share your comments with our team!",en,Conagra Brands
Mon Nov 04 17:20:43 +0000 2019,@DrummerZero626 We will definitely share this with our teams! Thanks for thinking of Andy Capp's!,en,Conagra Brands
Sat Nov 02 22:37:02 +0000 2019,"@DominusDeus Ryan, we always appreciate feedback from our consumers. We will share your comments with our team. Thanks for reaching out!",en,Conagra Brands
Fri Nov 01 18:38:55 +0000 2019,"@Tommy0guns Hi Tom, we appreciate your love for our Peter Pan. We recommend using our product locator (https://t.co/Yjr2VQIxWU) to find retailers that may carry these. We also suggest online options such as Amazo.  We really hope that you're able to enjoy these once again very soon. Thanks!",en,Conagra Brands
Thu Oct 31 22:07:13 +0000 2019,@MichaelOnMedia @Healthy_Choice Hi Michael. Check you messages on the Healthy Choice thread. We look forward to chatting with you!,en,Conagra Brands
Thu Oct 31 21:48:02 +0000 2019,"@MichaelOnMedia Hi Michael, we’re sorry to hear about your experience! We take the quality of our products seriously. Please reach out to us in a DM with ref# 04588030 as we would like to learn more about your experience. We look forward to hearing from you.",en,Conagra Brands
Thu Oct 31 19:04:06 +0000 2019,"Thanks to all the stewards of corporate citizenship who joined the #ACCPForum we hosted! Community investment is part of our company’s core, and we’re honored to collaborate with @accprof members to make an impact. Share our spirit? Join us: https://t.co/ixYqPOClJu https://t.co/p0xXSkJNDB",en,Conagra Brands
Wed Oct 30 20:45:08 +0000 2019,"@MichaelFeck Hi Michael, We are sorry to hear of your experience. We would like to learn more. Would you DM us with ref#04586012 along with the upc, lot code, and best by date from the package? Thanks for your help. We look forward to hearing from you.",en,Conagra Brands
Wed Oct 30 19:09:54 +0000 2019,@MochaCappuccin2 Hi @MochaCappuccin2 - Thanks for reaching out! We're very sorry for the confusion. We'll let our team know that you'd like to see our BANQUET Taco Night back on shelves. Thanks for being a fan!,en,Conagra Brands
Wed Oct 30 17:38:28 +0000 2019,"@melodynixon Melody, we’ve responded to you DM, please check your inbox.",en,Conagra Brands
Wed Oct 30 17:04:58 +0000 2019,@HeatwoleKirk @flaca_waca Hi - We're sorry to hear about your disappointment with our BANQUET Chicken Fried Chicken Meal. This is not the experience we want for our consumers. Please send us a DM Ref #04586883 with the UPC/Best By/Lot Code info from the box. We hope to hear from you soon.,en,Conagra Brands
Wed Oct 30 14:29:05 +0000 2019,@DALE_SR_FAN Hi @DALE_SR_FAN - Thanks for your tweet. We're sorry to hear about your disappointment with our Mega Bowls. This is not what we want for our consumers to experience. We'd like to grab more info from you. Please send us a DM. We hope to hear from you soon. Ref #04583931. Thanks!,en,Conagra Brands
Wed Oct 30 14:08:56 +0000 2019,@NYvsEvery_1 Hi @NYvsEvery_1 – We always welcome consumer feedback. We will definitely pass this on to our team and thanks for being a fan! Have a great day!,en,Conagra Brands
Tue Oct 29 19:08:39 +0000 2019,"@ChristianHipshe Hi, we’re sorry to hear you are disappointed with our Healthy Choice product. Please send us a direct message with ref#04583807. We’d like to learn more. We look forward to hearing from you.",en,Conagra Brands
Mon Oct 28 22:06:21 +0000 2019,@MochaCappuccin2 Hi there. We're glad to know your interest in our Banquet Homestyle Bakes Lasagna. We'll let our team know that you'd like to see them back. Thanks for reaching out!,en,Conagra Brands
Mon Oct 28 21:50:53 +0000 2019,@johnrdl Hi John. We're so sorry to learn about your disappointment with Angie's BOOMCHICKAPOP Sweet &amp; Salty Kettle Corn. We take your experience seriously and will certainly share it with our team. Please send us a DM with UPC/Lot Code/best by date. We look forward to your response.,en,Conagra Brands
